sample_id,label,y_000,y_001,y_002,y_003,y_004,y_005,y_006,y_007,y_008,y_009,y_010,y_011,y_012,y_013,y_014,y_015,y_016,y_017,y_018,y_019,y_020,y_021,y_022,y_023,y_024,y_025,y_026,y_027,y_028,y_029,y_030,y_031,y_032,y_033,y_034,y_035,y_036,y_037,y_038,y_039,y_040,y_041,y_042,y_043,y_044,y_045,y_046,y_047,y_048,y_049,y_050,y_051,y_052,y_053,y_054,y_055,y_056,y_057,y_058,y_059,y_060,y_061,y_062,y_063,y_064,y_065,y_066,y_067,y_068,y_069,y_070,y_071,y_072,y_073,y_074,y_075,y_076,y_077,y_078,y_079,y_080,y_081,y_082,y_083,y_084,y_085,y_086,y_087,y_088,y_089,y_090,y_091,y_092,y_093,y_094,y_095,y_096,y_097,y_098,y_099,noise_sigma
10,linear,-6.016026954148398,-6.106928183490298,-5.884269649896686,-5.567721827705205,-5.7667330754107144,-5.373624186120038,-5.284324409412035,-5.501316119869001,-4.993089782145895,-4.93373870113425,-4.939827008134996,-5.000417247902295,-4.90472354164141,-4.723812090700072,-4.38837902451168,-4.578085326905107,-4.178930217055002,-4.4055092631771045,-4.078746135118414,-3.8994287725762224,-3.3083531964821495,-3.9714175389445314,-3.2756903564034943,-3.4295423644450795,-3.2608942430700436,-3.2051064887942307,-3.023210234660406,-3.0296593228115745,-2.586798644042745,-2.8604753985314577,-2.4214903321271177,-2.667892660416604,-2.4335051366863505,-2.5241277465780345,-2.0977126250929374,-1.780640724308923,-1.9752883927628913,-1.884207025847437,-1.9556895344772927,-1.6599569830388072,-1.8222262567656824,-1.5683276485285766,-1.2207955973259526,-0.8829246666290334,-0.4640020104425211,-1.0401737167949374,-0.5129661642330094,-0.6402148464588218,-0.6052365511438867,-0.3709046630246758,-0.3309728525519389,-0.20567437769562724,-0.19589500867437443,-0.28205043964955756,-0.1962614549788026,0.3665839730670085,0.29261398820506207,0.34299148414826774,0.5815498665423935,0.8571406546052861,0.8474011139408679,0.7924789003253442,1.2912679077832248,1.4785640003766813,1.3730906891544377,1.5860919211889506,1.7561589564041538,1.8488021792166698,1.8591372924958613,1.971354236500916,2.0707538058595576,1.8568567365913478,2.33847961862657,2.0350649002110988,2.2647883951245347,2.8075311875535998,2.828590204888605,3.075821275847255,2.832988953865559,2.7690738986349905,3.0702009306099844,3.255374033034974,3.3661061845631366,3.6963325587609868,3.5072919739275257,3.7679905974682546,3.6103729753932496,4.0188572621736,4.043202615984348,4.005285620112631,4.225390018535258,4.351334994728446,4.4492492709604425,4.9804508780286865,4.715070134077358,4.800872445383246,4.538797634303973,4.899278469218032,5.143241936139991,5.172562661579527,0.20366264101233672
11,linear,4.476154481476848,4.372945702992041,4.251138280036724,4.169371036219922,4.384751012764298,3.546382362690899,3.5059108611262175,3.674289619908064,3.6777075607457683,3.7027150841862957,3.5642421045832453,3.3084938689559413,3.4667836331152704,3.370100293787566,3.1164025456433357,3.16027899341661,2.935175928962784,2.6836777070475306,2.8155954350281487,2.609321989393125,2.4905825502826064,2.6613860264754923,1.844002959575629,1.9345077966905837,1.8780194093333515,1.9301761744692458,1.851350314238547,1.523186566165359,1.5200969087022398,1.4441399216508921,1.9531617627756022,1.7343463431500816,1.230214754180762,1.1403106864474737,0.8976967346170026,0.6599719005962945,0.889317501794766,0.6292397890878703,0.6977322043593593,0.32146576101390284,0.37626387594746247,0.444316744651866,0.38544165692060106,0.2961046711460897,-0.12093247986155756,0.17872973174080478,-0.22309415443157285,-0.059350117143474934,-0.2759337260404053,-0.6247994123086947,-0.5293491297941547,-0.5032454581165672,-0.5566224753816583,-0.7934364682684123,-0.5857913682757077,-0.7805380215711807,-1.1107983877339052,-1.0251309717084827,-0.9070647127988387,-1.0009019759552507,-1.6836056886961108,-1.7271171892454547,-1.3841802941873707,-1.9486987116570922,-2.0958243237131944,-2.0413713385930583,-1.9740841767078927,-2.1685295989513285,-2.367653368722301,-2.4707105051963154,-2.5764189090567795,-2.705762729600225,-2.2255183583874674,-2.687640410406561,-2.6784441516565005,-3.029157422276413,-3.072365985209473,-3.2677223859474633,-3.7214253983973906,-3.586870426825111,-3.7648295855292475,-3.9439894340954154,-3.849595022275065,-3.486719675161949,-3.836252589366175,-3.690470228889997,-3.950293248071744,-3.9809640440248604,-4.3880184626327,-4.225780240686754,-4.2870031971021225,-4.624808817874819,-4.515439359389909,-4.612947675144451,-4.9160237677807865,-5.119735297940098,-5.229699297303795,-5.095705720937779,-5.150382626350053,-5.4541538400696234,0.18315218929168556
12,linear,3.875321963457745,3.7625479872136616,3.485037061448062,3.6156449358822518,3.343372833433397,3.3827855358576553,3.212287320749715,3.0826367713425467,2.8777121237141854,2.9220818875562626,2.717792773969396,2.8353922918856247,2.7904079592485735,2.509983518241681,2.5101752738395455,2.3355264211672173,2.253325982702347,2.278523630058281,2.1214990317236446,2.177549863121938,1.9046760189402938,1.9363360546827577,1.7720020536551027,1.7392593672831695,1.5468839578784046,1.489409363273273,1.3938180630382067,1.2443976428218584,1.277420212969392,1.1862781624236434,1.091447136760902,1.0788545625584156,0.9814804536814398,0.7413004384152851,0.7126390150738198,0.5405153783004027,0.5035453739872843,0.36213853267201473,0.45450479256611276,0.2610245031996909,0.12302012414689184,0.14893056123695939,-0.217878774039509,-0.29517782143820137,-0.15428599215397468,-0.3049243977571874,-0.3794716220009568,-0.5993041139496247,-0.5823144014720703,-0.5058247938880844,-0.6929682605042312,-0.836956156073359,-0.9771834677168575,-1.0636948635194698,-1.296501789120625,-1.1904016279193737,-1.23223250824715,-1.52148832969128,-1.536482714851277,-1.667441683002484,-1.741813298506037,-1.7482039483951415,-2.0141707579495822,-1.8824285275162898,-1.9611195759644975,-2.133926102429129,-2.407435204778294,-2.375551415776493,-2.2824039068924415,-2.7023881451381415,-2.5927000875964024,-2.7513235950064185,-2.678301785731571,-2.890144982920291,-2.891582508661069,-2.968470934711188,-2.9541452185972297,-3.2119946318242456,-3.254553769993466,-3.4977606934299863,-3.367926486236087,-3.6185195005967974,-3.692262777961075,-3.7381505736382143,-3.9550058657039653,-3.8978475576277796,-3.9272737809113756,-4.072909510163271,-4.317821183798935,-4.287516339593955,-4.3064877061009295,-4.612100286432072,-4.63622050816821,-4.56593378211277,-4.705970955004487,-4.784473572532403,-4.755613098326429,-4.960159040563716,-5.034759107336243,-4.956122118356929,0.08222979515563159
13,linear,-1.8757957090232424,-1.8848594756013837,-1.8741040331533283,-1.6975688486863922,-1.7504606289140288,-1.763549306110409,-1.659997689161356,-1.671619246712859,-1.6452701443019484,-1.5776092392420178,-1.6249499663390392,-1.5215580237859443,-1.4217928814998908,-1.4515825771351518,-1.455333502748612,-1.4284310813734291,-1.3917204689243678,-1.3524415982618445,-1.3252354715498755,-1.2369394160898943,-1.3185468031838923,-1.1741959471870116,-1.1951497432551998,-1.1300100506920323,-1.1622623032866217,-1.0239253989836272,-0.9949594322205254,-0.9747413792761199,-1.0488017062998254,-0.915279021762142,-0.9010159560468685,-0.9550763768439623,-0.8544217335154547,-0.8051280420790708,-0.764334225792208,-0.7481129521320063,-0.7106611092128701,-0.6271790524268662,-0.6053037310607172,-0.7491042491688499,-0.6067176619403656,-0.567593448947144,-0.6034436354351906,-0.4913587601409343,-0.40907463505733344,-0.477145589492886,-0.383298264932301,-0.40470606188271757,-0.36165596452910287,-0.23651593088076783,-0.29099964646545284,-0.2151695318120163,-0.28315884296368976,-0.0897655622461974,-0.11149392620260143,-0.11277889446606393,-0.047578367025707655,-0.10057203779751706,0.04365564488157824,0.011292246063264427,0.04900022598238776,0.06915185948350346,0.09785934249641762,0.1853456132351341,0.1989840724109867,0.2485797500276672,0.2526633204381494,0.3076940460301228,0.3000803584419063,0.44673061128778707,0.31565793248996243,0.4700754814721632,0.5072257473157725,0.4441205027348631,0.6094192741750871,0.5888059730652688,0.6202985300707429,0.6122079893726126,0.6341836567540696,0.6670621311293987,0.7254509511947557,0.8015346247252993,0.7815206616955024,0.7669831496198837,0.8743111995511629,0.9110200187568999,0.9320804812621227,0.9685357874162959,0.957286828884977,0.9614773222114601,0.9966382607127388,0.9961237214310519,1.1093343631587669,1.128072390436849,1.1452533354041443,1.0694142949864993,1.1755545777828253,1.3101234134743431,1.2657419866876647,1.342453033581703,0.043082914869979234
14,linear,-2.1926172306847516,-2.0929367283971114,-2.101072198956729,-2.147621149739416,-2.1359491549106844,-2.103270503309104,-2.0490759406386,-2.049851430182345,-2.03830697098604,-1.9451943063277901,-1.9825871281814664,-1.8685798317396989,-1.9297504505841088,-1.842998545545159,-1.8745784793782705,-1.8290924050269115,-1.8705089997338609,-1.852868205999693,-1.7805587169884285,-1.7379827919880375,-1.7513841229979359,-1.7791233707928595,-1.7593875894239448,-1.7393870316908107,-1.7297550003656426,-1.636085949634533,-1.5750658099074164,-1.5956734802800643,-1.6582899086894685,-1.5573241809303529,-1.5337296236625728,-1.4255961917966802,-1.5377094889128804,-1.4747603970127552,-1.372776187691732,-1.397833355682955,-1.371003527368377,-1.3654734264243438,-1.3347773236363087,-1.2952778123735031,-1.3328868174973971,-1.2464013538552992,-1.3091717378822405,-1.2221623262214094,-1.2052975903140166,-1.2128909401006305,-1.167860876274186,-1.1680577945739872,-1.1625440849048154,-1.1127968235825463,-1.118697749993422,-1.0420938969021882,-1.0753747362452235,-0.9822758230872878,-1.0314945327218097,-0.9856468206118615,-0.9653215149137058,-0.8688996269761123,-0.8840653786423868,-0.8820707517291043,-0.8326127604514516,-0.9088304046652166,-0.8080767232135735,-0.7082102152328493,-0.7563569182982435,-0.7362637172477537,-0.6955307338778561,-0.6598279495141675,-0.74692769920028,-0.7124503316174905,-0.6181935087768523,-0.6307183567686424,-0.531372759528,-0.5705015222390957,-0.609333058169897,-0.5615400639742135,-0.5951535942480138,-0.4772903639777444,-0.4530220250150148,-0.43943342314825,-0.35992844795820234,-0.332859647528515,-0.362200303518122,-0.4141038841685294,-0.287281196064589,-0.2670928018313378,-0.25387899030083344,-0.20587486607656758,-0.26467554412200095,-0.12187575991736835,-0.21182189354911463,-0.12453661366004923,-0.19433697312224169,-0.1431119190792495,-0.027860345346128253,-0.07267605561574425,-0.00842479071857899,-0.008739652968207584,0.000838269735214673,0.07903458609417283,0.03789559782419795
15,linear,-5.7966851663848376,-5.715845736533652,-5.931401275875573,-5.68678811795058,-5.557015990996348,-5.415165763804723,-5.474538360632282,-5.245537085451781,-5.155602942118772,-4.803147622311927,-4.690604756014658,-4.740871324091318,-4.674884856593148,-4.481246293757139,-4.5317700136530785,-4.47956714196875,-4.339298370873162,-4.182823261813178,-4.163165823662722,-3.8393529728785563,-3.6398596197182917,-3.9135245190173684,-3.5426834572550305,-3.47650591495801,-3.27803149621496,-3.2297967449761944,-3.359740534855466,-3.2219980715386267,-2.9037166095305516,-2.633408516406868,-3.05899648795035,-2.5327002188282854,-2.2878935479716525,-2.401759693274247,-2.180027547385934,-2.27923272038784,-2.077107112446281,-2.217038558429511,-2.2293303621930427,-1.5837475760048008,-1.7935935594830243,-1.600364599810895,-1.6466914451243417,-1.5441737490579763,-1.235025979900371,-1.2198104616996441,-0.9317551252443906,-0.8131462941669847,-0.7283709982347298,-0.6354857534634579,-0.30943642058442555,-0.6369951695091853,-0.3645051358328736,-0.06331433495217578,0.06469092557444689,-0.2695837194271518,0.01877672738941373,0.3991728349116531,0.3661120144133051,0.42117582969540834,0.4598144037274575,0.5389423411761131,0.7555551744313183,0.7732552389924916,0.9140464056232358,1.0403009605494165,1.0225565120564826,1.3274506353550015,1.824581439636679,1.1614255379277507,1.6124430514803296,1.5409713522636443,1.8667623690829027,1.8860614747824156,2.109773364933203,2.284004396418583,2.2291195968511768,2.4896304201085426,2.0257593100756766,2.7775788444781164,2.684587607169994,2.906246401141803,2.6357137573110814,2.8059183599025808,3.0725111636965265,3.152154183622212,3.30775964231784,3.5456031538151302,3.1845196997685923,3.7401990707179795,3.6881928316057726,3.75978369760117,3.6582718773556326,4.088483784169111,3.716340821103563,4.325079830318176,4.08033687579376,4.4402427319603115,4.5183027071597275,4.836074690007254,0.16403645654502524
16,linear,2.476224462046562,2.4103562044850495,2.3343127580864516,2.317073045565598,2.2185863639648344,2.300521336437126,2.157150830706266,2.2696079345392377,2.2099659121313175,2.3085178911610678,2.091647697250463,2.1209789155774064,2.199910787640435,2.141162358705988,2.0121035793030475,2.0371913748096664,1.9995755184308655,1.9895152123560207,1.9102486352801424,1.9182725108487932,1.8100135965323363,1.8797347144613374,1.8715926457883385,1.8089714750188224,1.7073609514869361,1.8248672201291578,1.7651795237642596,1.6798792502270044,1.678902560001548,1.5864911824388186,1.5871529555797264,1.5884921649358619,1.6600280682654402,1.5320495787073536,1.5768759085283515,1.4867450181671151,1.5044808700137067,1.4576761630746062,1.4879395050157265,1.3852180042162054,1.3028177141687958,1.2878506142073076,1.3090894989356288,1.2442864795726727,1.3099502927357882,1.236429314013939,1.3669354097757527,1.115740016842916,1.196889729314253,1.0983560792152505,1.107762970874312,1.1171846377447205,0.9563284997829964,1.0715627265659013,1.1376003720623646,0.9828076453577781,0.9965348463959043,1.0131095718342065,0.9224107250559568,0.8740872911004653,0.7556145883775569,0.8903124147247863,0.8234793851977489,0.7486663257653702,0.7857827229464615,0.7213588090696434,0.698962396463729,0.735828270871676,0.6036362579284189,0.7091806844408609,0.5495207797406122,0.5644414251623702,0.6809630579194671,0.6118554039635598,0.5298924534122055,0.447469253893585,0.44461736596693413,0.4522672416003407,0.4248746025062706,0.3923959334093808,0.37026217178448584,0.3347558656890624,0.24193083638457297,0.26730897013213095,0.32044810123197304,0.1696843273063664,0.20896916840290214,0.14894155496501502,0.17462912390666466,0.12175027500463437,0.19876488494137007,0.12003774173926512,-0.00522112881852306,0.07821699343038306,-0.02659135402473304,-0.0411699685102619,-0.017694255066237827,-0.08734953475696268,-0.03676497617358147,-0.15373285734464656,0.0548997822395774
17,linear,-5.566857222895667,-5.5405311491349245,-5.273362017800283,-5.087446632663906,-5.500100339649875,-5.229828431645681,-5.323994161670694,-5.162776476796113,-5.040532061400583,-5.007481056553325,-4.907318741015095,-4.667088633714705,-4.73421589467433,-4.31528060580424,-4.489118873055392,-3.811189051908345,-4.218036014938447,-4.037444667496083,-4.150352542266878,-3.5851011780024735,-3.5768119597177988,-3.605155599824297,-3.760962248738949,-3.419854595378667,-3.5272889872811177,-3.026868115717701,-3.0289123472414103,-3.0403626505010575,-3.3340267965884225,-3.0091419917403393,-2.650383710846117,-2.4695252985452734,-2.3862799711473435,-2.706234807206561,-2.3129556290847604,-2.102783888403939,-2.418496025159162,-2.0629581157178256,-1.9198784422350113,-1.9097289558001702,-2.0512047683103547,-1.7149100678817921,-1.6158149333230964,-1.4886482957402642,-1.4537852600551702,-1.3357419604734502,-1.1737929212070037,-0.9996033676842526,-1.0161957064019609,-0.9331845072600874,-0.7559149054964402,-0.9690863379818928,-0.49751231989865813,-0.4723043482966749,-0.3667107533304414,-0.1243947084423831,-0.47731487380684945,-0.3812328749151504,0.06700828954079086,0.1227461391948058,0.24961175419782455,0.2508050395681291,0.5250111401089623,0.6660011725237402,0.6957017053514353,0.679430784335899,0.49209070991716464,1.038015035466617,1.2075992151491082,1.2173508098885082,1.080096647679915,1.4205783273612598,1.54890953093575,1.7566478585361276,1.4780235346816761,1.6782129335544649,1.9287073034839401,1.9209659759618287,1.8379583164853512,2.1751036888973476,2.2999127722714605,2.323087176130179,2.442863249513521,2.467963709433434,2.8369371986785694,2.566998671240351,2.714987356852213,2.9072059382548905,3.1412836760809135,2.8717555595704134,3.000139712386166,2.9865664996231183,3.4072990745956204,3.3279760072186346,3.54122014622224,3.8029222431973455,3.7000169435532073,3.9348485046275474,3.951826017605379,4.201967334754587,0.15522809849873778
18,linear,5.736940947375733,5.585895046618686,5.359212794622854,5.387505465421869,5.164147992205003,5.221935810297396,5.08827025660887,4.931661178384135,4.814965223278153,4.682769248524317,4.633763418298418,4.456248427018243,4.3885846365601555,4.322912416416458,4.119890187176215,4.008387153970799,3.8621312591893227,3.7628550009033965,3.604274738472359,3.6661165248210517,3.629818542591971,3.4964733651410915,3.186119724184736,3.2342083034016693,3.1725759041504875,2.9400166050120964,2.8691620358273218,2.6213142595336922,2.6643397288647037,2.468181002026592,2.444098519533227,2.2193736369280983,2.251082036998045,2.1751449163243017,1.9473112648074833,1.8159461409707887,1.6404350081539325,1.6579146958249373,1.5291081542311649,1.356892920916543,1.3819648681277588,1.214157638319657,1.0647439929979186,0.9914282729114183,0.9914094941044842,0.8524390919835582,0.6959129741598044,0.6377227359989408,0.41172533819241286,0.38300419884036274,0.28273664877303684,0.13389405433165552,0.08606516995125726,-0.10250292644552772,-0.12479003615450746,-0.22989538884545332,-0.5679568366698445,-0.403323988920686,-0.7924027018741879,-0.7389634259043956,-0.7379524561952311,-0.9349298576847241,-1.1190530475354636,-1.2022358768204289,-1.1694272954101508,-1.4729467508863912,-1.3784431014873064,-1.564901384202463,-1.7482545225635688,-1.815723762457704,-1.9524211491921521,-1.9353501708817415,-2.052122079900758,-2.322677796215093,-2.3432852835864333,-2.481673533692679,-2.446472873347317,-2.7297689884379635,-2.641645977639129,-2.858189058416722,-3.0409680389767457,-3.1167057288722613,-3.2328504557471267,-3.3721281854951353,-3.3891610225561766,-3.584818580949581,-3.755907547129446,-3.7443276224674795,-3.946649124691792,-3.9848307912405008,-4.103138329824583,-4.208519114788677,-4.1258466344903555,-4.362760782327496,-4.458118006948868,-4.70015549850924,-4.733577278497077,-4.783796666555276,-4.97395314834551,-4.9536216193475475,0.06634928284494758
19,linear,-4.818484055549397,-4.777434763220348,-4.636044356457329,-4.523262006570595,-4.456020881574055,-4.24201645477264,-4.153282762472812,-4.071409614977284,-3.9908045708158384,-3.7761575736546042,-3.7545516067322393,-3.6507939706736203,-3.505832960078695,-3.2600094677746183,-3.4096731011212977,-3.119564755077371,-3.2372811794970526,-2.9471530782000754,-2.7213299310052417,-2.7043407915859845,-2.621702199672241,-2.5743529025261727,-2.4140033849242566,-2.3283800877291236,-2.264185415090903,-2.111986485054574,-1.9604577632960984,-1.9331461226586601,-1.8266716468980673,-1.7641898563686127,-1.5047753003548145,-1.3817542975970099,-1.2987414256855119,-1.1262583133436654,-1.0914027336379375,-0.9556046304612524,-0.8533259973051235,-0.7772948068230119,-0.7050147963980989,-0.36067256806777237,-0.4786517661259717,-0.3871174629175858,-0.183331131379522,-0.08908229267342127,-0.12081363231327687,0.2049450428907539,0.21078783185243483,0.23373022715091718,0.5400295954757097,0.601729874488379,0.5500422239652686,0.9197387461700608,0.9339962753202034,0.9866497661131878,1.233201057546974,1.2207556117685319,1.3145579890043302,1.370353651744348,1.5862949073471706,1.6871147447510626,1.7574603110607199,1.7985219270112396,1.9869315443742075,2.0796789296693263,2.0815229050345003,2.1795154915527255,2.4633655968605606,2.3025863477947563,2.652253560243539,2.7036681653282773,2.966103975285136,2.9219779818235323,3.130298166859561,3.149851888479945,3.303294907640235,3.466343614472762,3.4736799409245647,3.7081582194586065,3.647923581603516,3.867807043626861,4.0312794039473685,4.118654882185744,4.335814238461975,4.216657628830242,4.273863655483424,4.416554259328459,4.667750293583164,4.763676809056237,4.8396833219979305,4.844813467938308,5.116091842484953,5.055744483100527,5.369215595666626,5.624146303185462,5.521129008435188,5.649452298665698,5.667333976292788,5.664591712422515,5.877571915279911,5.945503546589269,0.08543980016697805
20,linear,-6.508560182495461,-6.459800950884177,-6.326353799068546,-6.090106913503304,-6.072988084786192,-5.895713487840717,-5.850854487160235,-5.746390864348061,-5.736240557299297,-5.67537917759094,-5.379710857209073,-5.227587410222323,-5.24596535321955,-4.997990204376847,-4.869463360904633,-4.976869323324955,-4.730000110162644,-4.4747628149560645,-4.357368669217437,-4.396086109581957,-4.141902774877618,-3.9337321004176893,-3.8394518007033125,-3.8095476618008943,-3.7283429394150565,-3.625441899947822,-3.393328223233537,-3.3018591672556767,-3.1378012936699085,-3.0694137717576133,-2.879422650428058,-2.8343042230774937,-2.6439839392731024,-2.5156720210105634,-2.568210365917133,-2.551782462095793,-2.0882036709371405,-2.1008534267180248,-2.18376085868608,-1.9615545500768305,-1.6895508215017556,-1.6780442375349789,-1.5824344035005409,-1.2665652713069804,-1.3984484597676836,-1.253401473809286,-1.0302841359395642,-0.8924307081314841,-0.7620906556965509,-0.6000250820998095,-0.5537247265007627,-0.4043993540044613,-0.36178829365990967,-0.20926967569174812,-0.08519781215920925,0.045314298969660965,0.22201503770629663,0.3191639319512972,0.3861758407552034,0.4180323141282217,0.6275210639841382,0.7371653331764856,0.8793443115452722,1.2055214868477289,1.044672304955597,1.26127239775643,1.447083124282749,1.4669152609475449,1.8163469777818668,1.6569776377069783,1.848533272430948,1.8527150343137286,2.0181056556254537,2.199222916701174,2.3800230843156696,2.4453634806188864,2.6613432678891753,2.6417894091911105,2.7369045177752787,3.168092864684758,3.0504213189567255,3.0555451508537876,3.1776028386142876,3.271566723276895,3.5839765153203684,3.569877836716787,3.739833007418475,3.8397049968443415,4.040795792615229,3.9982279605918576,4.094202927183607,4.347128216670629,4.505268431781376,4.5971778197468085,4.599399514434408,4.871531043857888,4.845071072528734,4.987365340055065,5.063464898146338,5.4134375454368735,0.1026692942664808
21,linear,1.9096827058009451,1.8913200711640072,1.8900727518276745,1.8861810476222745,1.8811774121732645,1.8761983336270116,1.8743498781701016,1.86722017878719,1.8677826199016843,1.8626272369226877,1.8596925453417097,1.8555032580764264,1.8515276615828096,1.8442126689935585,1.847713203358284,1.8375617294417452,1.8267552617504677,1.8251628752764306,1.8185903891310518,1.8197953224912102,1.8150892793727218,1.809736727222425,1.8131898967809423,1.804362002025698,1.8006414096611483,1.7912051831015618,1.7867205890733087,1.7856761238571308,1.7818280440606966,1.77123220893762,1.7721821506690536,1.7685153516908587,1.763528615196913,1.7573920134247418,1.7539728618281405,1.7508304754640303,1.7473920171075485,1.7447211296368703,1.7419320619383412,1.7333744466292185,1.7285977681563305,1.7271103997081934,1.7233775731768193,1.7158487310729662,1.7153920785352152,1.7117091161269562,1.7084091386289963,1.7056530064557596,1.6931395295161917,1.6916101028284378,1.6873294535918983,1.6827162316302093,1.6767262434324002,1.669847854107894,1.6704931663095781,1.6635376996100566,1.661927365407969,1.654912688788794,1.6496879101902382,1.6495720318179816,1.6450397461122244,1.6421020323292423,1.642835652969041,1.6326160572805828,1.6289910535782415,1.619849378349216,1.6149245727263242,1.6195941810895342,1.6075120448445754,1.6028641947238522,1.6017228056665556,1.5972911147620557,1.5904874626008263,1.588076890922671,1.5885854341773138,1.57797074534018,1.5718670558865393,1.5748743707896136,1.5691987637815719,1.5614587499778865,1.5541897725493143,1.5525270725168046,1.5504043742083238,1.5499345803154443,1.5387998791020705,1.5374940181875811,1.5355886470410034,1.5217923920977854,1.5281612055213085,1.5169829343306434,1.5174294602960252,1.5128911435456789,1.5112295639701854,1.505294190916222,1.4918973978622903,1.492587174706137,1.4911907077075277,1.4858800204078264,1.4837033271535933,1.4804022737061966,0.003115997194386784
22,linear,4.910220896228029,4.93016204527395,4.6804348605116255,4.796725745069834,4.749242483536455,4.581741049055282,4.141118526791666,4.264661611886962,4.544494475499085,4.189797046326173,3.9479161699086744,4.2339971838326935,4.016571680924554,4.061424161039304,3.888656084808989,3.830343971492936,3.740611427255191,3.699631103707801,3.799848460425679,3.572839560653418,3.2046943738067935,3.3555946068652918,3.355465915024632,3.283506318462317,3.019892444362376,3.1214257153663336,3.0156341193305827,3.1232015576350918,2.6676287188301777,2.616232231808954,2.560151353653279,2.4603795649418183,2.3361544587004444,2.0449522037811407,2.2299738819731063,2.242229492933677,2.065539044081519,2.2619687671002757,1.965171651523726,2.031118629961275,1.83549219596496,1.8206444587759985,1.6797123934378149,1.7243333932498546,1.496596527942472,1.4675996336966834,1.373985553202194,1.2208716229402607,1.220567040874601,1.349065787007106,0.9861993693694705,0.985508656928088,1.0016479172023809,0.9094239868864207,0.7025820976953062,0.35214984134774807,0.6020320375040266,0.21293258166992485,0.5522996858335247,0.3259665543706877,0.34118594379397343,0.04668118613586718,-0.10595409115007146,0.02071463459452784,-0.09155669055645559,-0.22237296916223231,-0.23594924224106034,-0.010704182501708348,-0.3087375908636919,-0.3632662653480789,-0.46547080891708886,-0.4723216393045936,-0.7404961497188964,-1.0307954018497005,-0.8981279132247415,-0.863621891276515,-1.1444940590126074,-1.13344278363503,-1.270774007118786,-1.1009639291769764,-1.265182849980279,-1.355183684143547,-1.4374779814837628,-1.5910717117090876,-1.6433519857793948,-1.8790128868588754,-2.0714251509553634,-1.8854344938409104,-1.9446185709216535,-1.9231554442914625,-1.961007652374884,-2.0400593543996126,-2.410095141220629,-2.415785825549191,-2.400294441747305,-2.246608768185963,-2.4447516486325043,-2.564544392791473,-2.8143134922150126,-2.9493782169214278,0.11336962403063186
