sample_id,label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,noise_sigma
3728,reciprocal,3.114193416952693,2.2291759654752283,1.9045798769783322,1.7632255632186566,1.5790475538784785,1.5754160078374515,1.5067172180205755,1.442928946610311,1.4496269184033628,1.3910089890518977,0.028604860915013994
3729,reciprocal,1.5558787677994672,1.3910589390928778,1.3012976756550827,1.2361829393064612,1.1763593046356802,1.1252558945361388,1.1023962119353652,1.0773676718419658,1.0733473283922172,1.0436780543196293,0.009258491729250114
3730,reciprocal,0.07537884566851999,0.2699949724202131,0.36793633895898015,0.4308219509165415,0.4729661665655558,0.525967462364817,0.5275957581050854,0.5523577918650109,0.5782485726528424,0.6031076328593656,0.009318437804427123
3731,reciprocal,3.768276974623538,3.030575487517058,2.609511457263015,2.3810373396727993,2.1896909162724554,2.054580989713901,1.9242379330348574,1.8480909276414421,1.8015361793644664,1.7262465138528935,0.019561698508464086
3732,reciprocal,2.4158283202535076,2.1267261304912473,1.9504108723611902,1.8808213746247995,1.7923513142000862,1.7695379917400793,1.7248134461312483,1.6783264251161887,1.646153680989704,1.6239648888834053,0.018870969312920722
3733,reciprocal,4.013774797344503,3.371194654211351,2.9879630569681175,2.823865082441892,2.6509854302582383,2.562534061970081,2.4923131712191653,2.431609144143692,2.359512431857916,2.3542280173716437,0.018718626452413647
3734,reciprocal,-2.8505575929834106,-2.4880533569092678,-2.352853130793417,-2.2088386588613207,-2.063260218962605,-1.9100973696313852,-1.880822954262915,-1.7849245483314469,-1.7972725480260268,-1.7828814349304525,0.032230393627661835
3735,reciprocal,1.193413113502091,0.9005147217496313,0.7115207961776392,0.5658501008394221,0.4603610709550286,0.35029036325287416,0.28677591312784023,0.25485612492559045,0.1924576220081678,0.1653444445392537,0.012256717832009593
3736,reciprocal,1.2101640872721338,0.35366163334876444,-0.06899985031030693,-0.3194270268035262,-0.5072592476479263,-0.6089588578573791,-0.6936809266298446,-0.8042879702038681,-0.8325898692075424,-0.8976286518919826,0.014445025964262321
3737,reciprocal,3.3775209563204682,2.9075748404855255,2.6375655811981527,2.4850067458591094,2.4016988186058854,2.317529618970463,2.2272956600339504,2.1706591268491775,2.1637896217915964,2.122522642663219,0.01607962643826842
3738,reciprocal,-2.4436044975158353,-2.1089336576103226,-1.9246080622499093,-1.7983628687190958,-1.6784087491767117,-1.6196355741882522,-1.5393651006747069,-1.5003621742639606,-1.4467407846930864,-1.4053493177721603,0.012720544693538866
3739,reciprocal,0.00889815428679486,0.40886967342340375,0.7385227473607608,0.9145236730523502,1.0182936950252583,1.180239068610128,1.2397790701713978,1.2921070874848297,1.3375955473568608,1.3790333902634582,0.022853340485105074
3740,reciprocal,2.683417959696209,1.8493845897616883,1.4026198211161152,1.2443499218447502,0.960502880417196,0.8418600777838439,0.7735807999675415,0.7086683542335297,0.6098026613255106,0.5084497855211221,0.03491537899038516
3741,reciprocal,2.2166942836552024,2.1369545609266534,2.079044949924573,2.0378227348287603,2.0165421770518703,1.9833069733355961,1.9681239615187973,1.95374384236498,1.9326859091399364,1.9246121817804547,0.004946286991417508
3742,reciprocal,3.5379792235055887,3.074000373774732,2.7993828151687072,2.6290366159115997,2.4773664561254773,2.3502147456388593,2.2989744590893024,2.2195156381335583,2.2156181457176034,2.1866379012012285,0.02094467661544387
3743,reciprocal,-3.296977373955473,-2.5908531787642977,-2.2400020244309085,-1.950521321833819,-1.7649041053098171,-1.6719064642994783,-1.5033773358547273,-1.4389010619324476,-1.3731211601024875,-1.3325402980197556,0.019903482339302923
3744,reciprocal,1.3098135974997829,0.9443828745117341,0.6907529181234396,0.5623414817994233,0.48462399813108414,0.3950372062226438,0.4099474138180367,0.33205282326597546,0.314091059684081,0.3027797204532257,0.0233669057105941
3745,reciprocal,0.8909453891770535,1.145703812383924,1.2584605551471744,1.3117900036555636,1.3611298376562428,1.3825656128069816,1.3844382678372633,1.4023284518153416,1.4109302127994325,1.4260119858467424,0.004284076213538336
3746,reciprocal,0.08916579340064683,0.0571402600442686,0.026033652006875137,0.007717573846711826,-0.012542682389820196,-0.022477885352992482,-0.033967156786683765,-0.04671804555501542,-0.051944577572352615,-0.05574334515981825,0.0024499978498196424
3747,reciprocal,-0.4710343112839299,-0.235024595359702,-0.05473685583512106,0.05536479433335024,0.13747123008327294,0.21242580431091365,0.2752090748994571,0.32384920643263265,0.3546572633339076,0.3972336904771234,0.008344376135688163
3748,reciprocal,1.1121205146058701,1.2347583004303906,1.3128770260552098,1.3720058825509067,1.4398058404408591,1.4422691415737907,1.4685853539799976,1.4946719336810799,1.4945043242958886,1.5252312228215068,0.011393383063469051
3749,reciprocal,-0.8372547092991969,-0.7694329589513902,-0.7269070734067262,-0.7002523118204419,-0.680439700739658,-0.6673963522091421,-0.6519571554852023,-0.6434302792349901,-0.638176858466532,-0.6265300553100278,0.002323323335458148
3750,reciprocal,0.44456715708618433,0.4240827512963447,0.4124748862869756,0.40197892243618055,0.3963339450352532,0.3879386598355122,0.3846351359889192,0.38310216997322344,0.37928108623344997,0.37781775793592925,0.0015084191077783852
3751,reciprocal,-1.840252795851976,-0.9864997506452992,-0.6552437323306564,-0.45200720597778066,-0.33629627346678603,-0.21008096199779377,-0.16394902175581938,-0.07345840301678151,-0.11024474878654211,-0.028185599896604942,0.02689916380903173
3752,reciprocal,-0.7797245388443776,-0.619524556635594,-0.5522335609164728,-0.44171552414698173,-0.4184682190310405,-0.3934043052812456,-0.36652893419409766,-0.3415905508403772,-0.35018437152714527,-0.33423968654559233,0.012674358209861828
3753,reciprocal,1.5014651306825988,0.7279813591629486,0.3690411953369857,0.22065085106128907,0.11694828404914225,0.017265591103019885,0.0011302599084883035,-0.050338013186918516,-0.09870308275445976,-0.11511531557566156,0.020056208264088687
3754,reciprocal,-0.9512386849128052,-0.9310421413536031,-0.9192717029460309,-0.9061795783126166,-0.9021173778991475,-0.8937605033995074,-0.8947732485330212,-0.8876541980728991,-0.8861415128006618,-0.8815926639705134,0.0017448105738664937
3755,reciprocal,-0.663884139409448,-0.058477339134893704,0.2304153938895273,0.4407744341764985,0.5097639921383699,0.623186321282735,0.6795622446575699,0.6841827350464419,0.7635975818185067,0.7914719386509151,0.024001953360669473
3756,reciprocal,0.39350400574403566,0.18596904419991334,0.03981369611771928,-0.07442165295099586,-0.14668657624371254,-0.18598146659924591,-0.23221933504649886,-0.27956782652099116,-0.2911464015102033,-0.31543092502501574,0.012319264016600783
3757,reciprocal,1.1908620581042275,0.8412624301446225,0.6399893196225366,0.5241580156818784,0.4272788081285654,0.40147028047877614,0.37245297599683247,0.35026781086905645,0.2819052254587128,0.2501957653149254,0.01839972901382307
3758,reciprocal,1.9241714726739094,1.7306269437553718,1.6157469441065848,1.5581978972544188,1.5388635046296946,1.4906079166129382,1.4466597089741071,1.4467005013784728,1.426582393210508,1.397811938119907,0.01442856420786113
3759,reciprocal,-0.0770871129491023,0.1080319930480446,0.2177782510855196,0.2939696562712144,0.332670622065654,0.4090631394545969,0.4260425730758217,0.4898699551596078,0.5181645199302448,0.53164016167623,0.012102404570538192
3760,reciprocal,-1.8052395895710973,-1.8382625872075031,-1.863699509954033,-1.8799739481142956,-1.8910303156424861,-1.9042958702641712,-1.9017920445113032,-1.91021627235138,-1.9119667598746088,-1.9172652254254774,0.0033231711667762267
3761,reciprocal,-0.490619989120986,-0.8747589563908198,-1.046084013662347,-1.0992265403605033,-1.2031562670576594,-1.210908974364374,-1.2859245521905027,-1.2836167805577574,-1.3063472710917043,-1.3351844785093485,0.017088756202026188
3762,reciprocal,-5.333211558628304,-3.8057934486608747,-3.1815171975501126,-2.8179186661252986,-2.5943704227046847,-2.6890305401226624,-2.462711372286215,-2.4830407072870395,-2.163579128533792,-2.2708375011691104,0.05954520623943785
3763,reciprocal,0.6717020719536684,0.03071163405171437,-0.45508426541076274,-0.6821281185553638,-0.8290426760279903,-0.9523016989614105,-1.0609651556676405,-1.2065770879532154,-1.2557180447675471,-1.2591117433994332,0.03847598417490227
3764,reciprocal,1.9072672719972867,1.5910204754508357,1.3866934108134525,1.2498394991624426,1.1663086855582168,1.0824361100761664,1.0209632984519181,0.9705814635217052,0.9224123131030488,0.8914118365112742,0.0081965197908868
3765,reciprocal,1.5985674221534092,1.3851933995616323,1.2662514652424228,1.2001913602532372,1.1532305381418595,1.1245275716222058,1.1026767371801245,1.0706179518051038,1.0710643243230402,1.0431828597228445,0.005803993741084411
3766,reciprocal,2.0029358913483852,1.9749964043797825,1.9640228269784052,1.9540740128848861,1.9476819630238915,1.9428026768985769,1.9399340457602248,1.9368843374235813,1.9335110012532502,1.9323673746269412,0.001
3767,reciprocal,-4.288635195632573,-2.663005159899376,-2.0733059995266756,-1.717085351718932,-1.5765874859945348,-1.4583275762467953,-1.3120466114726401,-1.313558896404484,-1.2433405321848392,-1.253276487400446,0.0463014478169727
3768,reciprocal,-0.5270434324524336,-0.32972453173833494,-0.1695883352374751,-0.10740866202760758,-0.009010242634639246,0.02160055225390456,0.09106601669535114,0.1227609967052641,0.15457974819067355,0.2077076035713204,0.017086027513143982
3769,reciprocal,-2.084281628693515,-1.9377502548747945,-1.8700344015142802,-1.8190227900384686,-1.802633667375143,-1.7863450016028066,-1.7616077009742357,-1.7643413483895956,-1.7399671684865095,-1.7455116466144867,0.005486080634825375
3770,reciprocal,-5.078828364020605,-3.659382498040664,-2.984429835280754,-2.586527075798908,-2.365324621542614,-2.3157327931473644,-2.2111984808059644,-2.0953220841412796,-2.020905075810685,-1.9706143497912652,0.06703836375166052
3771,reciprocal,-2.464071282017894,-1.945135900972918,-1.6307889501039352,-1.4380840504590637,-1.3282136143965273,-1.25958038146079,-1.154677794115143,-1.0931858539927701,-1.0574309232929233,-0.9960836924387285,0.03122790108915493
3772,reciprocal,-1.2650409537797573,-1.3778162872697315,-1.4445245837957128,-1.494018998741026,-1.5081745379153986,-1.5466224850378791,-1.569435708440633,-1.5715220101519372,-1.5800462804286048,-1.5946715330975065,0.006298745464536798
3773,reciprocal,1.797056300169098,1.3914890092848804,1.25698019315595,1.17551681587849,1.0993923082012866,1.0845501359803995,1.0486651137830896,1.0640747422550783,1.0211471368238607,1.0245276116375917,0.012098997986472387
3774,reciprocal,3.753524976258682,3.055250163370505,2.5933922594701246,2.431436838465163,2.298089930793571,2.1600558420478118,2.0304221336709345,1.9783167164142055,1.9259867882983213,1.9354844226534007,0.04541426884107668
3775,reciprocal,-3.185643865721544,-2.771016567228858,-2.524049730924176,-2.334306379853157,-2.23330596961296,-2.1245094163008504,-2.0796093452307116,-2.0065884472296105,-1.959515021745993,-1.9153429686921115,0.007823048115198647
3776,reciprocal,-0.31488028552688624,-0.11374148111964605,0.020549814694981215,0.10888720975014095,0.15766111030534946,0.20934089365654185,0.2459759629617019,0.282738194467959,0.31741314525469244,0.3334096005824494,0.00714207135680564
3777,reciprocal,0.020037956996088662,0.330839418946691,0.44444825495637186,0.5017583339746015,0.544729057928478,0.5650606790127806,0.580426048690133,0.5865013803001574,0.6154349693145368,0.6155328312913122,0.006346596155511991
3778,reciprocal,-1.0106647583414043,-1.3313682693311357,-1.4733446149312772,-1.554605530815149,-1.6197475137506043,-1.662550489440812,-1.7116778393639513,-1.7071505051574019,-1.745138745399274,-1.76759002366117,0.008431834829867814
3779,reciprocal,-1.3541487059295003,-1.3427079285645487,-1.33801022576282,-1.3328864350324512,-1.3307678031461645,-1.3265342971262215,-1.325631639593542,-1.3229832656968097,-1.3193811766986514,-1.320314045537725,0.001
3780,reciprocal,1.6764668257178137,1.4638294327724066,1.3596767040354307,1.2815811770969465,1.246920589939582,1.2038780096079813,1.185107605536515,1.1617299115208528,1.1364303295471365,1.1281859728952603,0.004857359847223405
3781,reciprocal,2.0029527243595413,1.9693443740248269,1.9539230247922423,1.9434761027356133,1.935063660570586,1.9297370912651792,1.9271806832022977,1.9216688648767226,1.9192997082169636,1.918316655190455,0.001
3782,reciprocal,-3.3121884783149507,-1.8048073963971352,-1.3074507326303688,-0.9547499905109049,-0.6797427364489469,-0.5157203773663922,-0.4528364045742067,-0.27177212980179366,-0.24867060677301073,-0.21163963695031285,0.034620394071415435
3783,reciprocal,-0.2163324128254055,0.1406972356530168,0.3664281084824613,0.5432229985188687,0.6759283644918482,0.7700987738610733,0.8617617008632527,0.8488814128145988,0.9425156576305518,0.9933083319543673,0.022139807467288147
3784,reciprocal,1.2126050830362494,0.8405243866650562,0.61267976802207,0.4691010249731253,0.30961571111036446,0.24154792521801954,0.15128137252830107,0.11009360456358998,0.04816003741280282,-0.012330799830741694,0.01843597032675187
3785,reciprocal,3.59966669839078,2.6645331404234534,2.2850482758668087,2.0108291162161684,1.7690280486664471,1.7436045328796737,1.5436425893818513,1.538904098038343,1.5507731521944117,1.4730301404152035,0.06196300836123612
3786,reciprocal,-4.253535735190487,-2.847350814723021,-2.404949965676441,-1.9599349180767784,-1.7263423090456396,-1.5047567039673537,-1.4628986778775503,-1.3815598632888513,-1.2286740261655424,-1.200992137666746,0.06849730137380729
3787,reciprocal,1.0901685828996384,1.260067470140704,1.360220084012089,1.4294756701769955,1.5055616292575886,1.5785510068472106,1.5792429600523423,1.6005664978927163,1.6245551069145454,1.6649392940871257,0.012068056545809445
3788,reciprocal,1.9554073290417202,1.520743474805847,1.2689271510746223,1.1007059573557965,0.9966900782256453,0.8863369785107359,0.8250675035463435,0.7760027603654477,0.7561859205676443,0.7090689628864322,0.011884353248090599
3789,reciprocal,1.1107621314332796,0.43111901514729106,0.05228979291966675,-0.18271936407748166,-0.3337021315510495,-0.457779527783935,-0.5351967315307777,-0.6546795095697197,-0.661013267202307,-0.7399960311020602,0.01449712665280127
3790,reciprocal,4.579637106449488,3.242004915079604,2.502063276460213,2.248514795034954,2.1387140764663513,1.944045232188707,1.8203822353822507,1.8554076427580763,1.8107877675216757,1.6737143300982162,0.04681448546715945
3791,reciprocal,-0.7469580915146861,-0.533076316067079,-0.3441181199091439,-0.23927758600392846,-0.144822952185653,-0.0749628210390792,-0.03071430382818073,0.027037258313953746,0.047796084963756716,0.09306120016549364,0.013792795615729951
3792,reciprocal,2.852944954623092,1.6161123814368585,1.118644660054911,0.6329130086726676,0.45488607146501586,0.4114088221395646,0.221952521643235,0.1563837240048358,0.2362895507073435,-0.002214595117597234,0.07706592573634079
3793,reciprocal,0.48926550351831233,0.6197291995687162,0.6940558096645947,0.7328241823539681,0.8000008062866293,0.8305613959386677,0.8575440057853535,0.8898956954459073,0.8971075224571334,0.9199126668447536,0.007884960413294196
3794,reciprocal,1.8016739871735827,1.6077752141956863,1.521137761335613,1.4032832882995379,1.3479856835226318,1.2970699408117934,1.2585321318330678,1.2256855356226326,1.2191771042164157,1.1586008897972604,0.012492796377328839
3795,reciprocal,-0.47845912178452493,-0.5131320746261564,-0.5312548026497961,-0.5456774142525548,-0.5546481479181283,-0.5627525781793367,-0.5681142528766508,-0.572669048773127,-0.5765356268653715,-0.5796338177032659,0.0016557020104718515
3796,reciprocal,2.359986924007706,2.1532690950186923,2.093648673064811,2.0511897762390854,2.02780055279601,2.01024513547819,2.0007189100814764,1.9890346864615867,1.986826458198676,1.9760488839793977,0.002544779466051346
3797,reciprocal,4.522524359066827,2.798179910169144,2.141850421855656,1.791781378610162,1.5067678444086015,1.2634335728949888,1.192119512763537,1.0806780869878645,1.0486534043314713,0.9506031287214313,0.0267618067642129
3798,reciprocal,1.188042294273501,0.6673914233478024,0.38684249276104316,0.2164240862935779,0.07003145697109171,-0.04146781519525977,-0.09981025263935175,-0.14084322834969987,-0.16442337142033883,-0.2211564580732932,0.0167250943601484
3799,reciprocal,0.35000638102463477,0.08765670107133916,-0.04452753318043821,-0.14277971802797662,-0.21686009618226657,-0.2622008265379522,-0.2758434036851955,-0.2664489463382632,-0.28686130922927777,-0.34463689889543575,0.018044433927346927
3800,reciprocal,3.553728844946186,2.700416520097463,2.3096381610817827,2.0298999088166245,2.0032799853077154,1.875292790409267,1.7963508675201532,1.6962509194682895,1.6555380072395949,1.6641841422754136,0.038795873230727744
3801,reciprocal,2.496939226111331,2.2927684027934334,2.1506580514960287,2.073756067336414,2.067158045438596,2.0118423901433493,1.9687556895516065,1.9589465413166174,1.9631605338026479,1.9495676186851865,0.014229397293357938
3802,reciprocal,2.0825712935657146,1.7583405904381209,1.5290632256699985,1.3875593899063348,1.275751221324478,1.1787799436492294,1.110798995846895,1.065929795995855,0.9941710959348715,0.9684820979705397,0.014269993003652823
3803,reciprocal,-3.1329676285695895,-2.4059588208336935,-2.162621570865464,-1.9425693487856415,-1.8532780718396458,-1.7143587929423707,-1.638984922190197,-1.618502138956666,-1.528179782200298,-1.682941148893325,0.04702859886185527
3804,reciprocal,1.262682380417602,1.1503662712337168,1.0875513490313462,1.036649825210213,0.992552895911472,0.9528473669330785,0.9527816603947338,0.9091939613230654,0.8932474249384621,0.8918255597459571,0.009295309656467547
3805,reciprocal,-0.6321446081282572,-0.36459390524535934,-0.2140052201917077,-0.13675549258552108,-0.06537438969029495,-0.0253233427615446,0.01426867409097438,0.03972067923817024,0.07457370013788517,0.08738778761675801,0.004534170427862099
3806,reciprocal,-2.947977786238377,-2.5250927464604898,-2.2569173477658686,-2.0920044291714235,-1.9320668162652184,-1.8638769036130995,-1.7554305095866403,-1.7159357104676998,-1.7155587463276833,-1.6472033771771746,0.021600842482778004
3807,reciprocal,1.5310376124390594,1.5498876945724418,1.562510377299488,1.574240759234696,1.5794280003908465,1.5860370457021244,1.592037789624749,1.5940351200880316,1.5991606529529707,1.6015954658080305,0.001
3808,reciprocal,0.2308485986065258,0.34212306968163664,0.3926941576448851,0.4287597894263086,0.4500145987917115,0.47243749386385936,0.47680143661608027,0.4937653386947551,0.49472635859439146,0.497090320818911,0.005719365979129994
3809,reciprocal,2.4806228638867194,1.803263259735965,1.497419980193394,1.2261132175501823,1.1035017946523733,0.9236356429736946,0.8906949547585337,0.8377961788164652,0.7717994695635375,0.7439734607188373,0.034834429250554785
3810,reciprocal,-2.916767117879689,-2.6620633960612095,-2.4662331883694506,-2.3774129921383675,-2.31909185849423,-2.230247062514407,-2.1995308403869056,-2.1315624268836055,-2.097724697653599,-2.091616908909711,0.01626000044524359
3811,reciprocal,-3.2171137602982753,-2.7183836816326887,-2.4929727638297603,-2.3138563862552313,-2.1433130351445313,-2.0674924654859783,-2.016833472862375,-1.98720965986598,-1.9339372668652768,-1.9205557245241014,0.017764917829283605
3812,reciprocal,1.1716030903205101,0.9513163429938167,0.7733051643963491,0.6539618273312378,0.5962552366075076,0.55684980912346,0.5001927418501052,0.45313567049031356,0.4491413827776226,0.3950404994338195,0.018276449738690338
3813,reciprocal,-2.493618793299618,-2.1890464811353736,-2.0238350860876464,-1.8644271007471425,-1.803329996960419,-1.6703322012681885,-1.6667236084674577,-1.598068785904433,-1.559086930778111,-1.5559992101098479,0.024732532585317494
3814,reciprocal,-2.349284644963768,-1.9801077920016181,-1.7490529460445114,-1.5854485490506285,-1.4707270177470704,-1.352501969517962,-1.2934765294210313,-1.254618382258468,-1.2029660226212517,-1.1550286490721597,0.00967898521785018
3815,reciprocal,1.0953091646448638,0.6817259061602883,0.4764314847875463,0.33594564469253413,0.26809341376935936,0.14862891727117328,0.1430472201536938,0.0326931567374268,-0.0034103819834467412,-0.007735860424886547,0.02476145224644885
3816,reciprocal,1.7666870864910762,1.6839274114398743,1.6261573169484063,1.5780676039764214,1.5572269025831684,1.5334401049596151,1.5173158480160593,1.5000169049338492,1.4819516966467157,1.4953807224785123,0.007672962319626394
3817,reciprocal,-1.4057446110134657,-1.3263578771993236,-1.2818606979456009,-1.2503148474534604,-1.2206150670272304,-1.2062012424272093,-1.2003862985684355,-1.180838764830946,-1.1719309282685884,-1.154910435969117,0.007141619662402152
3818,reciprocal,1.7269382184387316,1.6331967445246203,1.5640097575600977,1.5227825332861735,1.4938133523746808,1.458169370260367,1.4436726868052825,1.4314640902286448,1.4176132906949277,1.3996026079981894,0.004891057626560529
3819,reciprocal,-1.3741735508417068,-1.0186792880154893,-0.8321525866562697,-0.7203070027746671,-0.642530652168042,-0.5440364039945216,-0.44869348414758,-0.4270419912393002,-0.37492055036377114,-0.3460841936701079,0.021264092995737352
3820,reciprocal,0.5605538734181484,0.8051180316663686,0.9163514159897929,0.9669074238885526,0.9977471639926455,1.0203175831693834,1.0370896758352761,1.0440524570450342,1.0673132597058612,1.0600674956038096,0.009835252452282759
3821,reciprocal,-1.867066033685782,-1.8481247755473424,-1.8331774782058212,-1.8246921554702067,-1.8157095289826504,-1.8096322985918731,-1.803004615425305,-1.8020899782688617,-1.7984855944021219,-1.7962545333459448,0.001
3822,reciprocal,-1.284259807925991,-0.5365315451986075,-0.0482596387444525,0.21470604965863227,0.3015768677317119,0.5273299785561503,0.5709787659768303,0.6191862553890165,0.5958612883180906,0.6451275319737259,0.04673470882974345
3823,reciprocal,0.6943255470862543,0.3424741688948435,0.15544828847058023,0.014328336766090768,-0.059312062905377105,-0.11614381345878572,-0.16501427404709046,-0.21640720254712745,-0.2746488299234737,-0.29364557610876346,0.01396941831675631
3824,reciprocal,-1.4448808669268023,-1.3516724466398733,-1.239014506139318,-1.2148075436557986,-1.1422227176677846,-1.124234609779665,-1.083472349387231,-1.0459164868555137,-1.0275630104427023,-1.0310567023001118,0.012124975134710317
3825,reciprocal,-2.806410441853786,-2.349872273923666,-2.0679935045539755,-1.8968442025427443,-1.7791835564270662,-1.7043360669660639,-1.6348140640447122,-1.5785017353472806,-1.5192630495797947,-1.5060739770834697,0.014729603851983259
3826,reciprocal,-0.3557774840553644,-0.5218290333359139,-0.6197428943469668,-0.6895733710361522,-0.754374084811725,-0.7871225627123747,-0.8292052762460106,-0.8566352533857752,-0.8801853283835366,-0.8985740198278909,0.009699814436773153
3827,reciprocal,-0.9468481861045942,-0.13445392233511083,0.29903909833130243,0.33948436395139425,0.5381888691335301,0.6659947313696188,0.6493738447973341,0.7111539380961315,0.8554412758596289,0.8530492167006635,0.03964542787436499
3828,reciprocal,-0.3906684141993866,-0.636237669496145,-0.7823548814750612,-0.8884529100718592,-0.9602607672148483,-1.0028595961148952,-1.0507646913529844,-1.086157964819658,-1.11165219243068,-1.1449186299492755,0.0064847256498668775
3829,reciprocal,-2.7441240824360964,-1.35907092956647,-0.6100766941999112,-0.3841963664940747,-0.24211182013931076,0.011080827803830285,0.12107786590444146,0.11683034314225957,0.11127338760184916,0.33943819891803917,0.08610040369872286
3830,reciprocal,2.921337204508635,2.50174244121883,2.310798056762063,2.1831778323080435,2.100646308790113,2.0515791024142076,2.0190238926095363,2.007127554647525,1.9508870349172132,1.9376462480409768,0.01382028327089831
3831,reciprocal,1.9929371451732791,1.2982136976801537,0.9140056391786474,0.669347376203022,0.5045799543635668,0.4155309950151767,0.2622280671868891,0.19941134614937644,0.13359303660114097,0.10429731953014137,0.025486079865147095
3832,reciprocal,-0.3881560704985549,-0.2598001216269703,-0.17990600097789777,-0.12906373011364328,-0.09561875671622833,-0.06768813160576562,-0.03246483640460411,-0.02055064458493586,-0.002950155520761546,0.01747071660099585,0.005024412831596972
3833,reciprocal,0.6406484462238567,-0.017062741125468395,-0.37391801535805275,-0.542872933819939,-0.6488953729836376,-0.7884743993969534,-0.8452573413239132,-0.9248443959479253,-0.9874157772178357,-0.9707615531165747,0.01513805287754714
3834,reciprocal,-0.4701136786219918,-0.6867037800748653,-0.8042485424677316,-0.8406923665608219,-0.938639076444426,-0.9562318711806832,-1.0374534189683668,-1.0504520247846474,-1.1097190298454145,-1.1092717112787105,0.016788282779791663
3835,reciprocal,1.761152880765377,1.5833337905980551,1.4075098918140678,1.3221643680931574,1.2604759216042634,1.1822383670335004,1.137998885937826,1.1040604849490403,1.0395998313287576,1.0812404157888602,0.019804986898621032
3836,reciprocal,-3.701276563665876,-3.1467962887844507,-2.809108186068778,-2.569514998681662,-2.453254337831756,-2.324978089788761,-2.229966889130777,-2.201805226759038,-2.153054852422799,-2.1294936539465215,0.012966149082568632
3837,reciprocal,-4.51653484744762,-3.631186464801753,-3.27933734096915,-2.9836439293914316,-2.8113669978105857,-2.699403871865514,-2.6099395965652836,-2.476069023117825,-2.4517361300220424,-2.36951767289661,0.036268842588120354
3838,reciprocal,-3.7859652117321256,-2.074838577909337,-1.6658896883387697,-1.0109091478666652,-0.7725707517791262,-0.7268838869084393,-0.40815662460839425,-0.2885496998732131,-0.21697581726240808,-0.09528297196819652,0.08508672536086301
3839,reciprocal,-0.005764631096603989,-0.5600205946980455,-0.8948579872525306,-1.0952670138583014,-1.2434898330078914,-1.3061600863216505,-1.3898303395971794,-1.4633586386844701,-1.4879411189644856,-1.5423673093143935,0.013884800468137051
3840,reciprocal,2.779584551851498,2.4955237002470185,2.34474795841473,2.1982343849090737,2.133326705532506,2.0443478821787946,1.96898491169384,1.8761567532073757,1.8607683959088916,1.8220895941023538,0.014835917914764431
3841,reciprocal,-4.520936154987151,-3.2953219643325626,-2.8082294644615127,-2.5538894916701667,-2.3027778340243907,-2.1958086260129686,-2.0343995557217713,-2.051107194888993,-1.8839460230494445,-1.8937627609739112,0.07092962534872374
3842,reciprocal,3.036603313388893,2.2779724069608376,1.8980984838461776,1.6717767839602007,1.517817974941557,1.3717565825087128,1.2746849006657932,1.2213078540418454,1.148178635386796,1.1088586498681232,0.01315922178066154
3843,reciprocal,-0.19422889984126704,-0.233228256721515,-0.25315605463459784,-0.26468346832054335,-0.2714863384774628,-0.27602152774420546,-0.2824647052435072,-0.285673790148614,-0.28607798665150025,-0.2868917646946367,0.0011251748920389157
3844,reciprocal,1.5525311956147032,1.3036775669183278,1.1659190229218304,1.0730893486657542,1.0046913315131556,0.9601038881307482,0.9146400205613338,0.8722712526317017,0.8501347758764077,0.8248907318812361,0.014277526422699612
3845,reciprocal,-0.8862584465750397,-1.268081181310123,-1.4149660011842695,-1.5045418350223125,-1.5920827153744788,-1.5968181705106645,-1.6360194491109377,-1.664575539015837,-1.655933405532483,-1.691065422214757,0.015495625158012857
3846,reciprocal,1.0370440537985064,0.8710439357009664,0.7366468752869375,0.6496558852963811,0.5801994704550296,0.5311987573219445,0.5138788433382415,0.46440709903340527,0.4504259843547941,0.428658930531097,0.012430790603537913
3847,reciprocal,1.6090484238216936,0.9887315840361661,0.6464553608080673,0.3546098156666106,0.16127767209055244,0.07335283500703976,-0.06771467707386561,-0.09429666885507641,-0.16205410477971602,-0.2537407934374485,0.05075809492679237
3848,reciprocal,2.12137380327126,1.946952455132429,1.8409366277538166,1.7548588199353026,1.6788273728806757,1.6346011021651383,1.6006167083027731,1.5471032715515034,1.5001470345881482,1.4890134895653133,0.018661947205332034
3849,reciprocal,1.6535151547705165,0.6789243487426333,0.20094741330045218,-0.11116400406635137,-0.3290630545985792,-0.4887311268923845,-0.5558926978162402,-0.6876555295544723,-0.6681895573311869,-0.7395620573665624,0.029419382517568454
3850,reciprocal,1.2215505408864584,1.1769530830840422,1.1509907246511824,1.1252699975485196,1.1149892334516225,1.0977082888531062,1.0868098593095632,1.0822654342134415,1.0762350941309036,1.05732157157238,0.003995055514580902
3851,reciprocal,-1.2643192943277541,-1.0751306908760476,-1.0285664891063704,-0.9440947290678293,-0.9183241583951924,-0.893276071681099,-0.8591643584266697,-0.8476933643138046,-0.8328341402670076,-0.8101783473849865,0.010655815441488102
3852,reciprocal,0.5819934664145227,0.03929619795019451,-0.19467824847132292,-0.4083941477117725,-0.43689091644202394,-0.4394023266269783,-0.538972024147883,-0.611149661106217,-0.6755818134396159,-0.6143639816656028,0.03167761393546355
3853,reciprocal,-1.4862442827691187,-1.5038607125462133,-1.5180446255630735,-1.5270817850971439,-1.5349026920459137,-1.5366450059879149,-1.5439706428563729,-1.550656160925154,-1.5500225589563306,-1.5536973888172134,0.0020652627968856473
