sample_id,label,param_1,param_2,param_3,param_4,noise_sigma
3128,cosine,0.3191404083168359,2.9149972533624444,0.1094558600630734,0.7628791575687401,0.0166672932465778
3129,cosine,0.6967159280166553,1.5632831054241796,0.5299118164303334,1.7820188375926915,0.0385855020862885
3130,cosine,1.9691709142130451,1.287896097596331,-0.0939401683101113,0.8003045216591893,0.0293309850238838
3131,cosine,-1.252647316509623,2.953621546570572,0.0772486150324238,1.3348578319647042,0.0763912215714824
3132,cosine,-0.9190777681704604,3.371320640323748,0.3256828901669537,0.0781316197965087,0.0493985666240473
3133,cosine,1.3526093548887266,1.1720732678333308,-0.5769941323345902,1.240843295570785,0.0446450357911264
3134,cosine,1.648466264387407,3.4404927306713864,0.541132297760085,1.830827614553596,0.1015195852593054
3135,cosine,0.610032757614368,1.6452765818162,-0.4196846309618983,-0.7925410065225513,0.0374593052136477
3136,cosine,-1.0884228208337512,1.682017130698931,-0.4622334604918014,-0.6617977977440552,0.0728447370564757
3137,cosine,-1.392999945134827,1.44107679022782,0.329516672301174,-1.795436397596593,0.0862899247482135
3138,cosine,-0.4992648769764991,3.1519473122116457,0.1895512948118122,-0.6799089324307972,0.008765970261063
3139,cosine,0.3,1.244996319088592,0.1421218484859042,1.0469751297205545,0.0079697483050043
3140,cosine,1.1252130844606665,2.4227820129028554,-0.3078067955241315,1.5380870767838135,0.0374247172591528
3141,cosine,-0.4520304842770124,2.2319568842930946,0.1619255398021621,-0.3378682873110543,0.0287991849007677
3142,cosine,0.6387939927608142,3.347659649397447,-0.647077876148215,-0.5059587839213058,0.0211610897933531
3143,cosine,0.9418978380051262,3.473145349711622,-0.3750199184868842,0.0013524568434033,0.0305226297393039
3144,cosine,1.861874874204961,2.3990846746938885,0.4384916127087099,1.8790098483017403,0.1032477383022898
3145,cosine,-1.0488981685740923,2.7901732587440464,-0.6552897620806388,0.6754175971329195,0.0408099583853662
3146,cosine,1.1465829908627208,1.1342661395382718,0.1746432246346168,-0.6461405207872062,0.0418814638060055
3147,cosine,-0.34468178632939,2.007763719463429,0.7397880917326658,-1.421003454636096,0.0189758549381317
3148,cosine,-0.3,3.425101881050614,-0.1142688739510149,0.466167540246611,0.0060096232430699
3149,cosine,0.5333427647039324,2.4190233223314106,0.2327392153205074,-0.8382014980299188,0.0115176549798522
3150,cosine,-1.5151632561777777,3.1346912379614924,0.6760957865016866,-0.478731486589028,0.0306637268116816
3151,cosine,-1.1205473863711148,2.700036892939341,-0.1330073666126203,1.6685736858635956,0.0344007017713056
3152,cosine,1.988434969213433,3.147675091398443,-0.2198643573093568,1.3111811944093978,0.0635067245709708
3153,cosine,-1.7743678841237047,1.1485008317123224,0.2530199281094438,1.098392823944291,0.0548388769901596
3154,cosine,-1.2947681500840038,1.6966644959129489,0.5460411186909047,-0.2683696229812637,0.0256405626533203
3155,cosine,0.3,2.523662343079056,0.0149585865212991,-1.3304124944996247,0.0167651779881025
3156,cosine,0.3,3.1890749842862176,-0.6228728580016846,0.1223241820091538,0.0043253508044402
3157,cosine,0.4134712371949103,1.1674531671164652,-0.0525893129868725,1.8380582154581615,0.0232154819669082
3158,cosine,1.461255003626564,2.290685182886623,0.2552494653494608,1.3825177002181692,0.0348242834181447
3159,cosine,-0.3617510081920576,2.6559635452609465,-0.7697154669209632,0.8408382828672223,0.0228806875889023
3160,cosine,-1.3341760729519958,2.4629739468930274,0.035465239076144,0.2551191137844166,0.0544781972226918
3161,cosine,-1.919955474258889,3.371567145979177,0.1936832026619304,1.956150587031781,0.0762099559043555
3162,cosine,-1.6249681335145287,3.510148589429188,-0.2773807353458108,-1.2937801669214974,0.0758605670336156
3163,cosine,1.988619671266675,3.596600833094219,-0.6739690035852897,0.0066612760931943,0.0582455961354153
3164,cosine,1.324217248392766,3.490521392689721,-0.5505220915818743,-1.0502207729880766,0.035085708508576
3165,cosine,-0.3,2.8835540310596617,-0.3120006808003289,-1.4915012085199255,0.0088996206293627
3166,cosine,1.297578493764623,3.2853270512316204,0.69884980254848,-1.9758098612456705,0.0290641541298929
3167,cosine,1.6478348339838025,1.3491184140267918,-0.2998447679525826,-1.7674454839353442,0.0523946134089357
3168,cosine,1.5955809779362866,3.6569059304750784,-0.3910838162411033,0.4928346545990005,0.0363163534482089
3169,cosine,1.854609614469386,2.967520665671926,0.1537811440833493,1.622665220179325,0.0658218981048841
3170,cosine,-0.6742836243514003,2.204935284689459,0.4338672367595804,-1.332754002237532,0.011664313485811
3171,cosine,0.8570000388301993,1.1909120179084756,-0.0864444622627543,-0.9168528410385756,0.0444164608641959
3172,cosine,-1.758994986814439,3.054753539637974,0.0936870152287675,0.9076341564402352,0.1031741728567176
3173,cosine,1.8600357559715528,2.052632428647292,0.6507158441856784,1.1721344097424526,0.0487311116835657
3174,cosine,1.2734477075459751,2.94229673066754,-0.5592304643825399,-1.438369054160524,0.0484381385052589
3175,cosine,-0.3,2.9276170616682413,-0.0914544720899809,1.037544981640933,0.0089587130160767
3176,cosine,-1.9866668200533568,1.0124110190720734,-0.4181851572972331,-1.6733391857747009,0.0912473657295755
3177,cosine,0.3,3.605470690847258,-0.2280707077934154,-0.6207685589594623,0.0097381923142919
3178,cosine,-1.0512931153678422,1.9482102374595265,0.7233335736890103,-1.9369548849829024,0.0334005632880524
3179,cosine,0.673743134644035,1.5218139041538556,0.4775580832896373,-0.714327093574068,0.0226835299724192
3180,cosine,-1.1164273825971125,2.9124756722628558,0.7644393547561474,-0.6139663905564836,0.0561299451110137
3181,cosine,0.3483163057233542,2.748289994056823,0.0082678000420137,0.7727439376104992,0.0171377538475165
3182,cosine,1.5067994869161194,3.853354422381543,0.2494892372781663,1.8878144644372643,0.0354099372855234
3183,cosine,1.1088958810511371,2.4557757052265234,-0.4576366564446295,1.440311500163248,0.0408107522742809
3184,cosine,1.448483028503929,2.9166712512130046,-0.2033035100380577,-0.915009987783328,0.0917800250522896
3185,cosine,1.1558833404736375,1.8021232529513036,-0.7295607711922859,-0.3444918710234108,0.0544073623574842
3186,cosine,-0.5655551773375906,2.206524095173592,0.3689685583941433,-1.314869584271095,0.0147496476736456
3187,cosine,0.3,2.703576402842472,-0.5374692909334781,-1.5524113806590667,0.0085776922164033
3188,cosine,-0.7227013084041736,1.909263281932545,-0.2705019799113808,-1.5305471315138952,0.0340618792229964
3189,cosine,-0.452197526395746,2.758184528194153,-0.345227706955287,0.2909443987407885,0.028718740074218
3190,cosine,1.4506894542675308,3.3251252735949994,0.502228933645051,-1.1247904220273548,0.0799329771850641
3191,cosine,-0.4070139026602493,1.0776209745431564,-0.5601023006923017,-1.1035446500349742,0.0222621910091908
3192,cosine,1.6574700650096168,3.590824976399657,0.6539548417666692,0.7065577402979306,0.024279947404276
3193,cosine,0.3,2.015298360084262,0.2665475785550062,0.2249101213200894,0.005080527249244
3194,cosine,1.623359412262238,1.9253345487179192,0.5008968484708387,1.5151571563092592,0.0384504027296042
3195,cosine,0.4438471432366819,2.4317888708812347,0.3236663533298822,-1.2650809472745403,0.0078135716139259
3196,cosine,1.3046761969068452,3.9180520603379367,-0.6472323533442603,-1.102720015211506,0.0707032243621286
3197,cosine,-0.3,3.3355531800917886,0.4011017100514775,-0.1769469941816126,0.010028693403846
3198,cosine,-0.3739995106202807,3.397447820962304,0.3890600408864713,0.8440194324213794,0.0215764376329593
3199,cosine,-1.6592211409869724,3.745406536912303,-0.1333640972834145,-1.419461059833333,0.0296641129734921
3200,cosine,-1.3132087269785302,1.163848529902241,-0.5612024756142615,-1.2700200572069966,0.0465036742148042
3201,cosine,-1.8781056266431984,3.01689898471104,0.3094235642488914,0.6266437529102769,0.0508084609885245
3202,cosine,1.0413241836708904,3.358276041591316,-0.6733167073739569,0.2811427674753322,0.0198438588864835
3203,cosine,0.7846811506007607,3.912250805945385,-0.2157174206742014,1.82018502043196,0.0452244038284595
3204,cosine,-0.4172073576709705,1.2836998240607695,-0.271775115128848,-1.4383399042887173,0.0189409273998481
3205,cosine,1.4676624824206774,3.756190858058545,0.1149303922522615,-1.1040595930361108,0.0654219465602594
3206,cosine,-0.772081041610091,2.26953538332924,0.2791073124452261,-1.1970074191565616,0.037699991707444
3207,cosine,0.3,1.0529285795065348,0.5706953179118406,-0.1183046927156619,0.017568117157549
3208,cosine,-0.3,2.3598243082099537,-0.2255878744311098,0.5456890661565645,0.012246796771926
3209,cosine,-1.5828130972674108,2.6744116448272024,0.5345647566537526,-0.4835149285460578,0.0786817243255312
3210,cosine,-0.3,3.709824215151067,-0.7323609727532656,0.4719746613694764,0.0105221506609236
3211,cosine,0.3,2.026114286737532,-0.7088174020178223,1.4536106209094766,0.0153045649839228
3212,cosine,-1.0119513340205435,1.432144197786227,0.3582027844244024,1.3646350824719486,0.0677572144636309
3213,cosine,-0.4320613101015236,1.9823341892402744,-0.4702705564267651,-0.3693800381863008,0.0147298980529906
3214,cosine,-0.604813269743242,3.272640508585059,0.6392023729587324,-1.9544157289408688,0.0128124818180394
3215,cosine,1.2262229109333598,3.596628468620831,-0.1830228151937214,0.9927709000755862,0.0751871996177076
3216,cosine,0.745749116100086,3.734912533499333,0.6590783529695088,-0.9021539855163264,0.0496440273045447
3217,cosine,1.7698768133159994,1.0067530560506626,-0.097770891147307,-1.4954343969171404,0.0333422105096558
3218,cosine,0.3,3.7331002365213086,0.0240999611829129,-0.1992886974064101,0.0163976728471854
3219,cosine,0.3,1.387183084132807,0.3447547268621989,-1.3506910697200372,0.0133443627470081
3220,cosine,-1.4238807046296125,1.357772211682117,-0.1033195232580712,-1.7472472186440782,0.0433288256922997
3221,cosine,1.0723543750106028,2.225822943173484,-0.0164461050646382,0.6571333609792696,0.0582132634513683
3222,cosine,1.198500134526534,3.1703720246826665,-0.4897955311206422,-1.248022477010608,0.0770330154190157
3223,cosine,-1.969273199955003,2.58687579356111,0.6109005415695146,0.9036507152543072,0.0671824175827977
3224,cosine,-1.785169121865974,3.2389173825601807,-0.1488982518178968,-0.295743928614145,0.102210233145167
3225,cosine,-0.9908142621619408,3.2607342840769107,0.106849149524705,-0.3577300508193226,0.0573286748091902
3226,cosine,-0.3,1.8942763235837976,-0.314970069536244,1.199013689492996,0.0155592901182265
3227,cosine,1.7187306216204077,2.902887958312491,-0.0031247312666594,1.7789382843953891,0.1056055994326992
3228,cosine,-1.4725410984966345,1.4496615330228133,0.1429530609264545,-1.7218836047772117,0.0995652692797071
3229,cosine,-1.5322677522990475,1.2643726771504982,0.3831702192372048,1.172721740372788,0.0462418445869544
3230,cosine,-0.7399897955997918,2.623826335151743,0.639299982567588,-0.2476908992256756,0.0340178616642974
3231,cosine,-1.419548450686885,3.078036540800828,-0.3243628392106094,1.2769330715209772,0.0514096436126712
3232,cosine,-0.3,2.802480502435301,0.7802839587410222,0.7540278236154463,0.0087523486755749
3233,cosine,-0.5156304409272345,2.493542100823656,-0.6939199574130928,0.2843468835430607,0.013150174104235
3234,cosine,-1.226093461432619,3.0182097970975104,0.0383743870784538,0.8833994992208165,0.0541981484373261
3235,cosine,-0.6178168469400185,2.4322828540901247,-0.7530875565853289,1.470500297989461,0.0412152699460211
3236,cosine,1.9012581222153715,1.9021567254034664,0.0426634759855493,-1.926451788043797,0.11072497707223
3237,cosine,1.36458030371382,1.2679394445476635,0.7676618201991556,-0.0563310094290656,0.0201064850868404
3238,cosine,-1.1240232202233824,3.2531962485628103,-0.3656645170993086,0.23551392597677,0.07190292582494
3239,cosine,0.3,3.486920930285179,0.0036128573699734,-0.8941369400575723,0.0198144576432472
3240,cosine,1.57716856372251,1.5744408277907027,0.556682346002874,-0.426120524728748,0.0722673985758232
3241,cosine,0.9735238151914604,2.625774829081021,-0.6386595841170687,-0.8831951727271603,0.0350962497347611
3242,cosine,0.4303548699426178,2.8228954803720967,-0.2426027868280138,-1.8495686067202244,0.0284298176973726
3243,cosine,-0.4168613812291442,2.735142544105933,0.2385710647437871,-0.2945669884507698,0.0161525329878717
3244,cosine,1.6598539450208385,3.3040106394667466,0.7439517804727915,1.4236387374209565,0.0615111013470156
3245,cosine,-0.5000118809352734,2.600287251119278,-0.5572545510996753,1.0145995024272398,0.0121394715325678
3246,cosine,-0.3,3.131194655743769,0.1805490200992879,1.6660445268999466,0.0044041360054403
3247,cosine,-0.8584197908079272,1.4831719591580257,-0.1868865142090197,-1.0702364793884571,0.0324082336553914
3248,cosine,-1.9902157905016515,1.173301520704959,-0.5736284906764119,-1.0108843182515193,0.1236872938104206
3249,cosine,-0.3111792878636192,2.25141228369887,0.3203156847043313,-0.5203318210249241,0.0079872571519748
3250,cosine,-1.552656917722144,2.0632264756602336,-0.6529281804801459,1.290698573388381,0.0404478720549069
3251,cosine,-0.9774359791732184,3.043631924564232,-0.6062520805412083,-0.4421786618504719,0.0399706320838887
3252,cosine,0.4641825655620817,2.037275116429964,-0.3356541912528858,1.8760448099775,0.0318407498263423
3253,cosine,1.650811778142189,1.3383274381244057,-0.4353654900639085,0.343005147765417,0.0554678574709857
3254,cosine,0.8308899829583298,1.3049735461428438,0.4513544981730384,-1.7571278467353937,0.0151527499241188
3255,cosine,-0.6816832914462658,3.4241256580044936,0.7312085814582507,1.8718645508382237,0.0380798441062247
3256,cosine,0.5991262394825076,2.875404301788994,0.1663747776934266,-1.9098851099804164,0.0086711951863514
3257,cosine,1.9251976420233945,3.4076231533331045,0.6883528096199572,0.8867988087211214,0.1273285595316708
3258,cosine,0.7572417348314793,2.607963588960878,-0.4909162575636912,0.5522384044443669,0.011481152991001
3259,cosine,0.5565256100594094,2.632563918466986,0.0054920702035516,1.1000852546593145,0.0217881510773077
3260,cosine,-0.7579107357421306,2.6455827408267485,-0.1279517345401659,-0.4110035068090969,0.0128187460934511
3261,cosine,-1.458667281931988,3.808249997195748,0.3160597465810015,0.2372004704711545,0.0324960272543815
3262,cosine,-1.6482612453225358,1.2957873941812452,0.020994000392192,0.0962439491834241,0.0974698925354618
3263,cosine,-1.1011786037482652,2.207316655043188,0.6659118369878712,-0.4043813338050976,0.0296869855338628
3264,cosine,-0.3558546741795281,1.1475433597441136,0.671826020721001,0.7737756165098157,0.0154953301666614
3265,cosine,0.3058050871711635,3.1726879727215893,-0.5261133605317405,-1.5354937483141833,0.0134417855874918
3266,cosine,1.7770792418349668,1.420577123893445,0.7455520365409669,1.1282481538256692,0.0850799453142481
3267,cosine,-1.1709415093884297,1.4620315902174217,-0.0193984196729919,0.1462333907904751,0.0463875847911948
3268,cosine,1.2138071059218505,3.95245468412517,0.7720113864585558,0.3689214261732356,0.034823496535436
3269,cosine,-1.883621024031815,2.198605721726325,-0.5869874281981164,1.8388780414507044,0.0400603049771343
3270,cosine,-1.771238947144917,1.1598175746553014,-0.6899449119382609,0.9357142498616012,0.0815105451953578
3271,cosine,0.9166956977258502,3.796917849263569,-0.4915897787085882,1.5589123007803751,0.061619907018842
3272,cosine,-1.6080483370800334,2.2124282891569926,-0.7423427919754727,-1.4073130099237927,0.1079492402768659
3273,cosine,1.5311729385828796,2.569647445259156,-0.5185751227771631,-1.3207901175953003,0.0844280230702075
3274,cosine,-0.6140213492699345,2.8427241778013834,-0.1451073391908126,-1.6700111574170942,0.0194856990021414
3275,cosine,0.3,1.5831831059449897,0.7141843190165269,0.2591966071143536,0.0177795267232668
3276,cosine,1.3032179807057989,1.2718726184075395,-0.465411690493149,0.2066052054811447,0.040700047624833
3277,cosine,-1.9177784798628328,1.6927486864166843,0.2785775785577764,0.8265571826811899,0.0611127421233264
3278,cosine,-0.9869009977541284,1.64245699939462,0.3218869023127368,1.5661703374882086,0.0709802640709019
3279,cosine,-0.5339780617636309,2.794551515670461,0.5998587500759829,1.3037995948958123,0.0180400140680828
3280,cosine,-1.6907204386432086,1.540500294711074,-0.5262806392188435,1.0462231694526438,0.0847073954708325
3281,cosine,1.631440758514299,1.3344478540261453,-0.2221261083914688,0.3967076823398163,0.0513376933020824
3282,cosine,-1.4611307966597549,1.9545260151067496,-0.5174329250365559,-1.1789151257347248,0.0750414500630199
3283,cosine,-0.50269215782231,3.8944635462789097,0.6158802618405717,-0.9729070039193908,0.0271955764016497
3284,cosine,0.3022483412498844,2.0974642553060625,0.369675517912118,1.9016340556173943,0.0072646304350842
3285,cosine,-0.3,1.5977577478429064,0.6132075845836511,-0.3906381114166102,0.0136127678463818
3286,cosine,-0.5926387141482445,1.0667705654628006,-0.667079146731087,-1.9706281488613384,0.0132670119363978
3287,cosine,-1.0444445976268724,2.860651948672055,0.2773081353202815,-0.5413820247633123,0.0325241967501635
3288,cosine,0.5106513191344626,2.7791951560203643,-0.4338327262729293,0.384312422962537,0.0123387804372838
3289,cosine,-0.4037992467922024,1.6630568258182843,0.4371240708720012,1.287866832165475,0.0215607057158785
3290,cosine,0.3,2.4615196754055413,0.0024305445259221,1.1174598830041518,0.0190341718281891
3291,cosine,-0.7350413750229441,3.974908348402852,-0.4682407358977963,1.2390420825079635,0.0267217753465909
3292,cosine,-1.3001543209585344,3.3902713653684358,0.5421471708814114,1.8721287986861104,0.0331453025295095
3293,cosine,1.9907997464348224,1.5213207021835655,0.4279425841470314,-1.0895048441800623,0.113615574223394
3294,cosine,-1.1529906353924595,1.557155753843418,0.581446685208366,1.9573370277633857,0.0270765679073349
3295,cosine,0.3,1.3201181959241697,-0.6003549625515361,-0.7643857270074257,0.0059228679699043
3296,cosine,-0.3,1.1350613206611122,-0.0620593006287005,1.5501884883736312,0.0062385142801688
3297,cosine,-1.4559139788618944,3.187688024342999,0.2336533574207353,-0.5648717889389174,0.0716372073057131
3298,cosine,0.3,2.559218073185405,-0.1251899637311345,-1.8313110214659711,0.0072694177819202
3299,cosine,0.81273303308883,3.0664771938791358,0.2992057599733928,-0.1328291878539937,0.0422935622608465
3300,cosine,0.8346030990973108,1.2854382297634306,0.167649123608213,-0.4928572632479762,0.033696606116007
3301,cosine,1.370760784786924,3.0216957247064267,0.2675131381053879,0.3708294299196666,0.0501286214384924
3302,cosine,0.3,2.340659243376397,0.2025180895879268,-1.2669604816701927,0.0192515949219413
3303,cosine,-1.6405112042937762,2.943186257449001,-0.4537131419819464,-0.2722780777701219,0.0571307597212064
3304,cosine,1.2211636584934968,2.3544814454915177,0.2710321391026471,-1.6773922792604568,0.0749653124202674
3305,cosine,-0.3,3.3903648049711808,-0.1927598032279786,-0.1757595143318671,0.0121992859623456
3306,cosine,0.91688913989918,1.4226519182006712,0.1908005001954726,0.7934293940551504,0.052513145270163
3307,cosine,-1.401360457452281,3.342164831653818,-0.7077694839938373,-0.3906101306294136,0.0598792953366288
3308,cosine,-0.834958073551638,1.849672167921088,-0.6757574668180378,1.808406673847954,0.0352133736119904
3309,cosine,1.6167884852409,3.842010024682816,-0.6311817455626099,-1.642013767622989,0.1027678419258174
3310,cosine,0.3175979882127246,2.700003347306538,-0.7330429634735768,1.6735486406369953,0.0128719246402152
3311,cosine,1.4068330545399266,2.833986796892088,-0.3692473809417417,1.4526816776678149,0.0642288324059407
3312,cosine,-0.6320847025996401,2.2775893876367688,-0.5575921458739644,-0.0293532946108263,0.0407616991434619
3313,cosine,-0.579562186310544,1.9295197592943447,0.3027798429068959,-0.8219586510755925,0.0350772583405795
3314,cosine,-0.4688091505653906,2.757452935568772,-0.0409421464502879,-1.799249778145565,0.0157967662428079
3315,cosine,-0.3,3.6068492294419623,0.2553284026697791,-1.3632067298363468,0.0139364827475271
3316,cosine,-0.4164504341240578,2.0283487558137745,0.1902965286568305,-1.7707446983202049,0.0205884108794359
3317,cosine,-0.3,1.855409341174576,-0.0724712627281191,0.8505995182182264,0.0058504009705157
3318,cosine,1.3723891697212591,1.979236248456144,0.7099636561760887,-1.3061515437682631,0.0363389656738527
3319,cosine,-1.1496156355149747,2.2081720768907687,-0.557781487974965,0.1707535902753325,0.0647573073164879
3320,cosine,1.4614557327055675,2.6255839974847257,-0.5467056578730607,-0.7672875019057055,0.0834849627362716
3321,cosine,0.4554473378041779,2.251774454314557,0.4927291404650213,1.1348643962840468,0.0237341395621988
3322,cosine,-1.966986410175762,3.1183994961512056,0.4974280683551737,-0.2868546372585721,0.0766680850106644
3323,cosine,0.5289829987939441,3.776588853954082,-0.5637924829817559,0.7828539482581864,0.0323369574432322
3324,cosine,-0.4848160367299359,3.1766653102611917,0.4947585851456866,1.187774553230864,0.0257174243636719
3325,cosine,-0.7223839068020408,2.018854292355591,0.4613476654257171,0.4198371688894231,0.0258530636319766
3326,cosine,0.6815009784438257,2.348499413268965,-0.5425461522440277,-0.2995719891307278,0.0287203683566972
3327,cosine,-1.464649085165267,3.025907664270127,0.0223536987904766,1.882805777032146,0.0475042684987732
3328,cosine,1.5766152292805518,1.9174325370371468,0.1100782380556206,1.8989839147695848,0.0430693567834632
3329,cosine,0.5313233112783462,2.020098033923056,0.5637335525461418,-0.9876402231380156,0.0350630016534912
3330,cosine,-0.3113742297062862,1.5404127932848246,0.4296012093114409,-0.710191624320192,0.005332803333685
3331,cosine,-1.2056507488362027,2.347571293035952,0.3605136023151063,0.220520364320516,0.0267137505161203
3332,cosine,-0.3,3.34129648082604,-0.6771320852495545,-0.7239462031782722,0.0198934456416592
3333,cosine,0.8536638291414693,2.516031783998331,-0.1455634356668999,-1.1822539251035478,0.0419749889468532
3334,cosine,-1.4566804993243467,2.639966002423959,-0.6075034362963913,-0.2111598920924078,0.0669604386538366
3335,cosine,0.4714964696850412,1.946596106668274,0.3316590287017495,1.863218346467276,0.0138939538955032
3336,cosine,1.886353663027488,3.562354430150977,0.4034836546455143,1.717264832938053,0.0949891690014347
3337,cosine,1.315123219793097,1.4279042168779288,0.6959634694837191,-1.804622883109786,0.0213888672806252
3338,cosine,1.5810848248940004,2.0908246824392944,0.701934925983799,-1.4339909556361556,0.0285069560162348
3339,cosine,-1.0382298735035649,1.7899899060441515,0.2747767055546157,-0.1402387736878747,0.0650345977585233
3340,cosine,1.997545203372414,2.7666345012405227,-0.3893814531482809,0.7644155031232107,0.1101667499439457
3341,cosine,0.4169033219986717,1.3305948863478898,0.5463650566054765,-1.5206918478187323,0.0236791729592352
3342,cosine,-0.9287111365105516,1.5188700077356616,-0.0046193757993159,-0.1905894303246493,0.0499754620143378
3343,cosine,1.370526810274654,3.139167503909462,0.7827189187155903,-1.9971646610249223,0.0339611228725168
3344,cosine,1.2018866503439356,3.5324960800323275,-0.1571745850187763,1.4642870081343151,0.0588181256075043
3345,cosine,1.9903949411183224,2.447928913124162,-0.4869020338263596,-1.8453062498958424,0.0761716346817941
3346,cosine,-0.3,3.761116137876773,0.2770700776421368,-0.6303532869519328,0.0190816604937577
3347,cosine,-0.3200471278656187,2.9600197946851035,-0.3957809219307251,1.0243527131818722,0.0225384536770095
3348,cosine,-1.8691077743173732,2.112550722432736,-0.0402721331599074,0.5582705074152643,0.0366558371226818
3349,cosine,-0.8568275958027813,1.13914051146726,0.0685934066000074,0.2697284782751055,0.036108959397326
3350,cosine,1.3478728396286512,3.593359229845176,-0.5194766159880626,-1.935568295498904,0.0386761780039452
3351,cosine,0.3575408489715648,1.1176627222720372,0.0166436197025634,0.3879048926832587,0.0186772371661055
3352,cosine,0.9002130546589164,1.0467529275725838,-0.7827589073780795,0.731320139507591,0.0133547263507502
3353,cosine,-1.919495188567851,2.455350583361151,0.2222564289268793,-0.0891356657316739,0.0820535809480242
3354,cosine,-1.4553776151572708,1.1702729413486646,-0.4832015588161074,-0.2444328452535198,0.0219822559399822
3355,cosine,1.4974330145185677,3.794985218368296,0.0339424749455817,1.6090897972341422,0.0303568103471786
3356,cosine,-1.8089857953104609,2.2918113538917533,0.372646579094817,0.2266826004134174,0.0581580366722739
3357,cosine,0.5115227195828083,1.290930054163354,0.2604641618043923,1.463487818903189,0.0319198313810832
3358,cosine,0.7779038190557226,3.4108151409227974,-0.4096115154118415,0.2896639506131317,0.0424305530652584
3359,cosine,0.502593864380886,3.87320259014262,-0.191218159257734,1.0611522161626068,0.0211502775587853
3360,cosine,1.0448524062609676,3.610694111977793,0.4461992879028089,0.3753684967310207,0.0214545239774756
3361,cosine,0.6545070144636838,2.053568178915156,0.7074905320056957,1.86232921285203,0.031640104044242
3362,cosine,-0.675551190205625,2.367662655169607,0.3162534305343529,-0.1975698555144975,0.0221142597844808
3363,cosine,1.0178804071824945,2.457800377176152,-0.3654252394868251,-0.5048677983051348,0.028856904943573
3364,cosine,1.3900391052786385,3.817524110404985,0.4507097156417901,0.3657442416506771,0.0416728263871504
3365,cosine,0.3,1.3358741578038733,-0.6006637765341156,-1.7252135737646204,0.0126040549039902
3366,cosine,0.8132158013721207,2.0072304500915044,-0.4102182960909706,-1.891814269612349,0.0503482696732403
3367,cosine,-0.7084343133143038,3.002257497863265,-0.3048511617927004,-1.235498614676708,0.017176706338158
3368,cosine,-0.7863178635731702,3.963175687784204,0.7452342837137906,0.7682761953423762,0.0214463805435119
3369,cosine,-0.3,1.6872068603941763,-0.5709830298897756,1.707417003075948,0.020079146277163
3370,cosine,-0.3,2.808704689547418,0.6803332723560895,-1.3997556207141346,0.0111037326314833
3371,cosine,-1.0377781503842685,2.2892176008676004,-0.0785569815218601,1.4426375544033738,0.0152096018442693
3372,cosine,-1.526327562398052,3.612205311477018,0.3822937518358358,-0.0583122569376839,0.1005363687425325
3373,cosine,-1.3445766427017145,3.0560411099343514,0.2170483841300288,0.6618453167515432,0.072770003971078
3374,cosine,0.3,3.283337377948996,0.2254044473982717,1.6396211606807485,0.0184515630455174
3375,cosine,0.5747972460781572,1.7806543646527215,0.7311414152503002,-0.3902762055759985,0.0326290532522045
3376,cosine,1.6018391068345732,3.08610304225744,0.464665150197546,0.5914109287036191,0.0527456652916112
3377,cosine,-1.296414932504383,2.5024221951747427,-0.3765992661501136,1.8866278608826503,0.0214857808173675
3378,cosine,-0.9199087048668008,1.5381988497836097,-0.1518651739954378,1.5066683325161825,0.0337773242776851
3379,cosine,-0.7152119366563103,2.740695901022548,0.771275208038761,1.870182945804508,0.0354087078301899
3380,cosine,-1.1179197709906703,3.770926217248065,-0.5025766838123692,-0.5713212148301268,0.0728575428580115
3381,cosine,-0.4307132541542122,1.616673445552559,-0.6939100365685675,1.6058520871393511,0.0205193554994671
3382,cosine,0.8064775060007161,2.2401760535114312,0.4640968474099092,1.814921346747548,0.0426689563081843
3383,cosine,-0.5314684207446723,1.965690764491577,-0.0835139942401956,-0.0180253345870644,0.0155825703809616
3384,cosine,-1.2815771468106347,2.5642779854130837,-0.1188775696218605,1.6689035543727615,0.0549509522612639
3385,cosine,-1.274180541500504,2.577569407205292,-0.1121954126577189,0.5829404163937202,0.0601481232715874
3386,cosine,-1.0880002337793258,2.9415051231991183,-0.1529576130658292,-1.335757759111405,0.0538842446870884
3387,cosine,1.3379426767378395,1.3675232459980395,0.4403269688771956,-1.0538402423290232,0.07455855282294
3388,cosine,1.256031797046898,2.7509222626420744,-0.0924974768732619,-0.6076494073044594,0.0193362964367463
3389,cosine,-1.9309331178566655,2.853651746915362,-0.1308195327724043,1.5405151678116091,0.1311439314291599
3390,cosine,1.0127618110550345,3.0005128753680377,-0.614200846236213,-0.3974305238057045,0.0680642493139057
3391,cosine,1.1337026085888202,2.964520354404826,0.1091746094156408,0.8213155588636805,0.0494823140380417
3392,cosine,-1.5048473500073425,2.936038636267911,-0.2907997177482967,0.4685889806439629,0.0964441375953308
3393,cosine,1.171942777143173,3.199361946782559,-0.1617222051638176,-0.0972259865300548,0.0799930858193446
3394,cosine,1.3780975241972229,1.6143102566281646,-0.7205947409599884,0.0979803042151683,0.0693656046291799
3395,cosine,0.9905764224385112,3.6050972894634574,-0.4625859200987242,-1.882376178786792,0.0469503384342219
3396,cosine,1.0126746609262378,3.822294630142804,0.004338241954894,0.4828899774346959,0.0471547411402199
3397,cosine,0.5956482793470155,1.869861999073782,0.6027012320164538,0.1718884812729726,0.0272483644355234
