label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
logarithmic,1.018710234821237,1.137275082887142,1.2092593315056537,1.252756376871996,1.2729995185900602,1.276964089864013,1.262201273126591,1.23506020615576,1.1969048707667365,1.1569218061124509,0.02485385850090486,0.2582538550427762,0.015356841254579331,0.051037470990482135,-0.019818489090023844,0.012616554847350556
cosine,1.356655978038939,1.308109461243626,0.8928941519242943,0.9624124520114966,1.381552600178324,1.295663713933295,0.8576969572188189,0.9486010804213544,1.3969210807614982,1.3084494171909324,0.0009043849207539114,0.5392241235426793,-0.0053562845386673835,0.2927431497489562,-0.004990643346906604,0.4424446038428615
exponential,0.8018460978273467,0.69718678014489,0.5661739090920059,0.3649371250359491,0.2592858950426824,-0.0021239820290775,-0.2701316884588334,-0.4677101044529684,-0.8189063512856135,-1.1086174914595428,-0.4792208264846797,1.9104635892868895,-0.21227373214298773,0.08212928028943942,-0.02313147781143407,0.09160063624770601
logarithmic,2.6919764985982693,3.1855829979427166,3.5479502110572305,3.867080573881414,4.208354246668037,4.473884395144222,4.692148178721642,4.898871783496847,5.081045311202053,5.3088055560674405,0.6315687072986298,2.6168290574691713,0.29075878416324125,0.09330068328707772,-0.03323078180988248,0.051882613043505214
linear,-1.4468366751625668,-2.2353701569496525,-3.0411594922564062,-3.5802147565913223,-4.609650510338863,-5.422896038066416,-6.45029664130166,-7.094448554708347,-7.810329202586622,-8.65834510613846,-1.8220667139867288,7.2115084309758934,-0.8012787145528771,0.15145219211233432,-0.007435302720594034,0.26775933440089617
quadratic,1.9169214355327728,1.8837468246291773,2.0352624479014514,2.191309315836203,2.59077231821908,3.133242793484028,3.9356893180520753,4.634779718204451,5.492755340342543,6.602831719399234,1.175583395430263,4.719084894770056,0.5206566982073846,0.35955868661903123,0.14290637374503573,0.12120491605238332
cosine,0.841812484274939,0.393008829663602,-0.0277426046492057,-0.4280482642650581,-0.5612441258476426,-0.4623245526385411,-0.2557699830673697,0.1427903015658443,0.5912644969185356,0.9475945441882884,0.051930643062028645,1.508838670035931,0.011753562212594382,0.34874366766944687,0.10064171273513624,0.11447356183309346
cosine,-2.7500909134344096,-0.777104405598847,-0.1853916568747409,-1.826900512156888,-3.3987906959422776,-2.669665531578707,-0.5209947984659546,-0.244021078941619,-2.146405435554863,-3.48652977368752,-0.1617185694118382,3.301138116812779,-0.08182654002812335,1.4902666768427175,-0.4141388557460275,1.635799639021322
linear,0.2033522499609321,-0.5676905837667893,-1.3947102262333366,-2.140480088970891,-2.777615777775248,-3.605518630257533,-4.47271544171126,-5.291318849329756,-6.0166439498666575,-6.785553747334383,-1.7502338122437604,6.988905997295315,-0.7765451108105905,0.06520573636049172,0.0002666295324994794,0.0951535982389163
sine,-2.092366404456248,-3.414319009591274,-3.7502121925230494,-2.983787627890937,-1.5842624070104852,-0.2007918392212778,0.1599919650402849,-0.6127961618062809,-2.051731709205514,-3.3417426198498763,0.33812201814987797,3.910204157563334,-0.1388195794881809,1.0857175512777986,0.0039927118113329135,0.8204548077278255
cosine,-3.3577158054492964,-2.9318382237918947,-2.1167058082128416,-1.116369342759733,-0.3840157865043135,-0.1329386583599626,-0.3999940929208329,-1.1751491734514374,-2.1219983719029187,-2.9765948911680726,0.221003907862117,3.2247771470893336,0.042346768253469204,0.7248578749240056,-0.16005926261531944,0.3257541241148345
cosine,-1.3588337706860183,0.3504519443104733,1.48098372322351,0.7082798375069046,-1.0789593915978035,-1.4878909907103317,-0.0713730906910147,1.4149409118672047,0.9948040762872415,-0.7627839604870553,0.09268375602463938,2.9688747139338414,0.06622775668877368,1.3165648935149044,-0.4333592189713485,1.3296776950549527
exponential,-2.295175037675946,-2.1660775387494704,-2.017935496168499,-1.782532709513151,-1.557682614414499,-1.3460157611585972,-1.0280120128841506,-0.5214830599848654,-0.0254005059861226,0.8385909015983734,0.724719870093728,3.133765939274319,0.34819621547492435,0.22323348503589086,0.09186173858225256,0.12403074062453172
logarithmic,-2.1918814875025805,-2.6032698378456978,-3.266349561225136,-3.934781422326077,-4.454435553292425,-4.861301056409562,-5.540315220262971,-5.9251982672351104,-6.520124466099608,-7.0134120284731445,-1.2181291049112295,4.8215305409705635,-0.5357256156633959,0.11291283712746872,-0.010237401503802424,0.19761749372898268
reciprocal,-0.8776540357096587,-0.8901319734369754,-0.8976050368201568,-0.9062663903780444,-0.9106324801551016,-0.9146316586202182,-0.916688769825339,-0.920712763268688,-0.9194874486295346,-0.9234638619190272,-0.010480659699298468,0.045809826209368465,-0.0050899806899298294,0.003744435539558021,0.0010626905547280047,0.0035047055091485865
cubic,0.8334477690310569,-1.4377881141391702,-2.448901527554275,-2.4498504448473857,-2.0549679316445992,-1.3068011729539175,-0.6184226733611567,-0.6566328562189815,-1.5279197433012528,-3.5629245089136936,-0.3408337973974294,4.39637227794475,-0.48848580866052793,1.0606441499470962,0.02952888969472328,0.8263337272401031
sine,1.3659326427466203,0.8157144553118193,-0.4460596901960237,-1.3054996847333595,-0.3346454930088691,0.9998683812449044,1.3772438100176545,0.2356049101969177,-0.9596470413910216,-0.8785354192937045,-0.27050012283833574,2.682743494751014,-0.2493853402267028,0.9236495714760317,0.07891622619151474,1.058069263048124
cubic,-9.520827334405626,-6.302931949340593,-3.475060018355623,-1.8301552067157365,-0.5402001637853309,-0.4160984070500196,0.1615122524132804,0.8673165972329622,1.1417008756248734,0.7600076274165124,2.3516036133166742,10.6625282100305,1.1423149957580154,1.1568936297345616,-0.4499485791591742,0.5310094011372767
cubic,11.502529270362556,5.665741959788135,1.6506274673431909,-0.4520909194894125,-1.448987328523572,-2.2989125195941527,-3.0372102755905384,-4.136239773849727,-5.657055953964755,-8.47035827757894,-4.043934447178393,19.972887547941497,-2.219209727549055,1.6324250974846557,0.3779356233700295,1.0646902914423952
sine,-1.8326065598458408,-0.4488801474899299,1.3446133801365334,1.3441411422579772,-0.4092073882742173,-1.762638446241632,-1.5123605621091851,0.4057171680630374,1.5184058081514538,0.6958376945944801,0.2987670374729481,3.3510123679972947,0.280938250493369,1.2902774698691166,-0.27578681573911057,1.4034588337062228
cosine,1.3989703513519405,1.0058009634731648,0.8538542276656239,1.1215022490360151,1.4785632201998642,1.5210553641901623,1.182728608921731,0.8431263540532692,0.9921824692107384,1.3975165537939247,0.0008743393326347344,0.6779290101368931,-0.00016153306200175323,0.297192690290127,0.09981293405774525,0.29811605069232283
sine,2.6036339398459547,1.248246358829312,-0.1085578393339773,1.3084176662612237,2.718703457535077,1.1808388919062864,-0.1294962729865608,1.335722409466661,2.678324424508021,1.0630064465331523,-0.033890537992271055,2.848199730521638,-0.17118083259031136,1.4162429413839923,-0.03249129961977826,2.0278325859920874
cubic,12.340460349827463,4.639163947921518,0.2891900932833425,-2.183032204357377,-2.7809562997831816,-2.8769173440179965,-2.3056052210178075,-3.2859806636869395,-5.11977638733817,-10.36040132071671,-3.967634608101586,22.70086167054417,-2.522317963393797,2.5726454707529993,0.30758393356592584,2.029569245958456
sine,0.6439589327937589,1.2924180228222326,1.5668593633351733,1.7376809093335128,1.4041655200501968,1.075219105833178,0.2881898302585471,-0.1654594515815764,-0.3173435852027766,-0.1770065942882443,-0.4363095644446195,2.0550244945362897,-0.09121839189800036,0.4133231661547491,-0.06351526238924265,0.3298042920687739
cubic,0.9571774147262488,2.6652526023754057,3.29226618245765,3.373995892952788,2.86683050027143,2.6750134191548964,2.377428530223777,3.363989317521946,5.953509362423496,9.60482357177144,1.3366869441785632,8.647646157045191,0.9608495730050213,1.349972777667175,0.24290487771234848,0.9217748258892027
linear,2.910848823070072,2.288243842383324,1.6953045520551309,1.205350323850323,0.2059649065179988,-0.2683812975787137,-1.0157740053080528,-1.6652433720542568,-2.143468787352997,-2.88354477886716,-1.4606180405142017,5.794393601937232,-0.6438215113263592,0.15962029124251162,-0.014683876353426877,0.3014508557221314
reciprocal,2.0825712935657146,1.7583405904381209,1.5290632256699983,1.3875593899063348,1.275751221324478,1.1787799436492294,1.110798995846895,1.065929795995855,0.9941710959348716,0.9684820979705396,-0.2538942113195946,1.114089195595175,-0.12378768839946387,0.09077129591190679,0.037317713145407716,0.03691452274807951
linear,0.1905136260797909,-0.1568789970284548,-1.1718593273767035,-1.604174211322691,-2.6155012586425337,-3.2904188939102745,-3.9637026467034393,-4.218134496015074,-5.307512769251283,-6.271994055622738,-1.598207513529333,6.462507681702529,-0.7180564090780588,0.30011660097326415,-0.07713608290790112,0.5091872592210793
exponential,0.0486181640394298,-0.1611389811876027,-0.3159943498849613,-0.4598402687041773,-0.5406563655861016,-0.4890518579402575,-0.3951214614393363,-0.1741873434419268,0.2250360972720214,0.8643766332614585,0.1499979236436978,1.40503299884756,0.09063982991355873,0.2686787490727666,0.1061372101520587,0.07235956843981653
logarithmic,0.453961161195015,0.0964851523233992,-0.2064095344953898,-0.5003948191721835,-0.8756218442840895,-1.1388552270780088,-1.405694040041097,-1.7221950686763088,-2.006707131234331,-2.3417117055645096,-0.6878380977551605,2.7956728667595248,-0.31063031852883605,0.0367862424611793,0.002808929317679648,0.059361494557459024
linear,-2.156457281986888,-1.7200615797217025,-1.2614085376902593,-0.9180307550013894,-0.4784209664717151,-0.1318337935109925,0.2905072378186087,0.7118925469991706,1.1101922039978138,1.4839020056313432,0.9056415906745713,3.6403592876182316,0.40448436529091464,0.03924609032667848,-0.00783573757895703,0.06899597729604563
linear,-4.333064539495137,-3.692125869222698,-2.928864945990892,-2.4828763409784607,-2.029319729871996,-1.3906452272977294,-0.9168119288418212,-0.367049735948817,0.2576379117893851,0.6164246978594106,1.2319049098973196,4.949489237354547,0.5499432485949497,0.12003474496062004,-0.03526898552530165,0.17651277107495383
exponential,10.629343825095582,7.09113062939844,4.652435896637883,3.423036348603669,2.314911536079632,2.0203156624437244,1.7844774033050954,1.7116968907857972,1.531952550726931,1.6968991419051644,-1.8984574968846328,9.09739127436865,-0.9924938536878243,1.1807422732298805,0.462894973359422,0.4735493537641955
cubic,-15.566712264811995,-7.201624901591914,-3.559436572411025,0.0731277584494758,1.9292263075096,2.31265375042306,2.2384433361521223,2.5386930190109136,6.663309236681087,9.651320007609336,4.928002521175012,25.218032272421333,2.8020035858245924,2.4811102348724017,-0.672134574036479,2.243982057352415
linear,-3.7934806417822577,-3.8046142480151577,-3.815681878791642,-3.82535651511447,-3.8365340043850167,-3.845704634839697,-3.8588864386850688,-3.867805490604664,-3.879875545867361,-3.889794645338156,-0.024055003325455838,0.09631400355589825,-0.010701555950655361,0.0013232731428647082,0.00015181334526309653,0.0026660470762326373
quadratic,-2.9732908345382607,-0.7412496025658906,0.8377732659079851,1.783706234420425,2.26546955374119,2.166017353427549,1.4911249832020763,0.2927703509355343,-1.5509438622326963,-3.9176993224116416,-0.2436783646003502,6.183168876152832,-0.10493427643037566,1.4683832121742333,-0.5748495865189145,0.0633340693187226
exponential,-0.4253707182128859,-0.7191162254678959,-0.8820031413071205,-1.1211711949372556,-1.481759437508691,-1.6692243937622289,-1.9626316625577125,-2.2827302922390493,-2.553083364563603,-2.805243558156278,-0.5996196497309322,2.379872839943392,-0.26443031554926577,0.05878671220399609,0.005198164207791851,0.1013551638021985
cubic,17.58923859274595,10.04640663190006,5.578674748719596,2.566640556191634,2.2227358551986067,2.274937779615412,3.165483865085711,2.584343478815609,1.2048018315950737,-2.6247606211440364,-3.503729332166806,20.213999213889988,-2.245999912654443,2.54617637899858,0.4641586885133475,1.8247018220787077
reciprocal,-2.797283468223183,-2.2996236932138334,-2.013710300414868,-1.8319788877573249,-1.722158831066877,-1.5952210967011604,-1.577579079981421,-1.4533043109784074,-1.3811604364731465,-1.4071493793405565,0.3086265913909661,1.4161230317500366,0.15445934320918073,0.14814710551462673,-0.06545608973459496,0.08841836182783028
cubic,2.484814119477252,2.3026108086989368,1.670642613440139,1.7656336488896909,2.394651450181692,2.129661064519236,3.936869522165992,5.313388048194574,7.314590308915245,10.441566508950237,1.788505532927859,8.770923895510098,0.8840835988303316,1.1933449934360663,0.41364743885166333,0.9071561582970895
cubic,-2.7066642318872542,-3.015833914559355,-2.9762547999831828,-2.6264272404033955,-2.177518690536215,-1.5995965441939672,-0.918879040576576,-0.2354647063749704,0.4790777508210767,1.154290492817872,1.07205670082554,4.1701244073772274,0.42899496941168075,0.33260405252451775,0.12304780308361205,0.13053027526341782
cubic,-19.77491370544529,-10.559707174523307,-5.368263965949097,-2.2327213394660568,0.7739438870253663,0.5907102193056217,1.5173815382839,2.8161983698067745,5.62124376851862,10.477455846845618,5.966282307493925,30.252369552290908,3.3613743946989896,2.6475047342485203,-0.5448743065743727,2.1236981113053948
quadratic,6.476985784887548,4.844836105222556,3.0713272470578894,1.9705181173914883,1.3847659522844848,0.9328842411680116,0.9241232777927376,0.6382423917554619,2.0497398282950403,2.930491925587629,-0.9169173978902283,5.838743393132086,-0.3940548732555465,1.0011476960658081,0.3141127221196976,0.6521419643549702
linear,-3.795951709416425,-2.874349063602537,-1.967592902488126,-1.0876096061614084,-0.2360881463043961,0.6506636696110274,1.5329832853067444,2.306966094998,3.3214571028200948,4.064485044204599,1.966853173981339,7.860436753621024,0.8733818615134472,0.07527969352370112,-0.022321838053672882,0.13336755631956812
quadratic,2.5554997002398947,1.8209212497085645,1.1741940943802531,0.7979454245991285,0.4422068000680496,0.2311980992642589,0.1988314056602437,0.3499419213084185,0.4764311845502189,0.8465213369602178,-0.4216615547537063,2.356668294579651,-0.18988648480885298,0.3532131190368015,0.13808357536766613,0.09697405324711973
reciprocal,-0.5562187642556675,-0.3724246180134438,-0.2042577505050327,-0.1199683585018509,-0.0327441535868577,0.0771090733101828,0.151444568385907,0.1761974923288586,0.1773483878680619,0.2053198897272406,0.18448127930108835,0.7615386539829081,0.08461540599810091,0.05899640164750028,-0.019477830547880628,0.03493133038484249
logarithmic,3.0089057680138707,2.6395886109458773,2.245350172301769,1.9487191223137428,1.4552693933487932,1.0878128303118004,0.8087079180631225,0.4770639102051107,-0.0008969610649347,-0.2472674632020811,-0.8238801759721556,3.2561732312159517,-0.3617970256906613,0.07978065635184883,0.015368331866355875,0.13623497725157893
reciprocal,2.779584551851498,2.4955237002470185,2.34474795841473,2.1982343849090737,2.133326705532506,2.0443478821787946,1.96898491169384,1.876156753207376,1.860768395908892,1.8220895941023536,-0.2206421593519823,0.9574949577491445,-0.10638832863879383,0.07541261620875017,0.030672756224742637,0.05536839865179697
linear,-0.0333208481241174,-0.2029605503967021,-0.4058667656104509,-0.6072063441430703,-0.7493962020072954,-0.9731412587094908,-1.1236133124371552,-1.321226746699674,-1.517907650723482,-1.7034140071563748,-0.4170713727355684,1.6700931590322574,-0.1855659065591397,0.02503893915473073,-0.0019833317700384996,0.048662831243761105
quadratic,-8.801498406695767,-6.076587295970842,-3.407388379708718,-1.8282377432249908,-0.8542896755143369,-0.4049229278337777,-0.7002083573071741,-1.2908578926140546,-3.206082278192194,-5.2837578521726405,0.9023087380372636,8.39657547886199,0.39086006161368075,1.6746449629537112,-0.6003233355881715,0.414170208965992
linear,-0.0475349169731671,0.3788302019361891,0.9072250216900272,1.325000180245285,1.7833394860669056,2.298975156432491,2.7579201092570096,3.219541303083699,3.6405898972194906,4.111535332446916,1.0450899133109042,4.1590702494200835,0.4621189166022314,0.036954216793418655,0.005572539539758677,0.065844036816131
cubic,6.809393138534244,5.627111517528576,4.434312279616582,3.290510354825147,2.1113418355200846,1.1815498755675922,1.2450246836357035,1.8374290788200016,3.6495499517859065,7.191483213486448,-0.4152925263154443,6.009933337918856,0.04245445277246714,1.582951464983147,0.5905268603382762,0.6146624689662387
quadratic,4.1524071444634085,2.2021654844385,0.2673700069501344,-0.7320545673373534,-1.5169693253579342,-1.62179583623554,-1.243616502443415,-0.7454636077593941,0.4329637033573161,2.195801173568752,-0.5004210899367767,5.7742029806989486,-0.21740066343273978,1.2308488795878925,0.4641348912795431,0.2983955082742991
linear,0.4628266996130372,0.1904037964877053,-0.0924161827124189,-0.3519851657648394,-0.6473199768260884,-0.9164224427737704,-1.1942357500534115,-1.4788700872706635,-1.764479258942811,-1.9793865128596464,-0.61898487329826,2.4422132124726836,-0.27135702360807595,0.022259034494745433,0.007189456151062076,0.03025857077075299
cosine,-0.5893338854117584,-0.3615131973705257,1.0148250924217264,2.582209428920695,2.937947950559645,2.002321281996608,0.3049003605530737,-0.5470554049329331,-0.2059942741368284,1.2652014741710904,0.030034013706031693,3.5272818359714035,0.2060594843980943,1.1010354523779973,0.15542188253333578,1.018190097565219
quadratic,-1.4923438363639254,-1.243274991058522,-0.6951079646612864,-0.114289019929724,0.2163131952401343,0.9258436039410798,1.583760181995452,2.1671891988314087,3.059158654127084,3.8253874321625454,1.3376151922496924,5.317731268526471,0.5908590298362745,0.19047729617409415,0.06464499159125722,0.21866337204108552
sine,0.5243464515393458,-1.690345460491789,-0.7989130215098037,1.6253414039818503,1.206703685675287,-1.3057471284528248,-1.4168655622443904,1.118822328931202,1.679404846423943,-0.8043839049197056,0.13062659972286625,3.3697503069157317,-0.147636706273228,1.8497308676685609,-0.03363710491406413,2.509875686452864
sine,0.2640424525121567,0.1050768251531525,1.433602072635158,2.561939307584071,2.2424536802255983,0.8372883516800547,0.102177907833148,0.8265237369247483,2.344977708432351,2.602290744428964,0.3395959036889359,2.500112836595816,0.25980536576853414,0.941006685559151,0.0520348329194521,1.1350112977847493
reciprocal,-2.443604497515836,-2.1089336576103226,-1.924608062249909,-1.7983628687190958,-1.6784087491767117,-1.6196355741882522,-1.5393651006747069,-1.5003621742639606,-1.4467407846930864,-1.4053493177721603,0.23095421791588783,1.0382551797436759,0.1153616866381862,0.0897774021400107,-0.03665992162307344,0.051885122092126625
logarithmic,3.0982845011059297,2.918520412208273,2.549243147159993,2.340920229275681,2.122708593972873,1.7422798191612434,1.3383380584850748,1.1455595261373668,0.8654634824541222,0.5817499913213562,-0.6467291248450472,2.5165345097845737,-0.2796149455316193,0.08167729328751527,-0.012993675279388647,0.13212837097137736
logarithmic,0.0302726408179629,0.3108000773124577,0.6054856033786341,0.9080088362586032,1.1889186683810693,1.475784404557008,1.832536372720072,2.1635032369448632,2.449998596062363,2.751521938222463,0.6861295884720183,2.7212492974045004,0.3023610330449445,0.024186756330857522,0.00262448820820068,0.032522879589374866
exponential,-2.153955881390454,-2.372452378047451,-2.598165786062232,-2.8659239558295133,-3.1040613223842377,-3.2773992833172336,-3.4727491737867835,-3.696841513354197,-3.9436077835771313,-4.213595214470509,-0.5048459193776303,2.059639333080055,-0.22884881478667277,0.029733808277602997,-0.006436366779547509,0.033408024990280095
linear,2.8768865783091373,2.285507464221703,1.5075357698471092,0.7693346103523216,0.0237207605892653,-0.7036202914962719,-1.3689145867845,-2.123977958963936,-2.823490474962271,-3.5295633451420505,-1.6189185296304511,6.406449923451188,-0.7118277692723542,0.05289410820026936,-0.014336719511543139,0.0791992901076176
exponential,-2.856214837770758,-2.205453256371131,-1.927955663683152,-1.7884740361915894,-1.7915740968122993,-1.9390581506992464,-2.102097628804218,-2.392682679109853,-2.599647507736809,-2.8779296782702004,-0.08681977135790547,1.089455642078611,-0.0024127600554935866,0.29305979435665885,-0.11613046899162732,0.12260136088638235
quadratic,-11.572008097007584,-8.014881225470852,-5.435024709221089,-3.4234851678293925,-2.030063331747831,-2.0241542302282274,-1.879951138189164,-2.6520771291238474,-3.884838677604307,-5.94299193802004,1.3380367139574572,9.692056958818421,0.6254462398875051,1.7685142492271315,-0.7019100164940582,0.4177502331703051
quadratic,-3.143748954036553,-1.9991254173982127,-1.124273705588437,-0.4208644954368135,-0.0949105337097503,0.1451649278976197,0.0541053920535024,-0.0140714482893691,-0.5117155870177377,-1.1706304755999994,0.48253542994317244,3.288913881934173,0.21923538649295032,0.5770014765297481,-0.22544230315257524,0.14406921653230897
reciprocal,1.2267179681909308,0.4687258798771993,0.0060541713578269,-0.2745759663716308,-0.4446836229578301,-0.5924847502456801,-0.7433824351038123,-0.8066306492124002,-0.8314430262519852,-0.9065895258007552,-0.4625262876158863,2.133307493991686,-0.23703416599907629,0.22249057751426188,0.08535569859562016,0.10397364683803238
cubic,5.939815939756345,3.1755036799157383,1.852673494477718,1.496066738106025,1.6070823987283347,2.6920915818254603,3.4684217277822675,4.248035333143958,4.281774261885636,3.1637446749832714,0.02370185504030023,4.44374920165032,-0.3084523627525637,1.1696803149820627,0.20578533411728017,0.8528045525224575
reciprocal,-2.798065240595938,-2.086948123776664,-1.7119527595662638,-1.5020331911722002,-1.2942327010005663,-1.2416882955680866,-1.153543984594083,-1.108400817584035,-1.0571302172839756,-1.030662053453548,0.3713335331564768,1.76740318714239,0.19637813190471,0.2114433171977331,-0.0855811191236058,0.11700049552728374
cubic,6.196134101038751,1.3417332733619869,-1.5830292115374434,-1.9537824958467929,-2.808892439798909,-2.1730309467572435,-4.136930363102134,-6.201838513907066,-13.91923470016449,-22.752789970933616,-5.405109832950124,28.948924071972367,-3.216547119108041,3.090981590268751,-0.4973943053865454,2.517197032746005
cubic,-5.543117677065733,-2.5379200026740496,-1.302706324065858,-0.7814041445016041,-0.1350758684411137,1.130838172530612,1.6392768943433094,4.493520970402048,8.704675681980056,16.484667181089325,4.288054461079368,22.02778485815506,2.4475316509061176,2.250990170443545,0.5968492280896981,1.6525197849828703
reciprocal,-2.8505575929834106,-2.488053356909268,-2.352853130793417,-2.2088386588613207,-2.063260218962605,-1.9100973696313848,-1.880822954262915,-1.7849245483314469,-1.7972725480260268,-1.7828814349304525,0.25120096309221285,1.0676761580529581,0.11863068422810646,0.10479315644642724,-0.043514140372321014,0.09278758976014578
reciprocal,-2.7693341021115736,-2.450340934254389,-2.251480106295816,-2.2037218090984263,-2.161676057019576,-2.095840869142863,-2.0567734463299465,-2.0399438541856885,-2.024464111392791,-2.016063040651191,0.15443098431691943,0.7532710614603828,0.08369678460670921,0.0993079249158179,-0.03882401213944803,0.05816663242473031
logarithmic,2.949640350728482,2.742119778762892,2.630915728900182,2.497800297436472,2.372737504042734,2.240065237047477,2.051422604765311,1.8623377817811608,1.718852898928268,1.5876028716947006,-0.337307734782958,1.3620374790337813,-0.15133749767042015,0.03235176408169961,0.009533818091502777,0.042594753488236825
reciprocal,-2.5455541189730213,-2.2973954965787446,-2.1470204711772283,-2.062533376514523,-1.952747375767028,-1.8979745744238352,-1.8713224354628848,-1.8128219862423527,-1.7479695849072838,-1.726021827606686,0.18437959163413267,0.8195322913663352,0.09105914348514836,0.06714885089957134,-0.028276358136709867,0.043097506996435234
linear,-7.010466947645148,-6.416941529232071,-5.7852254147225,-5.203063889736872,-4.630968947739286,-4.033537194478322,-3.4175902174300514,-2.7763802501224464,-2.180776128856431,-1.5668519325998689,1.3587787026984373,5.443615015045279,0.6048461127828089,0.02135868978074978,0.0025498472304356368,0.031626755824083475
sine,-0.527988488051998,1.1131535436952014,1.2012967639660397,-0.6084278245684769,-1.0725906439929664,0.5884447200135641,1.6454674502118547,0.0282507950456847,-1.171619343948242,-0.2500467582473498,-0.14910604502067984,2.8170867941600966,0.03088241442273872,1.289435393960908,-0.08994618075578842,1.7488236653101765
sine,1.7351026910789342,1.2870051464729737,0.4745578404557445,-0.0874772350367705,0.1433770060663484,1.0045482239346344,1.5651198439266825,1.5570661088098705,0.8376103703493442,0.1112068270441929,-0.08903621471793827,1.8225799261157047,-0.18043287378163791,0.5810177738140453,-0.03478824983739884,0.5161860383939024
reciprocal,-3.3121884783149507,-1.8048073963971352,-1.3074507326303688,-0.9547499905109048,-0.6797427364489469,-0.5157203773663922,-0.4528364045742067,-0.2717721298017936,-0.2486706067730107,-0.2116396369503128,0.6224461804184473,3.100548841364638,0.34450542681829316,0.4367785163919805,-0.18379376401188968,0.3237532281298179
logarithmic,-0.4676590899579108,-0.8845865849636095,-1.6127925222114945,-1.918444166504556,-2.437106773571932,-3.078054324538161,-3.4546282309506497,-4.09730637312708,-4.263316915464682,-4.8287726861810905,-1.098725504705435,4.36111359622318,-0.48456817735813107,0.17199676272973372,-0.018566034463838664,0.32796521828099456
sine,-1.3511683711572022,-2.479146175922041,-1.4175353143279534,-0.1536036088806546,-0.974058189119863,-2.338797788819738,-1.920573159521508,-0.3379073514257277,-0.5372747080852616,-2.02209224273528,0.08573559536650158,2.3255425670413863,-0.07454709684200864,1.1257931883639773,-0.04460496623564747,1.533913983047901
linear,4.634456787003418,4.630324366751754,4.6057053132594605,4.589209408942338,4.577911345951001,4.557784095365787,4.533930592747853,4.5178689385963615,4.505840598514042,4.483832180581431,-0.03889300101744588,0.15062460642198694,-0.016736067380220772,0.006352568848455835,-0.002234499710118354,0.00962537871626165
logarithmic,2.0467124221468267,2.4148171578495967,2.70795913035382,2.970434073922402,3.17092903660426,3.388938614519217,3.5631349071504004,3.741046760686515,3.848247157530247,3.997175579494392,0.4738599360430237,1.9504631573475653,0.21671812859417391,0.07529251490782193,-0.027397039217328112,0.04089334877577983
exponential,0.0889322464877803,-0.1451340848853193,-0.7868783084533121,-1.0317610121786704,-1.7423406884076496,-2.2190938917809406,-2.8038491473387808,-3.5410513237791754,-4.646718785791848,-5.700891018450778,-1.4070461587673955,5.789823264938558,-0.6433136961042842,0.2893133852380291,-0.10251323766072878,0.29251069220600023
logarithmic,-2.890256525726343,-3.527171778211147,-4.228869858578162,-4.4833851653375865,-5.107450413798608,-5.450537170131282,-6.180347957475229,-6.268980049308995,-6.995718222856421,-7.538809233163012,-1.1147908031706373,4.64855270743667,-0.5165058563818521,0.2192300129553233,0.011728030272276702,0.4213306591208589
logarithmic,4.129139891611943,3.912807510548556,3.753263185093585,3.598839010299244,3.3544757955567226,3.1006856401121112,2.9002939436607416,2.66439776032358,2.4101024436243854,2.1395957904255445,-0.493889793523049,1.9895441011863984,-0.2210604556873776,0.03952216478485198,-0.006771784016931737,0.044406419020301
logarithmic,-4.159900866317331,-3.966707229941899,-3.77745619521729,-3.541157916238175,-3.178520577138814,-2.8792814718637065,-2.64709204677774,-2.348973607027733,-2.075184827091772,-1.784939751995749,0.6100794068652182,2.3749611143215823,0.2638845682579536,0.05301984781252592,0.012131429840073843,0.06198542704661003
exponential,0.9254761492098874,0.8376701150755514,0.6487311175450571,0.5495238393035397,0.4453454065722084,0.2928756721571025,0.1506364887945719,0.0830284468158905,-0.0722249704800293,-0.2153296050875511,-0.28382948900664345,1.1408057542974386,-0.12675619492193763,0.036714045640353334,-0.006912325059148232,0.06495955876518261
linear,1.7383815585379068,2.256287444157362,2.710609933298296,2.771035991563937,3.295756914606149,3.6164915456383313,4.085515776049244,4.392576274504291,4.8054905278099085,5.377097681369569,0.862730077930512,3.638716122831662,0.4043017914257402,0.14789367039817217,0.006712658492525642,0.2501568025353339
reciprocal,-1.6547370563757586,-1.4254618658433855,-1.3219705061828542,-1.23790229054523,-1.1486731204375549,-1.1019716666544632,-1.0568216247869064,-1.0333294955351204,-0.9827928164509164,-0.9524525179297444,0.15616899130988376,0.7022845384460142,0.07803161538289047,0.05939735221685902,-0.024866861501400134,0.04286309580106078
sine,1.3061195845209597,0.1531481553418815,-1.2586432516330524,0.261480510032604,1.2663532215034243,-0.4635324292110617,-1.0075447146329706,0.7124006185672407,0.9112515196765328,-1.058278514736103,-0.15892638159110126,2.564762836154012,-0.2627108999174514,1.341108425299854,-0.10206982565419465,1.9323418168477653
sine,0.9947666099206705,0.5061696259684038,1.0297024432804731,1.5679640572187767,1.1016375711444126,0.5492551561783842,0.8920844349684048,1.507212434047701,1.195241730871936,0.573925964377263,0.011501830862087096,1.061794431250373,-0.04676007172704528,0.5038430911788754,-0.016589847817800804,0.6955017705646511
