label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
cosine,0.010998709497452,-0.6700681605529902,-0.0128469553059368,0.588452686882179,-0.1321055699571432,-0.5914044859372994,0.1225466738198586,0.4954468886007669,-0.216347060348335,-0.5750940470782646
cosine,0.9818289927111098,1.2540013359844104,3.0086253827164176,2.256881075434921,0.7342447783720177,1.9062237263509612,3.058380905882577,1.5217689526450846,0.7119334608644748,2.4826136387057653
cosine,1.851237081745022,0.9383865317320064,0.2274778023175347,0.9488087742374828,1.7619925329188892,1.2076160057520136,0.2595006902953782,0.7460866837825809,1.6686821454672307,1.4057378400092952
cosine,1.433187292185277,0.1900497495821175,0.2712448167661981,1.3617121073344345,2.213838064101586,1.8169786638899208,0.5073261554512175,0.0195975176131824,0.9328209739467505,1.9890729943667256
cosine,2.4450493819510606,2.278173146370981,1.6191619053776405,0.8412920821767723,0.4091967029850569,0.612393715933533,1.3330492309716673,2.135986691652709,2.491164990687801,2.160819605794292
cosine,0.9530325090386478,1.608347852648457,2.2663715071686843,2.4403322313784352,2.439629639587103,2.009509266613998,1.425780814526449,0.6004396507939674,0.1427728758625261,-0.268268033288248
cosine,3.332997515742681,1.6364640092604923,0.2220752244767623,1.0217911917919742,3.019099358437552,3.140368712756966,1.2316080578618254,-0.0253082140032719,1.5661461856409251,3.3661414086850336
cosine,1.1885516237651863,0.712212048908154,0.2274698056760576,-0.3029916159498518,-0.673699905962571,-0.7829984899061307,-0.6187715598349491,-0.2972071311864118,0.1838425056333661,0.7348628148647868
cosine,-0.8613120856076786,-0.9297414090932234,-1.5482232049287563,-1.3846167443279187,-0.779745781897258,-1.10119554903027,-1.5960092217449071,-1.243865665773334,-0.7884912316277459,-1.2688034052508013
cosine,0.4078324549848012,0.6601809024776338,0.9192826789536248,0.8934555826558862,0.5110531271350549,0.3744168160302221,0.525465441274565,0.8912202730002804,0.9152062764041208,0.6570094191558689
cosine,-3.3055072996335277,-2.7795874831564147,-0.7636850319148978,-0.617439867085162,-2.4399516187887618,-3.407055638733948,-1.925675651463356,-0.3668134081304389,-1.0077529993626697,-3.3125028376968557
cosine,1.6115756217473964,1.602447249025276,2.0182023892002787,2.008972064201124,1.5652208427353875,1.6681398962867446,2.0845639425963016,1.938823335585853,1.5144481983577949,1.729604454217842
cosine,-1.3948017738237073,-1.4321054683105483,-1.6156763136329295,-1.835582486458508,-1.970016996566532,-1.9785943856778236,-1.848765876804764,-1.6620492089897567,-1.4771398897447396,-1.3714361396617594
cosine,-1.064975989709109,-2.059925155138967,-2.8710738579432387,-2.2358671323896604,-1.132236679663161,-1.3870627856690676,-2.605687589264517,-2.7044002245359944,-1.609436042961688,-1.089347765406517
cosine,1.616117822988607,1.988947978295436,1.5022921973142456,0.3609569955113594,-0.7748790398899432,-1.2960411221033044,-0.7371263599706106,0.3732568219746655,1.5137910743472458,2.219879876857079
cosine,-2.1957302741838087,0.0140767747686089,-1.4399957666698184,-3.4138726607326264,-1.4628697501937944,0.0322897179759201,-2.1931117707715524,-3.200960764555078,-0.858749799089925,-0.2318493672506691
cosine,0.5547111591719021,1.481288750125674,1.135723864468102,-0.1256186718652303,-1.3303708790521356,-1.2280018020208443,0.0897839529858404,1.3112014768504952,1.4489646449644564,0.033043024121647
cosine,-0.5382822263518875,-0.4259092527299177,-0.2636939348540456,-0.1552733263893277,-0.1498821155700151,-0.1533661223537971,-0.2318078968380608,-0.3541654959146141,-0.5285237720152026,-0.6258069355770067
cosine,-1.4774239060398642,-1.480612918096151,-2.3118714228296446,-2.1452932004033274,-1.3610227874882883,-1.6608501709708603,-2.407826343139641,-1.9808936757595683,-1.3081161343260927,-1.8579166391289188
cosine,0.220814030660689,-1.0954174467804654,-3.3873197186434503,-3.110157830678605,-0.9219010255305592,0.0458175573843572,-1.4872584235821038,-3.422246460099647,-2.8817267934775628,-0.9586069739820196
cosine,-0.6916729297458102,-0.5097807654279934,-0.361319484368964,-0.2185366514914707,-0.1649734570157159,-0.1800467568730283,-0.2883388007801027,-0.4503392314720518,-0.6042431135170216,-0.7643108440206924
cosine,2.669054671396814,0.8871659916000384,-0.3274357798040936,0.8551929480187437,2.600336588131141,2.3747472063872843,0.4060636748125694,-0.2709867369511165,1.4151543390089305,2.75793772317575
cosine,-1.8558351304843657,-0.6317837254027788,1.2244891518810035,0.2938068726636835,-1.633580920771076,-1.5835610629943748,0.5875520666451888,1.212194605913972,-1.2105113587030465,-1.834560417214888
cosine,0.6243012378210101,0.6090466476424793,1.4636369844059427,2.471093163135418,3.186665187187844,3.101152156800417,2.2551636029687967,1.122459710353888,0.5580819280112937,0.7715402022094882
cosine,0.96667518168892,0.3286607010045548,-0.7338312836396574,-1.6635491590581648,-1.8889429128746744,-1.369331777646326,-0.3181843295569156,0.5488596124396355,0.9168971282751666,0.4067771775370415
cosine,-0.9919150811523848,-1.2414207651571028,-1.7380651817781998,-1.4844572063036952,-0.991138850371506,-1.2474690186710964,-1.743070947021964,-1.4710804532923103,-0.971272435411221,-1.255957153228918
cosine,0.4560461293476758,0.1217480640473447,0.1556003988933082,0.4903590255102238,0.8694325015619955,0.9375951552913548,0.6258830981786997,0.2450847161106221,0.0941261310720641,0.4007676311985477
cosine,-0.9771393055877872,-0.8508208461263563,-1.3755750815483676,-1.5032049147940534,-1.018664212012977,-0.8464624880802681,-1.3499127148874417,-1.5506591491724917,-1.0692941017033462,-0.794506043018271
cosine,1.3350585636233216,1.3565353716888258,2.4501417585074923,2.337898785092818,1.140919253628291,1.5913376988685604,2.621532006102764,1.9854968830315067,1.0842659728485744,1.941751795924245
cosine,-0.8874928876161997,-0.3611403070147848,-0.9874399065305616,-1.354930789349139,-0.6225842806953814,-0.4491523162230267,-1.2817958303698025,-1.22107959945373,-0.4220014038339094,-0.6770455041451531
cosine,1.4210424965899906,1.249496476252221,0.458752033571596,-0.0494512507206993,-0.8514244858203102,-1.216877735551027,-1.420322095297884,-1.041442881181361,-0.79290507155799,0.0093423500730793
cosine,0.9321771410401152,0.3583719358782744,-0.2237127105854246,-0.6073083198611767,-0.7565473796748667,-0.6232345593622717,-0.2388522405364022,0.2849438823285403,0.8578145044943966,1.4018626176108533
cosine,2.0167634950220124,1.242011775322999,0.9397040424672128,1.4969442485492557,2.1694784568591183,2.6062368178697426,2.2230226058735902,1.4509174022712628,0.954321450585137,1.2211211472019574
cosine,-1.652173962204504,-1.382569017763194,-1.6151445551373798,-2.077430321011968,-2.3705813070288664,-2.225509586804507,-1.778800597739756,-1.4049112627179077,-1.5018784916300123,-1.974120148594832
cosine,-2.044680153551802,-0.7571252546886771,0.5741606654938556,1.4488980974933088,1.6268519478951182,0.6772580063596868,-0.9845806186233856,-1.9050681695724851,-2.307766832647256,-1.7029755278716
cosine,-0.20060931837708,-0.0392697172442964,0.1491590228286381,0.3025083775673682,0.3008073975124216,0.1652574915684772,-0.0085976756313533,-0.1925900632536974,-0.2830385288033558,-0.2119809019740533
cosine,1.969565373202411,1.455857385888642,0.7696258868737292,0.0312476154132501,-0.8591577370320285,-0.9319547912071862,-0.8229952790663755,-0.0125665084637191,0.7671492306224114,1.5275083264377085
cosine,0.2546754703213351,1.6138651575337342,3.612938250485294,2.131595515984217,0.3099034742441174,1.614533223462552,3.577838538575849,2.2075856026703984,0.0609171773418995,1.557281244347218
cosine,-0.4198895027369765,-2.6617161287924764,-1.990721749497668,-0.046277010532188,-1.4736276459376536,-2.8454707943192354,-0.8627335520337991,-0.3669569267207908,-2.5347300347990447,-2.208151192353342
cosine,2.6905277583298437,0.5067462855967205,0.3372378522965288,2.3475252828084736,3.8595286318985,2.7180809995702617,0.5009819765055431,0.1547103617774704,2.358314183255547,3.918589806261645
cosine,0.7274356568090425,0.4611582253666413,0.2232030713445358,-0.0132655611700735,-0.1121605608903208,-0.0144376190521286,0.0713360885615852,0.2624933646480872,0.5847325144360049,0.8161077799119982
cosine,-0.3114339289598347,-0.4215437564084234,0.0160372052820409,0.7842146198715265,1.3443326744482076,1.4221547872717957,0.8991103323675975,0.1689188674870412,-0.3496002540767235,-0.3734208393784077
cosine,-0.2740695461992568,-1.3363088743448452,-1.02880371725138,0.1506297102959005,1.364146132225842,1.5657852287221412,0.2514120707830559,-0.9342899738193282,-1.4846380288065988,-0.354372948636827
cosine,-2.7652422873054645,-2.391020100845014,-1.7076519150572742,-0.9137714357000484,-0.1050452415883189,-0.0795303060316344,-0.2125413743678116,-0.6172697889404872,-1.3961207875005246,-2.2765515305349684
cosine,3.3978842845547046,1.9438275673787024,-0.1079704760015241,0.623325274406969,2.944260615556446,3.3437163553933584,0.9307500169165376,-0.1062315730945063,1.5720937981250047,3.2703588198220688
cosine,0.9386953981862688,0.4884256217415593,-0.1223371880094156,-0.6555338260801896,-1.0157558251572198,-1.0492077366659605,-0.7029752589557478,-0.1371565741077544,0.4542373262090357,0.9016709167441108
cosine,-1.4400221216972615,0.1233377870688691,-0.6458993649124941,-1.8664385942525796,-0.6073100145552545,0.2851000326654296,-1.4156416089971835,-1.7921298349700905,-0.0409406561106802,-0.1136731893199841
cosine,0.7989792740719708,-0.1687474710043201,-0.2678993938018412,0.6893643675947168,1.4528375138140095,1.3315340956841977,0.3569525966954568,-0.3609226136688007,0.084325766368249,1.0508399706829523
cosine,3.13600553337377,2.5445627756173743,1.9299971191818284,1.2867005963072018,0.6825057283060652,0.4754483995901785,0.7366875323365417,1.1469204620192093,2.0926027922169737,2.6072891443843664
cosine,1.9885935090699824,0.3689378992650235,-0.115986957889198,1.0995463952044997,2.4156053562266235,2.042522136856849,0.4234336363242383,-0.1820304128570441,1.0500269499070982,2.4622777618158764
cosine,-1.324447518586609,-0.9824543276490616,0.0809244310090533,-0.4636743685019987,-1.4238361875068095,-0.7291847906800923,0.0510949722037471,-0.6411185979639225,-1.4208217745797396,-0.5846798418519056
cosine,-0.2920338905786701,-0.0386982150936604,-1.881329460630624,-2.664058590020392,-0.8015132337720805,0.1259146060937205,-1.35878559105549,-2.758624209490528,-1.1701061082324018,0.1762099455826155
cosine,-0.9929153194576632,-1.333622329147813,-1.2886811239480371,-0.8027204420942878,-0.3729855223450675,-0.328366734934616,-0.8300148301068947,-1.2791292517578103,-1.3652379085808266,-1.0135931421318465
cosine,-2.0482484321306043,-1.9355890921116297,-1.5263059832355463,-0.9486397985014028,-0.4982538265551599,-0.2735389235446152,-0.1809380588633084,-0.4750527631185022,-0.970614211630535,-1.5230995887493863
cosine,0.3283860243389426,0.351218607389238,1.5181635449260995,1.8168133094365115,0.6216762538584039,0.1776309356855561,1.203209942990387,1.908634911811459,0.9737042851375112,0.0872632198368862
cosine,0.7774160493954979,1.0602686226755376,1.3266398130887027,1.5700866258504491,1.6535711357413312,1.5816435797674049,1.3929142080902606,1.0563297916950876,0.8064170980506186,0.6435862742820158
cosine,1.3350353905481362,2.3280734445036417,1.8804880810166176,0.4621754832551171,-0.6360546989682635,-0.416329551595015,0.9257802546147826,2.1877040260356524,2.217679301217913,0.9861603367022967
cosine,-1.4993286221588795,-1.225313150135401,-0.8414517328479437,-0.5148180995722138,-0.4850435896442426,-0.6649696233934006,-0.9357273523673568,-1.3772549668272964,-1.4815945408826148,-1.5275264497696135
cosine,-0.1278551266622746,-0.4393031627728555,-0.6193103883813095,-0.4649696656969636,-0.1658465459228131,-0.022214967136526,-0.2062271466005453,-0.5316078837553122,-0.6100251916080673,-0.3887320586089215
cosine,-0.1186152942565567,0.0706418394351171,0.6327387306586539,1.3905818246430572,2.118482870822764,2.5630127706055594,2.733968976424838,2.326766418694637,1.7567813738298357,0.949222306610793
cosine,0.4849097312183903,0.9731661984813936,1.4712620481377865,1.2110882318533358,0.5826953051307838,0.6110423657711476,1.2586649355785071,1.4691186034386188,0.9168586477782662,0.4937558855602463
cosine,1.6898536809722953,0.825920853635315,2.153791902919385,2.7934710456574945,1.3858371997758947,0.9519023493281624,2.416778657909325,2.6377480873610883,1.0904841926844466,1.1523880295673716
cosine,1.5663074199922833,1.4278929049608826,0.6209674611483894,0.8852648955913663,1.6396526965370306,1.274983358575812,0.5147166268281792,0.9873980740271112,1.674440533376147,1.0951799353041152
cosine,-1.3588337706860183,0.3504519443104733,1.48098372322351,0.7082798375069046,-1.0789593915978035,-1.4878909907103317,-0.0713730906910147,1.4149409118672047,0.9948040762872415,-0.7627839604870553
cosine,1.683050739630709,1.551188929488941,1.9103235204783704,2.1161317550094907,1.817072297878379,1.531015606238572,1.7828337828119445,2.1198805434128407,1.956572943167181,1.5492416615887423
cosine,-1.817416620723537,-1.7829846260994728,-1.4953862944928016,-1.1941282663825246,-0.9993408846364894,-1.0606121022249877,-1.3279499607167118,-1.5956401217425753,-1.8226696933848283,-1.7353180749083634
cosine,1.1446283946833735,0.2576396362180591,-1.4728208083802403,-1.5375367239048072,0.3660150809133667,1.2254631110219925,-0.1831268253976449,-1.804003616496564,-1.2642113819732743,0.5220867986353854
cosine,-0.4526862391763764,-0.6688781945208476,-0.2843891344883537,-0.0774158149819273,-0.4495450872309233,-0.6703050349824032,-0.3136805865011328,-0.0927321070587631,-0.4296730481680177,-0.6559294249004801
cosine,-0.8285750341006397,-0.8481661609059702,-0.2815968279701976,0.5800839293252434,1.1182080642585888,1.2639786723553164,0.9326810778171484,-0.0974059099335598,-0.8782604488237908,-0.8690017287566036
cosine,1.3059747436756577,1.2478284689613912,1.1012775346626515,0.889675023308429,0.7212392302523426,0.5819321838381284,0.5111437538651381,0.5915757022430269,0.7031519862134045,0.8986563573146221
cosine,2.917532271033879,3.01538577616658,1.7457682663760428,0.2885246113725676,-0.4196931637497071,0.4089630938867586,1.9478479285105244,3.09000005975572,2.787669414395891,1.2255555102750924
cosine,3.409664526768037,1.8076974772829373,0.5387674166919745,1.6495625829225302,3.336001131849386,2.948966041203253,1.061961039871114,0.5670803172084807,2.264914403048005,3.4139623996307358
cosine,0.5490240760767385,0.2807373716881616,0.1865965495474571,0.3312355913153677,0.6143320355501591,0.7775809194173026,0.6835264771946145,0.4046749771851557,0.2064358866594694,0.2299847833156975
cosine,-1.2781271261406544,-1.2459064499684671,-1.463153941745345,-1.7370944887783255,-1.8173892776715777,-1.642562480815998,-1.35949410083917,-1.2435236342258578,-1.3512444404041173,-1.6329988135234974
cosine,-0.941477956046314,-0.3348596790013541,-0.7711262927133398,-2.013670825849791,-2.8874114578855274,-2.350140286877759,-1.164129912187693,-0.4650059672817151,-0.617731851007841,-1.8580065818863665
cosine,-1.5117085281243212,-1.28932639235353,-1.4162913340983052,-1.797053542710069,-1.948574023189028,-1.7327137850679224,-1.3660329966624842,-1.2537007788938168,-1.5995822081449498,-1.9361721113023287
cosine,0.5058130624692168,-0.4348935074859135,-1.3603376520504424,-2.07353335757904,-2.247618783532604,-1.9428327260267049,-1.0696799338909602,-0.1427394786688898,0.6959151001314493,1.0665650316725257
cosine,1.2211176333479614,2.1317752054955843,2.0604641103915804,0.9413883398690954,0.4549491813703515,1.2501710256897625,2.21825170163364,2.0608958791699274,0.7647763802491432,0.5033969991791516
cosine,-0.0561296170024545,-0.7656229264675265,-1.3217116493005527,-0.6746675066542037,-0.0652305588559499,-0.4924516319322524,-1.262071145376558,-0.9955541854738068,-0.152025816679167,-0.2831421746598794
cosine,-0.4396934421309693,-0.7775414760941837,-1.0337365921899606,-0.8160000242029003,-0.4535109297304185,-0.5674198946670217,-0.9864042466508276,-0.9606315295699236,-0.5451454161681784,-0.4898005405832113
cosine,1.3549651491800476,1.2525651524867427,2.5566186773445265,2.6233411703584277,1.393690968207104,1.2772531511626737,2.461019668891358,2.611098371516404,1.367409053176048,1.174646191293256
cosine,-0.7820179966989151,-0.7265467762221669,-0.3473190019288803,-0.1991867719022614,-0.0879029357913595,-0.0848594320016718,-0.2664740360035615,-0.5391484367736367,-0.7091673655317929,-0.8775479916089497
cosine,-0.3899853162362559,-1.0025438241260285,-0.9049195292232776,-0.1199883989161699,0.6133023837540108,0.616616564795898,-0.1538370379303113,-0.9410095952779848,-0.9934072597821008,-0.2279421091558869
cosine,-0.2266780581168519,0.3801603891243493,0.4737937245339379,0.0657732775941017,-0.467911293755301,-0.5233723860690944,-0.0949407566374683,0.4527061454486472,0.4241945819123421,-0.060711687478573
cosine,-1.10893582485759,-2.03132715436297,-1.2628942845207285,0.3789415434333841,0.9579731226959874,-0.2010418314737582,-1.6753539190235656,-1.9328173895210845,-0.5605503108178351,0.8724730420967725
cosine,-1.7354235026398876,-1.3909240364530615,0.7732987982845695,1.3800031413892533,-0.4522202606834259,-1.9869118945785276,-0.7758375389451371,1.2733013966134128,1.0052627848067088,-1.136438847218452
cosine,-0.0244601609431734,-0.5287095505575168,-1.1016348339263131,-1.627894378627249,-1.8867227801135145,-1.774641184910328,-1.360067429659601,-0.8032572066727742,-0.1825915426482983,0.0700335876207848
cosine,-1.5972513720602763,-0.3288887048757708,-2.36711087742927,-2.9535583716766443,-0.5846812828949934,-1.019119285605106,-2.999319406191176,-2.077273699710463,-0.3476514336390153,-1.889757850819194
cosine,-0.84230109015201,-1.3361111811293074,-1.614119896878224,-1.321288019223574,-0.8408602612977031,-0.6943956756695941,-1.086777218262064,-1.5434578159575585,-1.5402966750952716,-1.0756965041934894
cosine,0.3143150387012117,1.043471956226517,1.6856627396345845,1.236645649899853,0.3883976335987692,0.6360607068975498,1.4863840621776172,1.5783529583061713,0.6505170650205002,0.3521328207262287
cosine,0.841812484274939,0.393008829663602,-0.0277426046492057,-0.4280482642650581,-0.5612441258476426,-0.4623245526385411,-0.2557699830673697,0.1427903015658443,0.5912644969185356,0.9475945441882884
cosine,-0.3418064065595448,-0.6306380031635799,-0.9686014466563596,-1.2591857458710665,-1.3359740725302538,-1.093764675273155,-0.7418108196166207,-0.3711099549255415,-0.2231310194644401,-0.3222595965808523
cosine,-0.3231662190220266,1.0542252977062434,3.2201112366739326,1.9316852613141988,-0.3203103871704849,1.076203162776739,3.258007243643507,1.925728589217735,-0.328873377171112,1.1614691588454955
cosine,0.9112088719349024,1.226280556572309,1.2760497199111491,0.9662103266121936,0.7092232068666138,0.833141211645847,1.1652706328638265,1.3238178664373372,1.09385028571936,0.7652705210319909
cosine,-0.447800945464507,-0.4673539165446974,-0.3408140128577846,-0.1135648939466931,0.0593788882469234,0.1085585858830232,0.0484066371003132,-0.1562306157828789,-0.3443268236156812,-0.4635293036693843
cosine,-1.7447761436200495,-0.9991776671395664,-0.6453693329466147,-1.2029863975914206,-1.8651397724656555,-1.7780102806300235,-0.9410678183202276,-0.635161773645073,-1.205508640402784,-1.9032990921410529
cosine,-0.1517846553708992,0.5062402089590469,0.1968193356475634,-0.8011457335356635,-1.886096690623129,-2.121530688964052,-1.3846905192596295,-0.1721499383371679,0.4934620752387021,0.207605963102938
cosine,1.0447673025975637,0.6805022654073133,0.4454958635122536,0.693987963311436,1.0628338528394643,1.0159534577565594,0.5930948770054962,0.4404455322419853,0.7329880236053588,1.0739945628726393
cosine,1.1394652683041848,1.5357084475685812,1.956761693107542,2.29701340484643,2.485863540528493,2.239546994734931,1.7877625062236258,1.3964998409820748,1.0318885770936816,1.0953708285708237
cosine,-0.9235456909114116,-0.1784137245947266,0.8787291201777556,1.9262427300605225,2.6417331392249648,2.688312498746788,2.128092320574022,1.2678460584939752,0.1529764299403453,-0.7096092195899402
cosine,0.2816233239669775,1.6131403517755816,2.656390240518139,1.7382825229303005,0.2177386288947984,0.4930960156054745,1.9900807829557816,2.572176554600721,1.428194789539048,0.1759438673277438
cosine,-0.7911879409528081,-0.0824590573715956,1.0091438845881344,0.3761571504057323,-0.8177117566653016,-0.3669617056639676,0.848877433472758,0.6609664837507401,-0.5916609886093938,-0.5220017694718672
cosine,-0.1522035144612046,0.1996054376355287,0.7984583805184341,1.5071092576457077,2.1129343572140957,2.486599922033176,2.5673485779352307,2.296907811054892,1.6775146232707403,0.9385716563255144
cosine,3.4998984340648662,1.9137002851723044,0.2048834938948839,1.5242073325488326,3.302177362521533,2.385469914411888,0.243934468504869,1.2202004411571896,3.367206620966914,2.4324340132263207
cosine,-1.3723898556758427,-1.4131635796026691,-1.1946807010533655,-0.7617625970915759,-0.3381353172652601,-0.119265846218183,-0.3010692220610474,-0.730773281915404,-1.0961710105098963,-1.3278891776282449
cosine,0.2893648627295623,0.4894271529629524,0.1163957875082759,-0.6445528669558934,-1.362983574431526,-1.7131531132485556,-1.4273051078925816,-0.8411519877533119,-0.0431195979325598,0.3657255363357429
cosine,-0.6403570007436431,-1.3004477993943944,-2.131568958297972,-2.9323996706993705,-3.1720162945263954,-2.9233103731838583,-2.228568413360254,-1.2598193503374662,-0.5787444055591185,-0.3262493328808691
cosine,-1.176737388267878,-0.6957368508223626,-0.1898351377410697,-0.5075340701957715,-1.1192258163161308,-0.982427853057656,-0.3394942049299867,-0.2465098266890871,-0.882147025937183,-1.1556103988014863
cosine,0.8291855389008623,0.9674962372445892,1.1249628634497495,1.3022872690758565,1.3309654957639605,1.307861303793414,1.220598780871051,1.0492264418777837,0.8882213489037393,0.7621674041304177
cosine,2.0013896883631537,0.8595809033881975,0.390680464842914,1.1199884682756966,2.2429334840239465,2.690178228702714,1.8162444816190704,0.6357342433260353,0.4794571319063759,1.3125066019412392
cosine,-0.1370567721054637,0.0684110295961839,-0.0252571263519434,-0.4692409620181722,-0.7997176860140479,-0.7302406289763093,-0.2784966217453273,0.1350045596000445,0.0372978090346319,-0.2925808507699782
cosine,-0.1565294862081128,0.0634765091846755,-0.7429427236010258,-1.1257787841764677,-0.3733358362874004,0.1276364028449193,-0.499224510744561,-1.1384359968114164,-0.5740520147506916,0.1265150315205687
cosine,0.448942789292078,0.8371147887881792,-0.4118859142704787,-0.842870154491006,0.421153436238788,0.8363945636496692,-0.3508495375437502,-0.9218700466774696,0.2976566545854057,0.9193252911424474
cosine,1.108197731601844,-0.1136826466077676,0.807297864916055,2.546092723290472,3.781911028460926,2.906717576371608,1.2265737382103872,0.0997854531817302,0.8355888324955689,2.779842345864049
cosine,-0.3802985675475555,0.3609762961716572,1.5047449760007876,1.5960042208473093,0.3579476385450641,-0.2471095196818151,0.3062596794973656,1.4451707726973202,1.508540227604538,0.5043382507392465
cosine,-1.1675699743092502,-0.6342174546850224,-0.1643335592553145,0.3677815664358488,0.4950835744193916,0.4621889263056474,0.0598070812948818,-0.440943608040747,-1.0683100433980444,-1.587810652191334
cosine,-1.0823652499452934,-1.1944653416756208,-1.4386430771884795,-1.6993748422566333,-1.7506454280029915,-1.5253018596396923,-1.2489174349297594,-1.0776752815009911,-1.1560813368554983,-1.4468542408692242
cosine,0.2250715218201615,0.2598729359209327,0.6907103132716009,0.6832512260604319,0.2667469065744888,0.2289760335021572,0.6187789769404591,0.7162183902176014,0.3305014821110617,0.1906518217553307
cosine,-0.878546475744609,-1.3440074744279589,-1.2562957351845017,-0.738239161918101,-0.3213848382296515,-0.4550390168795461,-0.984301295386443,-1.3764119770255678,-1.201614479470284,-0.6488998407895376
cosine,-1.662647504320656,0.3065031834012294,0.9926416285518777,-0.6911363741984649,-2.0195620620175867,-0.7727232098073997,0.918775254453182,0.3792566144737099,-1.5942871812538293,-1.6801023889903737
cosine,0.84510074069524,2.112315659329856,2.7674095187314496,2.103969131447792,0.8261468118023791,0.7140327394506932,1.8122204110745088,2.7660476933695195,2.339445546244338,1.116348724083985
cosine,3.2640941479037964,2.137485092088054,-0.2583910559774374,-0.0033415265440772,2.3844769637176606,3.0878144718337817,0.7859912717457289,-0.6518173195641412,1.2527919525614404,3.2254923131057383
cosine,1.933561995151715,1.0433557201161068,0.2444749228104143,-0.4107679414966441,-0.6189535418866715,-0.4935893534073849,0.1224340602673608,1.0279253961493218,1.9411492000379515,2.600379757705418
cosine,0.9649564929457828,0.3639477167404041,-0.5622184293280198,-1.345655085274771,-1.571525303119886,-1.0341546820040148,-0.1012666858623178,0.7352875668716421,1.033239851723994,0.6242295010145928
cosine,-1.2122514131325288,-1.5767671927637987,-1.5985635715901207,-1.3527140764404273,-1.0714940792648524,-1.098469526156107,-1.382246207293334,-1.6269337384750862,-1.5494119577256524,-1.235789807996927
cosine,0.3561935321701133,0.3588911668856119,-0.0366836102773065,-0.1537717511029334,0.1926245611948589,0.4200553006773326,0.1418787641301054,-0.1707467669342787,0.0134995166921284,0.3824189889475937
cosine,1.5609050104716733,1.729936358362872,1.9213634758688487,2.123439509714294,2.2699234261856738,2.2289792103722377,2.1604984830613274,1.9929643252546048,1.7498855475376147,1.6083546522191852
cosine,0.8290724136334118,-0.0814482901437251,0.4417074818078564,1.713687449032995,2.818535286987647,2.431238836324619,1.0567841114787035,0.0718637024215169,0.232755648004367,1.5072814515108992
cosine,0.4838001723809398,0.7961548409552994,1.150981307332504,1.1682232564758022,0.7575503830763547,0.4605678436201708,0.6631862498687178,1.055086845919762,1.2120503395769362,0.887992627389773
cosine,-0.0076144144631703,1.239017031480285,1.4310214399522383,0.3353717505078341,-0.9009195797223616,-0.8994138054045673,0.4428603110912459,1.5845345400004256,1.3031140996598842,-0.1994078455003312
cosine,0.1180038697769823,1.3245721834545028,3.6667411231646576,2.9307261802227176,0.2312170719275452,0.7606476703582498,3.400152342657904,3.179892274012341,0.6143980302933413,0.5128378241392821
cosine,-2.1470353885385403,-2.8429787709913463,-0.5056468156354605,0.1315192059372831,-2.02588125005258,-2.729264352932404,-0.5723946073997728,0.094469477728112,-2.065899899466133,-2.7026837368918954
cosine,-0.0195348404781522,1.91732307759066,-0.1418987633978112,-1.9420584691229363,0.120379792759276,1.95750654579064,-0.3029990333775651,-2.009782342459284,0.3208690743663683,1.8717112439432295
cosine,-0.5897094488350038,0.2291369640718884,-1.4424296874705784,-2.286888617805812,-0.724705828627688,0.2517320264407826,-1.3572483915154636,-2.404736584147168,-0.8854656507867501,0.3327342901932137
cosine,-1.7868469916458272,-1.512741080574106,-1.221532172841182,-1.3106409818597031,-1.6858269004132993,-1.792011827609294,-1.4911847481175224,-1.1932030854199704,-1.3399804950049696,-1.6881824082612713
cosine,-0.7225281582333737,-2.370231942561177,-3.228736718337154,-1.876454456546432,-0.6992741284183257,-1.767062067624572,-3.177257944848208,-2.4291527392411014,-0.8410391074521922,-1.2462656759437103
cosine,-3.3577158054492964,-2.9318382237918947,-2.1167058082128416,-1.116369342759733,-0.3840157865043135,-0.1329386583599626,-0.3999940929208329,-1.1751491734514374,-2.1219983719029187,-2.9765948911680726
cosine,0.7424686597492128,2.033257969992371,0.1070787779373318,-1.043886651382932,1.0470015637104693,1.9623294328722196,-0.1864304584572683,-0.8732341151789909,1.345799727433756,1.7603023966013307
cosine,3.3810227583561234,1.0747669069963004,-0.0734983828355386,1.218698478764763,3.4179532187435813,2.832350467196389,0.6606038538954087,-0.1333714311044581,1.7874683926882329,3.4732744087335
cosine,-0.8859353005391845,-0.6670653347879225,-1.0591518673093951,-1.6757089850516635,-2.016808152103009,-1.7395633360610252,-1.1249944507090677,-0.6809783158788868,-0.8162970040006087,-1.4280159893016855
cosine,-1.6147836808305236,-1.2400243558061157,-0.7820006323654687,-0.4477065203440447,-0.1557996753000249,-0.0178651136183145,-0.256327208339669,-0.5814047950365593,-1.038041007489348,-1.4987706498796545
cosine,-0.7741537440682802,0.976623012695894,2.638955170051786,1.476283009379044,-0.5664342620437268,-0.3685847885633999,1.7937531506322573,2.643853356874536,0.5286382346885738,-0.8109214803412597
cosine,-0.5893338854117584,-0.3615131973705257,1.0148250924217264,2.582209428920695,2.937947950559645,2.002321281996608,0.3049003605530737,-0.5470554049329331,-0.2059942741368284,1.2652014741710904
cosine,-0.170423991315323,-0.8981728901219201,-2.4312810933570965,-2.4575971951261923,-1.0233825239300125,-0.2221307427533966,-1.135304631943059,-2.57488555289071,-2.166102620799098,-0.7190592700973781
