id,label,param_1,param_2,param_3,param_4,noise_sigma
3358,cosine,1.241825499785266,2.3670807064558086,-0.585488998385456,-1.9980837344668012,0.0262325784686755
3359,cosine,-0.2,2.6343183650533506,-1.3330143792788398,-0.0451861143864946,0.0063125072893762
3360,cosine,0.2,2.531289948264595,1.2436539532118225,-2.813671056116033,0.0133532576963204
3361,cosine,-0.2402985279982434,0.5124082774704831,0.9699699364257204,-1.4018525243531517,0.009611230130793
3362,cosine,1.901022397904068,0.5443648482944194,-0.8753460244433087,-0.5959855984916542,0.1310381038518645
3363,cosine,-0.5115549069861403,1.632317093946153,0.9998992043381888,1.3070399737178209,0.0092261890205862
3364,cosine,0.916778924952118,1.643253757136784,-0.5872204141643056,1.868068719410754,0.020749435961526
3365,cosine,-0.2,1.126009383455586,1.0265134501258864,-0.1170548183501667,0.0071864556061133
3366,cosine,0.530517670715728,2.651716214489464,-1.5173754747976254,2.1036703466013726,0.0118062774303779
3367,cosine,-0.3298084202217439,2.8110886497843204,0.7238039102783689,1.2686326031444146,0.0163787849210935
3368,cosine,0.7893822990743469,1.6358372533837224,-0.0635401389576224,0.9623152936450156,0.0213201865441158
3369,cosine,1.145541858006181,2.102208747206596,-0.1275719097679988,-2.8132935860622386,0.0509742851414402
3370,cosine,1.3382850525575316,0.7597240394163944,1.0112162493187649,-1.7305316362072145,0.0600646489366492
3371,cosine,-0.8685833254518687,2.8408208522832243,-0.218921897354041,1.701586021156734,0.0172793040944386
3372,cosine,-1.20443423210892,0.908359461094956,0.0571053486561154,0.8949988913167077,0.0569129959405248
3373,cosine,-0.8447860962663998,2.2447914294575564,-0.7408779861952653,2.0286667437728703,0.0399269063206056
3374,cosine,0.7854411782191582,0.7418626776365342,-1.084007304618604,-0.6044107487710706,0.0219877289133285
3375,cosine,0.8489525598799044,2.2945455582295,-0.3233783181749103,-0.6395284830485668,0.025664993233076
3376,cosine,-1.7042713470500055,2.190106984198986,0.9801090307669996,2.771911998421924,0.1098067007772184
3377,cosine,1.5620870956097457,2.242872662676042,1.5526407939801965,-0.772367804393518,0.0435007863826456
3378,cosine,-0.3069630659439961,2.3285201466054293,-1.1916676409712952,1.294488212452551,0.0086805351890402
3379,cosine,-0.5790041189044008,2.234588185448953,0.3198902294755681,0.9425969639502236,0.0302743733300617
3380,cosine,-0.9415234748623696,0.6636979517195472,-0.5328515234288183,2.241423557516298,0.0639870230922028
3381,cosine,1.3821185600413748,1.6844788082112694,0.4089551219643854,2.922311486855196,0.0349990412821402
3382,cosine,-0.929681834104802,2.83496956934036,-0.7531115613655741,0.8328365593379012,0.0457992195062972
3383,cosine,-0.2,0.7388790622854747,0.7253550861683364,1.6380452494357662,0.0035481492881555
3384,cosine,0.8146458081286627,1.33670747493181,0.190279961646079,1.5062038488449483,0.0146447246947328
3385,cosine,-1.5555041805430578,1.59064613827328,1.2035037330917429,2.773538049534217,0.0926115468963339
3386,cosine,-1.663479183185295,2.03931802381807,-0.940245048015849,-0.1574825802383044,0.0617089382481395
3387,cosine,1.3476475719865475,1.7297908336773131,1.0596300828060468,0.3602569610412285,0.0351632843561408
3388,cosine,1.1972486852776356,2.707871894500636,-0.1683734794302362,2.6874972085829265,0.0436798594377942
3389,cosine,-0.9324707327462765,1.185432965745553,-1.5382991457704478,0.7926982221980556,0.0287727449239916
3390,cosine,-0.7941716633124636,2.581262861519364,1.1632046797221265,0.9182410165437966,0.0315531351592774
3391,cosine,-1.3412496241278462,1.1814256477715852,0.5879830694065937,0.3084350310082486,0.0391640309716698
3392,cosine,-0.4565159374808711,2.4389922283558816,0.6908653893548773,2.2079114017725807,0.0138218978535203
3393,cosine,0.7321217591222897,1.5678418977083366,-0.5393940789845266,0.6550631866739813,0.021906373617998
3394,cosine,-1.8003921561718377,1.5150875720856636,-0.9078765408061032,1.0870682308783524,0.0527935226292339
3395,cosine,0.5129330727908767,1.7798835701225806,-0.9959424531924496,-1.7193326802743183,0.0273747818536005
3396,cosine,-1.0704997820892497,1.3373373258482868,-0.1350786879266636,-1.213904983022399,0.0295730980746205
3397,cosine,-1.5927480837817654,1.0405269639904249,0.902946754110447,-2.5426961994082258,0.0314153548265866
3398,cosine,1.0366790097810772,1.2478263501004612,1.5451104232888606,0.839690530129916,0.0604354508886455
3399,cosine,0.7870687427618273,1.581357861649913,-0.336699223608905,2.611454174395508,0.0380426801135638
3400,cosine,-1.8572252185430016,1.2229248743139014,-1.1786431711899503,0.4635826375206107,0.1215499950050133
3401,cosine,1.053501402163787,1.524003513952685,0.4912810739387616,1.5221544636013418,0.0402390846743194
3402,cosine,0.2335587599032997,1.105868238080369,0.965500471231965,1.5567063313297682,0.0136946407302262
3403,cosine,-0.6907823462349367,2.5394516492331425,0.3039078074883996,1.998969685157058,0.0425657441499262
3404,cosine,0.3821590331509639,2.3015197530497646,-0.8801824004265838,-0.2738178452148254,0.0058011420586714
3405,cosine,-1.5174032471540817,2.496226237705845,0.9863859736946964,-2.986464541185563,0.0645561009073331
3406,cosine,-1.5587060707175993,0.5261525262709966,1.173065957687237,1.315193527613561,0.0843246884695054
3407,cosine,1.851121596458949,2.303521272057295,-0.0280074698047212,0.7863049203319159,0.0619573047556138
3408,cosine,1.3883837508982673,2.0762637562475903,-1.2776468052043413,-0.330394343250568,0.0847543676081045
3409,cosine,1.2561199251622064,2.3324313158629018,1.3844964401193312,0.6666741495256368,0.0538662471387224
3410,cosine,0.8551954586403507,1.5870082029455004,-0.1635015636639678,1.9131813688892736,0.0218350304657073
3411,cosine,-1.8857324274203608,2.733163651892246,-0.0138311890586133,0.1419174881209848,0.1000785934677462
3412,cosine,-1.27497623045975,2.7114214868604005,-0.9479607629490606,-0.6773600566616889,0.0491271267203031
3413,cosine,1.7124562088727182,2.695785482466435,-0.715385111305441,1.7254918300612987,0.0939535179201117
3414,cosine,-0.7865346172238978,1.972977738599467,-0.5246885568566027,1.1478453137259752,0.0378404899743793
3415,cosine,-0.2,1.2082302535245844,0.3965384665714127,-2.4610886766865088,0.0031135767188676
3416,cosine,-1.6358982898493282,1.4265669300940718,-0.9268063045690036,-2.7741432958788748,0.0712428461013119
3417,cosine,1.9987065958178676,1.5904564496551992,1.3926493938993163,-1.482024672145264,0.0536885590574325
3418,cosine,0.8840877596524681,0.990292953303164,0.9485404342690642,-1.1790077272997874,0.0356146050890213
3419,cosine,0.8194495171387706,1.9332213063958716,-1.0603053783983878,-1.9175458673511807,0.0395104302305462
3420,cosine,1.7469388732673463,1.2697195689692191,0.6381820553976567,-1.0193687721231406,0.074602786286514
3421,cosine,1.275143024915251,0.8586101604811978,-1.442041611292633,-2.535465519987588,0.0312426126213992
3422,cosine,0.2,0.7689808903456042,-1.151404731204338,1.876428746677897,0.0040851975837808
3423,cosine,1.6278034903005911,2.541863074853068,-0.5655073636978147,2.4030329122264344,0.047955169291736
3424,cosine,0.3500739252035196,1.2680082934790835,-1.5303932455464424,-1.0965616524567436,0.0056950440269018
3425,cosine,-1.4602697238414004,0.5331954600762485,1.1890540831527194,0.7944615875971373,0.0456511834602687
3426,cosine,1.0090009975347938,1.67578482855321,1.0344925053775738,1.705653019563722,0.0582247495918266
3427,cosine,-1.2292952771229846,2.470371561109502,-1.095547913133449,-1.3745559874275453,0.0859543477149555
3428,cosine,-0.4851281254171318,2.9308251622894845,0.786167207705597,-1.9509233807747035,0.0221281785617718
3429,cosine,-1.7917580496081098,2.652821048282369,1.2532108969606348,-0.5188694187205076,0.0871733714042743
3430,cosine,-0.3207418933308985,0.7184607597750693,1.1239262036340163,1.1275815732174124,0.0167630583464864
3431,cosine,1.3121676098767685,2.744248849087336,0.5080893494556848,-1.059853489872765,0.0395835229373529
3432,cosine,-0.7959991435047495,1.7014101055475197,0.810222203581267,-1.9652857930272485,0.0255700391765412
3433,cosine,1.4085949942877098,1.1637732552059086,0.9297756087972742,2.248431315839869,0.0566152588063678
3434,cosine,0.3649981737753118,2.260788872666181,0.4172035357079913,0.9472860285704474,0.0177490874551788
3435,cosine,-1.7271305334848872,2.402676256991045,-0.0271033068353754,2.4822668702820154,0.1094093904170636
3436,cosine,-1.3122396860325911,0.5661456873685101,-1.5405231145592566,-2.323660654463245,0.0225133273383541
3437,cosine,0.6808148378117775,2.0438693499544507,-1.503865804290936,-0.1305367007627182,0.0320711343770758
3438,cosine,1.4929533156787946,1.1805088760978897,0.6764993263031291,2.7564421195044826,0.0465171008539959
3439,cosine,0.576566649066292,1.3861214889256843,-1.5497091166343753,0.5436691238160805,0.0110006688854688
3440,cosine,0.2998219209601958,2.946313415671286,-0.0697663509828652,-0.4508247823376576,0.0140838432445918
3441,cosine,0.3265911439742179,0.6643003600801607,0.4400840364107079,0.1806963627038205,0.0178392999752473
3442,cosine,0.9422485993866684,0.8996473199153137,1.3558536866711433,2.051077366417693,0.036674054514235
3443,cosine,-0.9830883556275438,2.7720654200820687,1.5688108038758743,1.9935398505764568,0.0628600848618911
3444,cosine,1.4179888863189525,1.2477472771660572,1.3676203097841109,0.7188915685362862,0.0335206305807778
3445,cosine,-0.6405867006283685,2.759610599653296,0.0005259922424336,-0.0363269171504199,0.0241720527025351
3446,cosine,-0.8617939408609718,2.8090992075134604,0.2368153951598381,-1.8530968193930573,0.0262375709907613
3447,cosine,-0.2050378260908378,1.4110938373191677,-0.8091055545769289,0.661125036907853,0.0066056745372445
3448,cosine,-1.1355282275917338,2.540945406954682,1.1978256306640218,-2.930980892967867,0.0421232101779984
3449,cosine,-1.8782686144461809,1.6187700035625572,1.5030802571714328,-1.225923724683963,0.1332336144512802
3450,cosine,-0.4988279000953732,2.5479383775714344,0.2240263973166427,-0.3191846828246061,0.0320244017173714
3451,cosine,0.2568328760174849,1.3458689402660722,-0.6003220939309677,-0.9151937585603678,0.0092132075555302
3452,cosine,0.862779589233416,1.047944655048703,-0.35465461494145,-2.4538188142007105,0.0478805698930822
3453,cosine,-1.386306073161819,0.5724034494096254,0.6990503127587324,2.5025086573851345,0.0760604694283411
3454,cosine,-1.8251988119417528,1.6424221059670725,0.0746669343565116,2.9840079162661173,0.0661720191751562
3455,cosine,-0.3100201970912462,0.8986144066879255,0.7689834909293847,-0.4960216009353706,0.0130262499479166
3456,cosine,0.2,2.9294548402401417,0.7651543805466767,1.0545120153300136,0.0080955421563784
3457,cosine,-1.873522908827636,2.985414292818375,-0.4338182025410957,0.4591318079667781,0.0492058927200368
3458,cosine,1.2195300161559262,0.8828102037918011,1.2374905707850892,2.588777162616603,0.0240186632112234
3459,cosine,0.7674041892316126,1.628458304396226,0.3616964323596698,-2.1942565522828783,0.0179810699625225
3460,cosine,-0.2,1.0522867360070314,0.7195561245198574,0.5813856687872656,0.0042645236862943
3461,cosine,0.7911654236705901,0.7447439396662798,-1.304470512029411,-2.6517300468662484,0.0484099597028917
3462,cosine,-1.0604781446182154,2.7151349114759893,1.4347181496503416,-0.7504375955527323,0.0577220759260375
3463,cosine,1.4390570159055676,1.7358727406703376,0.8412423618040195,2.8047305085556653,0.0377318851806102
3464,cosine,0.51653544377502,2.2221670788645733,-0.3992753902126802,0.81869150077722,0.0262753345013437
3465,cosine,1.1266571826144005,2.288111538868214,0.0424446537070906,2.898470481132353,0.0760536075292562
3466,cosine,0.8857516243039365,1.6144201109602438,-1.244437948073048,-2.391996002962957,0.0183251189420599
3467,cosine,0.2,2.373431712162426,0.8884655674188622,-2.624777508869236,0.013385653325587
3468,cosine,1.126602269296765,2.3218894902882576,-0.0107848497382188,-0.0138926659863547,0.050245594610124
3469,cosine,1.7470966357673543,0.7610496395244544,-0.9681880936040798,-0.6668931232161004,0.0310257048999218
3470,cosine,0.8331480930530439,2.636961017157186,-0.3585901118246646,1.1186316102626197,0.0324654369462631
3471,cosine,1.6271718094222627,2.533013504881202,1.5123598927991404,-1.3002465408880348,0.0869675996222783
3472,cosine,0.4963237752138809,2.993947698135734,-1.5674049764873423,1.165302874004893,0.0230964097005451
3473,cosine,-0.4794228459454368,1.107251082827139,1.0129521332504057,-0.4414780869355788,0.0225817226443302
3474,cosine,-0.2,2.2123081895715586,-0.5534393299971199,-2.278393656845457,0.004183161598411
3475,cosine,0.3962470624018661,2.66436912587848,0.9331701296428876,-0.9362073804487804,0.0160786676065347
3476,cosine,-0.2,1.817872114002832,-0.6036691757552605,1.5874840364466491,0.0031610875833698
3477,cosine,1.95317776171244,2.724422380500782,-1.2682760917395024,-0.7594900026522406,0.0307813074353045
3478,cosine,1.3707665392317572,2.2533658296674925,-0.7565020594436674,-0.4208155613537361,0.0958145310462381
3479,cosine,1.3856459884711092,1.6701552718019737,1.2928494120997538,2.238700800202277,0.0878728430353426
3480,cosine,1.8078295858100863,0.9610009803358356,-0.0807091353059088,-0.6612852095414059,0.1063985552700839
3481,cosine,-1.4355730815476728,1.2580636690763347,-1.461394976637015,-2.165774919113213,0.0288271097522736
3482,cosine,0.3471096027169875,1.8184312456449756,1.3511730606861527,0.8222321146240215,0.007372199362924
3483,cosine,0.2,0.7365372738151597,0.916867597828352,-0.052220735751046,0.0101271149918225
3484,cosine,1.0715616978466258,1.9362012941343996,-0.8322518451527854,2.808054560801411,0.0645232635603402
3485,cosine,-0.3081206514641432,2.243556966764795,-0.0884100263232212,-0.7283964216756789,0.0132487355692507
3486,cosine,1.2018461307250403,0.5350612419143931,0.5466231183100971,1.9135296442105572,0.0512456099325863
3487,cosine,-0.252579829309095,1.8706233935014964,-0.0266707688972818,1.351506197943536,0.0137522440409253
3488,cosine,-0.6633436440862646,2.3191868141560503,0.5033228579315887,0.22534117778109,0.0443275774740981
3489,cosine,0.8432809963011803,1.2450046537728643,0.1043666429394589,-2.866002351232833,0.0444121918651213
3490,cosine,0.8569313117565032,1.8719344620901672,-1.1906413638806204,0.1181246142697927,0.0268443986068808
3491,cosine,-1.9649316080418455,2.5283224161446665,-0.041205293390665,-2.989580470250374,0.094249062518215
3492,cosine,-1.895816330895132,2.325515038089671,-0.6176450280424189,2.73403459679816,0.0305386508833335
3493,cosine,0.9703959908413772,0.9445753166027308,0.4946236500706655,0.5717865749657802,0.0182347089572064
3494,cosine,-0.8696632852919897,0.7026121638558929,-1.4396307172878915,-0.347933770261057,0.0339108116958489
3495,cosine,1.048536970390788,2.7239737118835885,-0.5386147378410717,-1.172317550223458,0.0609500048304606
3496,cosine,-0.6115112459252234,2.90293622372802,1.3897900731191952,0.221647498650146,0.0227033583154747
3497,cosine,-0.2,1.6133280064688158,0.001320850472702,-0.9948491765896268,0.006486375205926
3498,cosine,1.0129720785357716,2.2912608472444003,-0.5514069273421791,2.388116182371,0.066545967349157
3499,cosine,0.81514952450978,1.9587628342354688,1.3991647814779884,-0.941380279974236,0.0456994417913777
3500,cosine,-1.1953476366837863,1.324843299614375,-1.4500034229416072,1.5052818169953266,0.0392726106102452
3501,reciprocal,-0.4386978369233278,5.188910352339647,-0.3406513283880779,0.0,0.0278352405797652
3502,reciprocal,1.758665290273922,9.088326764151418,-0.2668791172914178,0.0,0.0049619383630285
3503,reciprocal,2.800960824249909,7.460405228356474,-1.371084487392137,0.0,0.0074886574849614
3504,reciprocal,-0.3762799108606911,8.041420139204053,0.5546552899157349,0.0,0.0011274729463093
3505,reciprocal,2.018476643901572,7.979031229866964,-1.182531897484553,0.0,0.0055637486399798
3506,reciprocal,1.5313026327642607,5.170307350632356,1.880038571996418,0.0,0.1105651444061529
3507,reciprocal,2.0858628190731885,6.854659238264049,0.4396517579735093,0.0,0.0058686497156388
3508,reciprocal,2.214077669783413,7.734643945207166,-0.0407151501138569,0.0,0.0130735668469538
3509,reciprocal,-0.1,6.620243172485804,-0.6662872887178732,0.0,0.001
3510,reciprocal,1.0665303272693318,9.072617469589735,0.4819267968344518,0.0,0.0015980593407227
3511,reciprocal,1.4429511263327282,5.314182483912352,-1.6064381973196171,0.0,0.0522299531599345
3512,reciprocal,0.2150808522710914,9.038965232477338,1.435858352711636,0.0,0.001
3513,reciprocal,-1.3274256787176533,9.73222648678056,-0.849030049840938,0.0,0.0022509363575393
3514,reciprocal,0.4039277721138266,9.347328321227394,-0.5895973855347574,0.0,0.0016458343770539
3515,reciprocal,-0.7492799105518948,5.473401060842129,0.3020758717244001,0.0,0.0187877142946012
3516,reciprocal,-1.4316451420516756,9.854063397891569,1.385034396228821,0.0,0.0038651597887045
3517,reciprocal,2.248920092612554,5.497347033275709,-1.0461918026352943,0.0,0.0163358803157894
3518,reciprocal,1.3065618344714205,5.850315715683011,1.9501839588072785,0.0,0.0256827142997968
3519,reciprocal,-1.243360525497086,8.769561774309707,-1.1015173215844172,0.0,0.0015803258850797
3520,reciprocal,2.212287104787971,5.597781097344569,0.8596406064518245,0.0,0.0175968253084041
3521,reciprocal,-1.0144831335601747,6.916138429863436,1.4705280917200652,0.0,0.0087436798731477
3522,reciprocal,1.5436875987601528,7.657807139893353,0.7584759983451632,0.0,0.0081153414124647
3523,reciprocal,2.918720602303023,5.151590325780195,-0.0099578636066155,0.0,0.1627681907750811
3524,reciprocal,0.5846972725336554,8.498204023345568,-1.976849029852016,0.0,0.001
3525,reciprocal,-1.927723038450764,8.892748875376906,1.9965139774482676,0.0,0.0023366033142076
3526,reciprocal,0.9842567423397076,5.846807897716449,1.2994288597224155,0.0,0.0079310235285798
3527,reciprocal,-1.9115284372911403,5.332175790192056,1.1831354923861634,0.0,0.0868318921076625
3528,reciprocal,0.8403391748678763,7.3093244011980865,-0.118966770725966,0.0,0.0060357479934292
3529,reciprocal,0.436408846127077,9.743111993946062,-1.292785663013749,0.0,0.001
3530,reciprocal,2.5891288351845176,6.069121891375901,1.2229456965155094,0.0,0.014667414606277
3531,reciprocal,-0.821841875942356,9.18660179727298,0.3405180566112897,0.0,0.0031172931910365
3532,reciprocal,-0.8843733699453837,9.173088538036836,1.0827629585005751,0.0,0.0013207536417127
3533,reciprocal,-0.1,8.609815687647654,-1.4015088418053856,0.0,0.001
3534,reciprocal,-2.707118953698998,7.486544391284649,1.0815443064680008,0.0,0.0208399578529125
3535,reciprocal,1.5992157572135746,5.351550833483887,0.9140709439477313,0.0,0.028944245534986
3536,reciprocal,2.861830521615139,8.263136223758403,1.0521867927064803,0.0,0.0044264019702102
3537,reciprocal,2.4294492448393408,9.75622979471921,0.5248900647718999,0.0,0.0038096163409202
3538,reciprocal,-2.6052180501836286,5.842970262567098,-1.7366439170551673,0.0,0.0257208219742914
3539,reciprocal,-2.3066729890030038,9.481537352256929,0.3796081700142304,0.0,0.0045010866383148
3540,reciprocal,-1.9482649898612283,5.776252954313099,-0.4318798203553213,0.0,0.0322661804337105
3541,reciprocal,0.8299318009223402,5.150222948836325,-1.2219381053749938,0.0,0.0233055982673878
3542,reciprocal,1.4268840738649615,9.853143644883264,1.019775823341062,0.0,0.004415464312663
3543,reciprocal,1.973985647240644,8.156347098579221,0.0916840742838647,0.0,0.0026642075108717
3544,reciprocal,-0.8061321921812992,8.687197143299299,-1.425429950169666,0.0,0.0021633485920794
3545,reciprocal,0.3790504613919934,7.8618765776886175,1.357119748883702,0.0,0.0019894756339406
3546,reciprocal,2.036399441647287,9.533295474413707,-1.2549884326657033,0.0,0.0066563551948871
3547,reciprocal,0.1,5.199474111024092,-1.8965512594631675,0.0,0.0042443557984115
3548,reciprocal,-2.658337034136212,6.568185714847558,1.87290355152941,0.0,0.0190938474495718
3549,reciprocal,1.2674234063459098,7.694981480757533,1.948077824593787,0.0,0.0092717019905008
3550,reciprocal,-2.5271638837293477,9.59490344185306,-0.370717505007462,0.0,0.0096638049398444
3551,reciprocal,2.838558414756521,7.420541020198115,-0.9146929760444712,0.0,0.0171486495614634
3552,reciprocal,-2.1316857418450863,5.442784653028458,1.054825503238531,0.0,0.044326504305705
3553,reciprocal,-0.1414472295215554,6.469020912181337,0.5366329606037308,0.0,0.0010869620831179
3554,reciprocal,-1.6222082789598102,7.558547746204794,-0.7436636101575052,0.0,0.0116895419366261
3555,reciprocal,0.4079759556728026,5.308887116443295,-1.1073909717399175,0.0,0.0189687476927887
3556,reciprocal,-2.414063770711725,9.105360080410202,0.147644900037839,0.0,0.0075116790726186
3557,reciprocal,2.6416196656720805,6.045669542733946,-1.249404745340113,0.0,0.0123076576473005
3558,reciprocal,1.775413107511576,6.476039006735167,0.194669605222193,0.0,0.0068576451711648
3559,reciprocal,-1.2553666496051652,6.3869600427699,-0.4924261500560276,0.0,0.0048257607323001
3560,reciprocal,2.808429804251864,9.224823166054833,1.3629597928723007,0.0,0.0050441058118284
3561,reciprocal,2.3836785830871667,7.079633208995791,-1.3639439833557585,0.0,0.0098682461915325
3562,reciprocal,-0.3072180856213973,5.21991062510883,0.1997347539234457,0.0,0.0104893410462527
3563,reciprocal,-0.4658479100375712,5.33031564910262,0.4024539855299869,0.0,0.0204884992205607
3564,reciprocal,-0.6661494641731336,6.257538778591588,-0.3295724642856812,0.0,0.0083502311933896
3565,reciprocal,1.5143904662045315,9.965472566096878,0.9513572858761288,0.0,0.0019529742207442
3566,reciprocal,-0.752198469818449,8.85272263699607,0.1877419122932653,0.0,0.0035086167251905
3567,reciprocal,0.3748712858656988,8.115450849759,-0.1988716825557475,0.0,0.0019853495085778
3568,reciprocal,2.96191625905532,7.358660331727427,-0.4701868311356745,0.0,0.0192692443890795
3569,reciprocal,1.0639717996999387,8.907423830279418,1.9879117588156985,0.0,0.0033668884734938
3570,reciprocal,-1.979694180590534,9.092263480117266,-0.1849761198253112,0.0,0.0020598114656394
3571,reciprocal,0.8994651916703096,8.593236397878547,1.9996407617022276,0.0,0.0034264204481168
3572,reciprocal,2.485879181830152,6.497050584797041,1.0732348939724532,0.0,0.0194600430394779
3573,reciprocal,-2.4218801439591537,9.30623114925726,0.3362580678328508,0.0,0.0057071729486951
3574,reciprocal,-0.7672970148106337,6.648087636489088,-0.4188758146351734,0.0,0.0060917680192467
3575,reciprocal,-0.7356557241840553,6.277977261406376,-0.5350434293700292,0.0,0.0079520552672582
3576,reciprocal,2.561357645421068,8.495733308506326,1.58689829784716,0.0,0.0032514721431154
3577,reciprocal,2.760603581688136,8.334362169035597,0.1436418127223562,0.0,0.00875520675117
3578,reciprocal,2.6322754940270494,5.402612868446726,-1.2698110794500468,0.0,0.0807525092026105
3579,reciprocal,0.4443704848184708,6.060656531566342,0.5290196960266855,0.0,0.0059536202547916
3580,reciprocal,2.6615834076580587,6.476303177865997,-1.4282625221296263,0.0,0.0086667388682821
3581,reciprocal,-0.8237808602049457,5.132466167322073,1.4357823521602031,0.0,0.0510966019790584
3582,reciprocal,-2.8939384147065006,6.60774454604951,-0.5918592807235865,0.0,0.0190642971573732
3583,reciprocal,0.3291335081444018,7.161030780681207,-1.1874188949806084,0.0,0.0021325740408858
3584,reciprocal,-0.5840821916113779,9.14664345430322,-0.2502514055623015,0.0,0.0020003626570917
3585,reciprocal,-1.3181637096693808,6.448829633498669,0.0658610092397111,0.0,0.0051637412550821
3586,reciprocal,1.2102378532573272,8.208150857704977,-0.4643829159599844,0.0,0.0069159856459334
3587,reciprocal,-0.7997603418956523,9.419006150394774,1.1870830751006642,0.0,0.001983109815813
3588,reciprocal,-2.394135118892589,9.3278087640086,0.3949541253828319,0.0,0.0059309708850721
3589,reciprocal,2.0164840282403844,5.253805338898404,-1.5155563889600376,0.0,0.043931550023062
3590,reciprocal,-0.4115593196598439,8.723711815121431,-0.0012389670943706,0.0,0.0017686746683628
3591,reciprocal,-1.4700072015543628,5.867992403170804,-0.4287183859081698,0.0,0.0175614747506374
3592,reciprocal,-2.5372787610273946,9.251575139232418,0.7279858013577076,0.0,0.0092301909576525
3593,reciprocal,1.050306484198397,9.678242951695324,0.1118131919510823,0.0,0.0020180139703229
3594,reciprocal,-2.066823173723459,8.380982451340676,1.2943067713438752,0.0,0.0042297911822084
3595,reciprocal,0.3386838283811322,5.2069845687402285,-1.4429114585118938,0.0,0.0182474076274698
3596,reciprocal,-2.966898618963726,5.288242135493551,-1.233344374406498,0.0,0.0798475113237419
3597,reciprocal,2.587620654370564,7.376429649073116,-0.6865743534080928,0.0,0.004590926334613
3598,reciprocal,-0.7744788099022246,8.502652980823989,-0.8271650776166024,0.0,0.0036010257357033
3599,reciprocal,1.8432486847543297,9.118244109069192,0.7195581022252555,0.0,0.0080149383139757
3600,reciprocal,2.1028224231101014,7.907135260797933,0.4660322857800953,0.0,0.0078791478258387
3601,reciprocal,1.5545566569626752,6.527957180013384,-0.6785470695722191,0.0,0.0087181772221362
3602,reciprocal,1.6992972513933573,9.098651556865716,0.4220688087920292,0.0,0.0019921785259574
3603,reciprocal,-0.139043052684392,6.988781562587611,1.9948872936150883,0.0,0.0013467816072484
3604,reciprocal,-1.3701164823409635,8.327370523488128,1.504204506377549,0.0,0.0052101314774758
3605,reciprocal,1.2707220496102094,5.712774302312838,-1.744317704747011,0.0,0.0188847895393014
3606,reciprocal,-2.161407904055685,6.681245717193161,1.8769168863078345,0.0,0.011963139957308
3607,reciprocal,0.2383093101200097,9.421273440822905,1.6476766043695292,0.0,0.001
3608,reciprocal,0.8853298214580301,9.96025037619846,0.8252440226495508,0.0,0.0022998283100627
3609,reciprocal,1.5759553428294115,7.029408775657872,1.6124440054454592,0.0,0.0090883160453098
3610,reciprocal,-1.7117271588523255,9.01116333539721,1.9390073914916568,0.0,0.0058787946336817
3611,reciprocal,0.6235033627612951,5.297267872147592,-1.4383484904347288,0.0,0.0283382501599614
3612,reciprocal,1.637649525986319,7.365011226881039,0.6392080462092631,0.0,0.0105903083266781
3613,reciprocal,-1.437710151668991,8.167900213831869,-0.2751414265984908,0.0,0.0078212724166969
3614,reciprocal,1.3498516150472917,9.55654977806355,0.8623327113746728,0.0,0.0022875366137278
3615,reciprocal,1.438146310946422,6.83205440388249,-0.7371298519794807,0.0,0.0079363163290602
3616,reciprocal,-0.951583428154394,6.5685494829821005,-1.4243955190657211,0.0,0.0045910246204317
3617,reciprocal,1.6304681691923495,8.004026555257441,-0.2956890420693119,0.0,0.0072311483615501
3618,reciprocal,-2.520929369598372,8.238826356629756,1.6186486200488297,0.0,0.0147956483500199
3619,reciprocal,0.7390240393230183,9.270404417869996,0.6804691420942235,0.0,0.0018201282137312
3620,reciprocal,0.269019194968628,8.175487055221632,0.1568373567393903,0.0,0.0014255163230449
3621,reciprocal,-1.994800405124181,5.900886153757697,-0.4843916166387338,0.0,0.0258779803235818
3622,reciprocal,2.3663666974329622,5.282680826266731,0.5930404295164688,0.0,0.0345323071709294
3623,reciprocal,-1.622766858476768,6.437113820384491,0.1356565447448758,0.0,0.0142206987311256
3624,reciprocal,0.9124864523346092,6.670110524437806,1.3605487881498195,0.0,0.0066867778621186
3625,reciprocal,1.9295012854877065,6.3540475146372986,-0.3230939755320334,0.0,0.0096928709796955
3626,reciprocal,0.4108722986373667,9.354623628493869,-1.289217110816463,0.0,0.001602356781214
3627,reciprocal,-1.905498988560588,9.57683780438616,0.6868483907387111,0.0,0.0027225858116829
3628,reciprocal,-0.7297489095966272,5.683423914286748,0.5775038113570079,0.0,0.0040910605156358
3629,reciprocal,1.5557987703080045,6.051889545861249,1.6981156049379669,0.0,0.0156426687268354
3630,reciprocal,-0.123396879565341,5.532431108129008,-0.5645082896785198,0.0,0.0026021736385252
3631,reciprocal,0.4865898512696502,8.75118961356709,-1.026712862204194,0.0,0.0011029426936315
3632,reciprocal,-1.834959960478678,8.90027247793461,-1.3386943650850085,0.0,0.0029325038396582
3633,reciprocal,-2.2035935606283985,7.101765938336884,1.9121411241320527,0.0,0.0105768557671286
3634,reciprocal,-0.2800677657473587,9.710748559843143,1.0287640120742374,0.0,0.001
3635,reciprocal,-1.139133160265941,5.192818113051904,1.7858349314893551,0.0,0.0277953532189609
3636,reciprocal,1.7751983852299285,9.07718479604632,-0.6995015541242515,0.0,0.0026939271948141
