id,label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,noise
3104,cosine,-0.025802504879084597,0.9397229158803496,3.1635045813306664,5.109391758881429,5.779014129012451,4.625077326582226,2.3664977236001654,0.2683153894973259,0.09985080288974155,1.6059147687118775,0.07918934066680448
3105,cosine,-0.09754945718538408,-0.13323678705035433,-0.15257213316156365,-0.16823494910919037,-0.16912502721391165,-0.15105998968358844,-0.14171546497822,-0.11999402434170528,-0.07430415771573594,-0.026026564751895853,0.003729824973968199
3106,cosine,0.3743298993791542,0.9090509494931419,1.4178295397043619,1.8685711294382648,2.1119987687797535,2.170786984077572,1.9705720177255341,1.6292106499407544,1.1791612673300642,0.6506093820652614,0.02197230417510153
3107,cosine,-1.6587314391132821,-0.7424281131276036,0.5894583788190775,1.5566574654406662,2.2538058706962714,2.500478870584881,1.642965669331604,0.8178462068728896,-0.6477306574699344,-1.372887180366749,0.12456799809754585
3108,cosine,-1.0868613229038684,-0.8051809935439775,-0.5564090146328806,-0.33920012251723897,-0.10013425321930551,-0.07844767571408384,0.000977594420739511,0.0723360181192588,0.027819925380505543,-0.11901802038506193,0.024644858986617155
3109,cosine,1.0183769434376895,-0.12297994031979145,0.4781428227862679,2.682313280537213,4.785065614714185,5.286707920729468,3.170896553113864,0.8681042900658323,-0.3022891671340181,0.5722745876564869,0.154219342157885
3110,cosine,-1.063102753646876,-1.2629429649170059,-1.4201607872144417,-1.519649948496721,-1.5810227668426589,-1.5929402384775175,-1.5433005859671938,-1.446785810100321,-1.3089881378802426,-1.126989169431618,0.005175680217665137
3111,cosine,0.27126943988740887,-0.7313480717396529,-2.575343460047512,-2.4885407737167187,-0.5561626900123684,0.49503408661251624,-1.0743481060010465,-2.790136545127042,-2.3370477863738097,-0.33163652584552106,0.10161520666692936
3112,cosine,-0.4925719386677593,-0.10020515570653396,0.7826269248434209,1.8625952371485477,2.2658417283849306,2.176632812040924,1.412368024986651,0.3371023937823378,-0.3267268205964835,-0.5194243488800595,0.03322549590233109
3113,cosine,1.470296703094126,1.2335741087231455,1.0795243648564001,0.9554053408310301,0.826349648504682,0.7487844972109757,0.7293491912792558,0.701373984870875,0.8100298258957612,0.8549739847922179,0.022904292002647413
3114,cosine,-0.2590212399076015,-0.10337523352341235,1.3420057095091802,2.9019985122955947,3.7345293464164997,3.3748808937498134,1.8950906328332353,0.3033235434311832,-0.3656152507325654,0.3969662934575502,0.04443912028097761
3115,cosine,-1.0802314315516661,-0.012576894736488098,-0.10828363290874213,-1.419963588882456,-2.1634174751114448,-1.3302971488844872,-0.21818625491333699,0.021210253772311602,-1.0979576239765845,-2.068968874706858,0.03830939865068613
3116,cosine,-0.7095731106436169,-2.9501507989150273,-3.9731504369936945,-3.0777428689908506,-0.778215466004693,0.2397970575753882,-0.6938294308471287,-3.0562736754100612,-3.8127214717802187,-2.9531589561800953,0.12549441073141135
3117,cosine,-1.9667905051307715,-1.5564852458961347,-1.1670511971924475,-0.7355325604646911,-0.49431774384242627,-0.4263802853603391,-0.7763783554469127,-1.153286366479075,-1.6067130596805208,-2.0010150676276686,0.029729850589401398
3118,cosine,-1.360474489518226,-1.1296372290763839,-0.8990069406155229,-0.674171612138288,-0.5319164535114947,-0.4388227096120891,-0.2858464080467071,-0.22574403158417727,-0.20831832801405994,-0.24513446423654517,0.02028505528810084
3119,cosine,1.0413298709738117,2.360294363302968,2.814201217904415,2.081532710010857,0.6862793377431973,0.20787717462078892,0.9569072244212885,2.266502413135938,2.784552611294559,2.1017289745091015,0.03155046478572948
3120,cosine,2.400171092642178,2.4563740046297653,2.47700557673608,2.491247038693558,2.4761858669356864,2.4432607069032053,2.3979664669697827,2.306709541824641,2.2207413736701107,2.113146841581843,0.004661979215793485
3121,cosine,2.9371857566789323,1.9347509887296483,0.5958214675227088,-0.5330496194975141,-1.076090287505009,-0.8673328875475317,0.014854609556234157,1.2982207207438723,2.546850633897215,3.3558362313852075,0.05264505288132359
3122,cosine,-0.9931686631692038,-0.8408763480966616,-0.7328330861922101,-0.6768923516142544,-0.7580777011533957,-0.8744786777051617,-0.9825185882924339,-1.2512696452079028,-1.3928965751082003,-1.6811847728314209,0.025270628839529442
3123,cosine,-0.7676234157124822,-0.7853292275262074,-0.6563035801409562,-0.4437774234947611,-0.2761216965646159,-0.1850563379941873,-0.22479091725270556,-0.3968099545958595,-0.5830351165558945,-0.745719228942422,0.01293629106232008
3124,cosine,2.3890116041986675,2.6757465840727988,2.959385805434419,3.224393117645044,3.459821592536907,3.6353665052879323,3.830574842909866,3.887095350050768,3.9855825422862265,3.9801717997004493,0.01844798277491809
3125,cosine,1.8555985404372415,2.2498184919601174,1.9818922252566245,1.3371407521873784,0.7919739695584018,0.8212992623176885,1.416169915290512,2.052733836624009,2.2296949022853982,1.8068399443086056,0.012246545401762877
3126,cosine,1.457222746554379,3.0611298244060046,4.2951341583148785,3.530068202566859,1.7919443361370575,1.2864434007115308,2.657392833548678,4.186669060772346,3.800137285311029,2.1026607242816824,0.02183594282958539
3127,cosine,1.8582115203173992,0.9309090694685757,0.95605093083834,1.8970464610106672,2.5143760252457965,2.087654711667973,1.0951621094654433,0.808414817069334,1.5378704444368718,2.3542954473648745,0.04105725351266443
3128,cosine,1.8594793812621357,2.3765034034050254,1.295978920893389,-0.41067184362383374,-1.9647347309778511,-2.352235742083414,-1.5269039947605956,0.23044147001727708,1.8216330859576852,2.3357774737107015,0.07097738670321509
3129,cosine,2.55107916477601,2.8417288073292175,3.033510209177595,2.9377005348124356,2.6660795558414265,2.4542280787342845,2.526140911343979,2.8083348840442497,3.0423975009269952,2.95679822012014,0.011875876222904222
3130,cosine,-2.1287306724796995,-1.8749029612583104,-1.6385030570969874,-1.5231493024099907,-1.4726523030062892,-1.5192758165071314,-1.6425538722426194,-1.7909130516703329,-2.0812410254904163,-2.326398667874922,0.019967315005111067
3131,cosine,-0.9300758897089912,-2.520218183772038,-2.5399726345733518,-1.143422439847362,0.9678466056902315,1.8423346057073913,1.0062482731552822,-0.8657895563518032,-2.4308159701511594,-2.753750289057457,0.09965408730719821
3132,cosine,-0.7947930115176026,-0.4983692766671134,-0.253993578967646,-0.36921553797377515,-0.6964911201836598,-0.8645011920811195,-0.6916051975685458,-0.3747953563561464,-0.25879358848143913,-0.4965322638044305,0.008468864676813247
3133,cosine,0.19646140817125315,0.7656111974223436,1.2859968596034654,1.717626468896925,1.897361543835003,2.0009820869408634,1.9943309439100871,1.5268086102375487,0.9948922365414944,0.5687462802371849,0.05232591448359024
3134,cosine,1.1763506950908285,1.1233603429013517,1.0703040910140398,1.0110872705277472,0.972781429018898,0.928105235838065,0.8798481359075161,0.8602148873647059,0.8215465941829809,0.8036942052429852,0.00444012441159664
3135,cosine,2.575025463916999,1.2449320011352825,0.07083470884489623,-0.4150184981498317,-0.5212183491970054,0.17294986274391233,1.2798004895343196,2.768349527206275,4.012808770623518,4.567450383998235,0.1250780430261405
3136,cosine,1.541295191562258,0.84917694817781,1.85198416516993,3.8747602874025784,5.181652148964276,4.748020827320397,2.940593204783566,1.1446125286365507,0.8274309245346572,2.054104716302885,0.0723127405190833
3137,cosine,0.4021884735198711,0.45989206844705777,0.5983841840059936,0.7535677724662728,0.9118632108195476,1.0112186526315752,1.02506053596103,0.9378323447933554,0.8040345380819452,0.6249454615345326,0.006365218430190747
3138,cosine,-2.1518035461887997,-2.402476120167834,-2.6145778546409684,-2.723843179429664,-2.6888087680945607,-2.5402097439938434,-2.3055222228198966,-2.090256042988309,-1.8778893043809708,-1.8312366552282358,0.009753192700659526
3139,cosine,-0.8871267263071575,-1.9992553581525139,-3.0163969938149076,-3.9163193846257145,-4.365026614409528,-3.7826211409994346,-2.9015860306443853,-2.035831834088826,-0.8693043081292129,-0.5440806068186358,0.12542617269035322
3140,cosine,-1.963138496730323,-2.3213002318339715,-2.6606076852033147,-2.915779263709494,-2.8995586894467196,-2.700675319180742,-2.3439247669749017,-1.9671588169257497,-1.9037146902248197,-2.042435037464691,0.03194004801023161
3141,cosine,-3.136130536035051,-3.2900803385619053,-3.3521030145124144,-3.3593477932295643,-3.268819877173951,-3.1328991156545047,-2.8806053354934877,-2.6252910343044285,-2.311844772559901,-1.9928268852410163,0.014842437799785425
3142,cosine,3.5149759922833037,2.7042059073961537,1.6705483609534573,0.7545192873133133,0.7536796921778957,1.5775316890311408,2.658576073485067,3.413347466419938,3.030612887058965,2.5213099985203744,0.08847378810564038
3143,cosine,-1.6059534807978508,-1.9267153522951226,-1.4138791819693999,-0.4254053488644871,-0.08610857480410623,-0.5473762513726357,-1.4920655685803628,-1.988957342664039,-1.5253035049737158,-0.6425544967308561,0.045717327564485204
3144,cosine,-1.260884025243913,-1.4381323116270766,-1.2760860132601877,-0.9957015325219359,-0.8073928681449036,-0.88781633633689,-1.1973452898979051,-1.4034437164794669,-1.326888600589175,-1.083543260009047,0.016414585229810968
3145,cosine,2.312358635684318,3.7765360879179086,4.3080750409932955,3.188187492637605,1.8706635336677884,1.7540130098499376,2.8435967088666794,4.026942235881899,3.941636563181951,2.6327453380832577,0.059640642630971394
3146,cosine,-0.4190115442289915,-0.2975399888226991,-0.10036084508742579,-0.0765811445352827,-0.06364751701562056,-0.06341127594065439,-0.12004153420588022,-0.2240553393970099,-0.3291075799237037,-0.5344861812314705,0.015281161621789876
3147,cosine,-1.5086935944038156,-0.8508196050560082,-0.11713385442622364,0.5759129090469647,1.0140642574207646,1.055277997244354,0.5668751404674552,-0.2406599726311262,-1.0488545401402511,-1.4937481184294958,0.06251956958340849
3148,cosine,0.7201786022534199,0.5812634745865919,0.05834848097581462,-0.4211581509796719,-0.7889611858386953,-0.8325695864652797,-0.6342108658559702,-0.07866016937002088,0.3782969736387552,0.7423127672388158,0.05181716969267851
3149,cosine,-2.4904024633083983,-1.0785666727458247,0.4082155507500063,1.3901148320193693,1.2932409581033417,0.15075769378471576,-1.3097530059252616,-2.696818409662765,-3.112817063399282,-2.3551521517417053,0.03226329075712534
3150,cosine,-0.6270868488071152,1.4243766277852101,2.21424059882424,1.0088221117196368,-1.2127050944430342,-2.8746803016973406,-2.470561796204956,-0.4220392381592739,1.6237514568309601,2.1662402069866107,0.04288928319258473
3151,cosine,-2.390400370504016,-2.6072181910386796,-2.7402941238479586,-2.820591043006378,-2.834679441730436,-2.779671466569447,-2.6700651505479436,-2.5132760535425085,-2.2670052294123444,-2.0245054299474448,0.013168094785032532
3152,cosine,-0.746745871978048,-3.0719817478745903,-4.746434742036234,-3.294342742153575,-0.5738847305969101,-1.1709152313779294,-3.558558360438362,-4.712795474761696,-2.7040670016812953,-0.5028689773154636,0.14412251906369833
3153,cosine,-2.372565942314473,-2.3713350401932645,-2.061473249447887,-1.5443148074591269,-1.16136066102975,-1.0120898191076833,-1.235105371155902,-1.6902066452380147,-2.170171794335632,-2.419828013094631,0.013131548683871931
3154,cosine,2.100316992101041,2.5745156835621787,2.0761816115716725,1.1728289457902752,0.5055048868502592,0.7753912334284914,1.635752142747193,2.487043444670025,2.3869858877822345,1.5833608193597815,0.03220550918270458
3155,cosine,-0.7858492870320316,-0.8225596121632915,-0.8435523571070145,-0.860141053062803,-0.8556157388664075,-0.8377827766211008,-0.8183813406780387,-0.7829515400661752,-0.7366137038031334,-0.6833104249909668,0.004084670782802498
3156,cosine,-1.8570926284268048,-1.9578515080832983,-1.9741462148555764,-1.9797672606389956,-1.940996150229833,-1.7820574477765991,-1.6122034877065667,-1.368619215663342,-1.1405014170740335,-0.8985095695188878,0.02175187621257694
3157,cosine,2.591599238491523,4.908641146151219,3.9519319891711375,1.1220152240213308,-0.5464761776570306,1.0411268587490672,3.986198387227895,5.0129653331146,2.626303734018603,-0.09893774033081595,0.06576011970242747
3158,cosine,1.8084203716809144,1.7109674201498701,1.521774051460129,1.3002187041375608,1.2035649715579784,1.292587488763056,1.4873046642881949,1.7191548559000411,1.8303247484302834,1.7608187343726454,0.014612498057237525
3159,cosine,-0.3294720012529589,-0.21749864090197468,-0.11024828764399058,-0.007353987536008761,0.05242021032930064,0.07684191218650417,0.09158805114904384,0.05043044584095397,-0.005231606953235943,-0.09940623154428684,0.006436392500712958
3160,cosine,-0.9939302050252191,-1.0130939123317224,-1.6188325822887077,-2.4250089621773037,-2.86767581693711,-2.808340567400318,-2.028358306285031,-1.2569601859737505,-0.8760948330571637,-1.2611154188281606,0.03357990982032546
3161,cosine,0.22363167602072168,-0.6322007900887557,-1.5907822970101582,-2.3773563432060976,-3.040945031487204,-3.24323939012046,-2.9916614195997995,-2.2600111908081413,-1.3848303728834734,-0.4280855666001107,0.049917694039757585
3162,cosine,0.7811127636285166,0.6885836254095462,0.9225361285227437,1.342331682949088,1.6361576085841285,1.5851667543091852,1.1888113302118433,0.8187110377973141,0.6538057082494527,0.8513129494901794,0.02444300665673269
3163,cosine,3.391529452573167,3.586693799740715,3.6380181248847236,3.634583625581465,3.6567987778756437,3.5004637779736587,3.278398121821116,3.0584342013199604,2.6582220990958088,2.3482920530976243,0.03272685718567306
3164,cosine,3.1559063501671307,3.495345792437767,3.7693084788505757,3.975329611990842,4.110612281375971,4.14332147589235,4.094980532404261,4.001010808960464,3.8019806540260626,3.5401003591093345,0.007023896078104277
3165,cosine,3.4718557047270417,3.91754238236897,3.1055394965742775,1.4187446416682734,0.14773567023537965,0.4987569367087023,1.8062342262638722,3.2558883741768345,3.9417349723112274,3.2067494457140273,0.11018781873354341
3166,cosine,0.5204755141527317,1.4897495526435158,1.1341408370106736,-0.31733284575124704,-1.312512191986211,-0.7958074433964757,0.5842705655726929,1.5248817656649343,1.0032739438781568,-0.34783045550957264,0.06837240196052602
3167,cosine,2.733479713956732,2.954082236004282,3.1517833289438726,3.3315924873885288,3.479360000630151,3.607635676675934,3.731320335827998,3.828911022886551,3.865612868440692,3.87215331114155,0.018649693417836344
3168,cosine,1.9663388366229322,0.18449382870307518,1.3178287092425773,3.859051418858434,5.02219466235125,4.072381307035541,1.3079362913817798,0.22608453565060438,1.9248953316377124,4.298645094965992,0.1466830123304733
3169,cosine,-1.5117283289569612,-1.18145883355447,-0.8945857309943739,-0.6235326248917095,-0.40422364706503733,-0.25003863442199126,-0.26200855606593704,-0.37173297203133887,-0.4714948429244383,-0.6716958264731778,0.031661828244637744
3170,cosine,-0.24192552313076177,-0.8142545238235702,-1.3941762494447174,-1.9146631643582774,-2.2845909961850843,-2.5251486482904517,-2.535905713771397,-2.5094158118179966,-2.203687735036983,-1.823600085532006,0.06740986789676126
3171,cosine,-4.26133095360503,-4.522058479600467,-4.674865049581779,-4.788836480629882,-4.726824640310124,-4.587901696019137,-4.342859360811151,-3.9441054281108596,-3.526073078310318,-3.041890323983951,0.04647010049049685
3172,cosine,-0.6402045243220937,-0.29312402517316205,-0.5620476829143629,-1.2387007099664658,-1.7415949286569292,-1.5890186707318563,-0.9505940643753084,-0.36294333968948156,-0.3651869203353635,-0.8816711746617751,0.011927500721099557
3173,cosine,1.8279634050476612,1.8469317898199356,1.8595669743887142,1.8729528111912654,1.8678013652539855,1.8614623589134442,1.851199749966256,1.8296548584833408,1.8044251422708129,1.7726369970196758,0.0011882822021088639
3174,cosine,0.6030571134898774,0.8415263194378613,1.6320766139367557,2.7236110645235114,3.5981986909868837,4.087362469875599,3.5997491773585915,2.5684625807836228,1.6403172473083572,0.7756290181044332,0.06126329088733149
3175,cosine,0.03333521224793138,-0.38238812205988404,-0.6979078898214668,-1.0592339819867906,-1.2325625567155443,-1.1705299858101172,-0.8241968886719401,-0.3736491624920008,-0.15971911807222877,0.1277366543994815,0.0438499619082538
3176,cosine,-0.10796613745349823,-1.1307783003480358,-1.7378305015179052,-1.347584869307717,-0.3615688350814995,0.1890952188933097,-0.16535612850735817,-1.1381270659928433,-1.6704632260359014,-1.299878615183609,0.030746004284381054
3177,cosine,0.8065304431485352,-0.6122893500973828,-1.3818710748697036,-0.6262378408948288,0.8944430072047768,1.3444265343829263,0.3827126261507039,-1.0838821501882154,-1.315266579855614,-0.1262169289075177,0.04351221663396673
3178,cosine,0.43367689682671784,1.8830949490671416,3.9978387427761763,5.108262257785943,5.671841145741081,4.804615614237186,3.5728388982722157,1.6555881744675285,0.16301679492761392,0.03232926416805504,0.1656600051963452
3179,cosine,1.6082276340940562,2.4531188283013456,2.3863690728881184,1.5907082115469984,0.2288492834146074,-0.32450234387362165,-0.3064319533917005,0.6608420245641919,1.8326093176047467,2.646957874838589,0.06082716827897958
3180,cosine,0.6892988139193819,0.7272393333213374,0.7368500461132601,0.7589422988271741,0.7372485879269257,0.7170733959230816,0.6623653530350198,0.6018763085235975,0.5114220814518347,0.40632616674152255,0.006508993226601436
3181,cosine,-2.2192938678930316,-2.474536580638012,-2.581979286165793,-2.639165863944384,-2.5845481674400888,-2.3837457662630093,-2.1841459094869853,-1.9428307789420236,-1.7376824769926627,-1.6470402776091502,0.02752015057930613
3182,cosine,0.5956028017164485,0.9309446257884718,1.0275850679842096,0.7528708117257352,0.42812205770055906,0.39845353027866937,0.6640477451250764,0.979207787814177,0.9926428863418244,0.6727892178314033,0.006131354269989627
3183,cosine,-1.9567346616494958,-1.6510048167684712,-1.1325010277837613,-0.6730703171995362,-0.4475562913100648,-0.5787676886382975,-0.9802080119379514,-1.5209894116729548,-1.9301569320326237,-2.053179765739725,0.018985310242540323
3184,cosine,1.2440539504455859,1.3877232971093891,-0.3043994236533603,-2.3199872558494326,-2.985210938761989,-1.6261047561476125,0.4479765570359578,1.6396694516183667,0.7128706175433116,-1.3791380696151458,0.044344445242855794
3185,cosine,3.9892971994671917,4.156488393157859,3.2728607657363358,2.107044061317846,1.0290289257817389,0.9499963704671123,1.6942073926287196,2.9217303569266275,3.9195558343460943,4.206877766323244,0.055206831185071775
3186,cosine,1.573760006224959,-0.6401885841878064,-0.5110101198956949,1.7204552316182273,4.060797223059065,4.863438718610692,3.0666211872933524,0.22595171695794092,-0.99742339360544,0.28917604901776656,0.08665149121057832
3187,cosine,-0.9357768481638378,-0.9905850159748839,-0.9987767889774317,-0.9952066239047209,-0.9494642136236519,-0.8982415833266405,-0.7971857170378699,-0.6566127694960852,-0.49140271082649706,-0.31151774612790567,0.011566459490382892
3188,cosine,-1.4563931631933422,-1.9542682719263988,-2.2466707568476068,-2.341643680092137,-2.237616762862569,-1.8496450363603039,-1.3190366920345824,-0.699842227798287,-0.049740511573753754,0.5543205280111415,0.02606773356280904
3189,cosine,-2.2689906156834727,-2.2575991261528077,-2.02898260176405,-1.8346597139175935,-1.7094427278642386,-1.7373425227321064,-1.8654881030405848,-2.066217772329431,-2.2398441443395756,-2.3047520830722856,0.018746898404641856
3190,cosine,0.32592768231559954,-0.043913227933963454,-0.21427309786191642,-0.014356369391944518,0.3559655509267579,0.5730403389455236,0.4415169953603421,0.0783364034622238,-0.19006201254108293,-0.12500172883140892,0.00543312814350354
3191,cosine,3.2801536862686453,3.3145002010448494,3.340127909838831,3.362190298098418,3.378311716941587,3.375558529725209,3.3743375133047,3.3625710212668145,3.3375406768510074,3.3147815702928725,0.002916864910266123
3192,cosine,0.3948435414293298,1.45237057338523,2.8155682331774443,3.671457745706353,4.297501865630952,3.9273274371301405,2.9320142735218337,1.781977457906477,0.514095006746107,-0.16694957442604755,0.054869479121249586
3193,cosine,1.53689023139489,1.818232748848871,1.753028350610237,1.4817737757922875,1.0271776680259415,0.7235317610300795,0.780282886311724,1.0350464986373706,1.4513462407567683,1.7138904494270428,0.03405147092714216
3194,cosine,2.317664721083541,1.6202637185237316,0.4831291665825891,-0.6873675662201004,-1.5166261871411928,-1.5497638237578355,-0.5452453959406584,0.8189747499458414,1.92901498428754,2.167221893583801,0.09130295827018618
3195,cosine,3.3012985670602317,5.6102060462304175,5.111461080894931,2.5611697197866037,0.0891978223637096,0.6868337802297443,3.5237198640870098,5.535428752255562,4.9023809014661595,2.2867809680023763,0.10410578676384992
3196,cosine,-3.345958439637575,-0.9905289166666215,0.4354478610389719,-0.9855576089707633,-3.4753946982563435,-4.296904964175456,-2.4042341990862193,-0.01993541961762911,0.1344907800468122,-2.026872609328942,0.1084764037081213
3197,cosine,2.7699724858267123,-0.04208925032162447,-2.795404962773441,-2.165006430167918,0.819214624604771,2.9464661430698045,1.442482799782296,-1.8980848030810884,-3.0299760335117165,-0.5863545655385431,0.08740212030587251
3198,cosine,-0.019184665976683377,-2.0659230870305847,-3.555809481573563,-2.718818112379895,-0.6810297406745112,0.4272417501470658,-0.7653550822676043,-2.8783703093434516,-3.5990933730806423,-1.9560070330702373,0.05122922756471389
3199,cosine,-2.079741815604292,-1.9367780252286517,-2.016063378753373,-2.234613845791355,-2.479299502995934,-2.55167016425039,-2.418632212938144,-2.1551137305860033,-1.9716034080193459,-1.9534082378206368,0.0087997275537727
3200,cosine,-4.256939167991704,-4.865013486935255,-3.5005257010738022,-1.6706900813011645,-1.0806188044730893,-2.2433354264288132,-4.08825692147713,-4.884262297125037,-3.7890734941927335,-1.8372370032507814,0.04244404237689509
3201,cosine,-1.6806266085205381,-1.254436910719226,-0.8944822165771966,-0.5770699370619419,-0.3619789907844013,-0.23560615769292892,-0.1765328036279659,-0.22472385259397398,-0.34882036247075354,-0.5752951352219944,0.022098879766794494
3202,cosine,2.7919145811673975,0.2995380966198842,-1.5669763300945587,-0.6383678744910407,2.036517415123995,3.1045407106357046,1.253138419999068,-1.2631673261820584,-1.2538355193197992,1.2730955135280144,0.05478366714708396
3203,cosine,0.5117338277843998,-0.43008975442749786,1.3281582096341562,3.5799918171533536,5.346839832036925,4.639239689642134,2.6990699121271353,0.4392210340187087,-0.24229237799589157,1.013088483367644,0.09446239083739713
3204,cosine,-1.5013736883935447,-2.038990311832932,-2.5949504335201725,-2.926026781387211,-3.0150470057415446,-2.7634776280046798,-2.311015800399513,-1.7312783917132668,-1.2366638160208812,-1.0141623232365697,0.01752662209712526
3205,cosine,-0.3605560291981413,-0.26781228618549136,-0.1929710316291068,-0.1503082663815769,-0.11089096712790193,-0.08155153589804712,-0.09520398569796336,-0.11513893420901265,-0.16350368378837732,-0.23876725881921715,0.006854385574334497
3206,cosine,2.943898969602822,3.9631930271444276,2.958090168858141,0.550182082350183,-1.1092731228736634,-0.9007270650521236,1.0683844532828575,3.441235641815214,3.7466410342014873,2.5483669612155326,0.14328624541298668
3207,cosine,1.732129306589003,3.057460291335339,4.007113259654088,4.548608758763588,4.2405086888047,3.4915191597781954,2.1565531783635636,1.019719164927835,-0.2182471109886196,-0.9238252702184386,0.06999162951758874
3208,cosine,-2.517526816127244,-3.81534475577858,-3.9398271442443433,-2.7102799010755154,-1.1683962859681634,-0.33612441584707253,-0.6414437011920341,-2.2565651428051052,-3.579581096837039,-4.0256911347028685,0.07057577514573955
3209,cosine,1.7472470846017363,1.8520222623072984,1.7586198145650913,1.505357531240015,1.3043698695304642,1.281852465467895,1.4648272677685026,1.7088586607052545,1.8383659038061562,1.7841977991399318,0.008711056000908556
3210,cosine,-4.862260249378429,-4.987116928395317,-5.065705067948948,-5.15068620210706,-5.224139750060998,-5.279051481021738,-5.301675817455639,-5.351957779544886,-5.414164917447591,-5.432595596993242,0.01403613724280752
3211,cosine,-0.7144840473394433,-1.0705770331672773,-1.2332480690672074,-1.036736737710802,-0.7243678629809711,-0.6426114448015642,-0.9013269086900322,-1.1932049988262285,-1.1623526519314886,-0.8378941830349693,0.009596663201678318
3212,cosine,-3.2991681528536407,-3.9297219063291893,-4.268075318458734,-4.525669744938385,-4.225959959670023,-3.762081603080635,-3.1321418890681705,-2.485437622696021,-1.833143293798549,-1.48169154516399,0.0469148494625022
3213,cosine,-0.30811703958394454,-0.13919057397152246,-0.042307366191263,-0.08134352138277975,-0.13448115664294794,-0.24508221031347072,-0.4139213654421245,-0.6594419785802562,-0.8990319523236807,-1.1770218875416874,0.01708329346594492
3214,cosine,0.8238572199769137,0.1597914889991438,-1.2332355534216368,-2.1803437278755724,-2.568631065731472,-1.4987887804988806,-0.06464453238358431,0.7392332427984536,0.34330437535708874,-0.9052487897552699,0.08216182803767862
3215,cosine,0.7282436264977886,0.6469034182093292,0.9453324817599594,1.3602540294573284,1.6749069144232132,1.6277714856250098,1.363755966356254,0.9836813074404643,0.6310051141473405,0.655418612953832,0.027066229074786674
3216,cosine,4.405771142097742,1.5623678100286407,0.7049618366848531,2.712835087993798,4.913576797403582,4.139351907886178,1.5796107598888502,0.7312566689897987,2.8235239501341494,5.089942062241916,0.05653969198306804
3217,cosine,0.6426674141170606,0.5196661153503654,1.3479652315581399,2.3925094815169934,3.3471513959268093,3.8110190486511764,3.5189508913993515,2.7831425462097394,1.6168646133364466,0.8305915191496251,0.06562105889729374
3218,cosine,-2.769739890809892,-3.613182407137483,-3.0146807044790362,-1.0352939422939327,0.34026194575575175,0.8408675323401029,-0.38071080045621153,-2.2442377106460687,-3.627802181068353,-3.455680073716219,0.13448997567235663
3219,cosine,-1.7729839792750421,-1.3729915237135868,-0.7355273831550397,-0.025605252314620644,0.5496080258813575,1.0242597047076947,1.2222563696456687,1.1769422724246072,0.840408897277001,0.417686779715007,0.07031447479030267
3220,cosine,-1.4689877442084447,-1.9437993132422524,-2.402100038070907,-2.716600656159933,-2.8354687980255684,-2.6215769788929264,-2.2528627700595996,-1.8106064771637134,-1.4053637646295314,-1.1565578416863194,0.022136607302499552
3221,cosine,-2.5192765063287723,-2.6224050070425142,-2.5647416874799935,-2.364326151597078,-2.146031444624339,-2.033669328052473,-2.0796732409568564,-2.3027816678562885,-2.503379724113822,-2.628493030920848,0.008799761865410309
3222,cosine,-1.6850439954640533,-2.048209541844223,-2.572491070087124,-2.93188851604735,-3.2707810623762676,-3.408469833617172,-3.3657350717307026,-3.041032500924878,-2.678628570826704,-2.2252520033880736,0.037448757683957064
3223,cosine,0.9379191910509636,1.1086396475269582,0.9250167726995291,0.3994240119397653,-0.07925050301766376,-0.27022283287945026,0.01828406474342568,0.5230389939397446,0.9359293019576203,1.144033620972317,0.044506175335817015
3224,cosine,-2.841229325678201,-3.7932148539598796,-2.8062882195641277,-0.6946910843912366,0.46885742874913877,-0.7876442199465419,-2.6592418665699786,-4.115811757018931,-2.9197454693424483,-0.6814429147510777,0.1128432718464216
3225,cosine,-2.0298953986238355,-2.0669012087736855,-2.1011220946087197,-2.1351187366747264,-2.15717885907653,-2.1767625848239547,-2.22248241618639,-2.2265524308004094,-2.2313455197621574,-2.2499440896203122,0.0062993427894033095
3226,cosine,0.6462405786908064,-1.329338620348175,-0.5200511303601406,2.1839281888255404,3.56819247398938,1.9242885031737562,-0.7840490996848316,-1.2664365148640768,1.010392112642015,3.3368452741042502,0.036371046846333376
3227,cosine,0.21116425451113258,0.40373621302393886,0.5682472664552438,0.6973917550726223,0.7413501762393082,0.6884555929041826,0.5654249829326959,0.3754418585290312,0.19197367621734326,0.03355151249424209,0.005724238678417844
3228,cosine,2.468807380965522,3.4701675763693154,4.2796830301547155,4.676307410136086,4.619640688148602,4.108889610097451,3.263845248863927,2.1271689479514406,1.1789226407421538,0.26450056985784226,0.04777832775432405
3229,cosine,-2.4886116973120997,-2.1628489282825765,-1.7327055309364467,-1.3894322100352363,-1.2375341631247472,-1.3642949851413821,-1.7248603678308996,-2.1563661294217384,-2.469148932492977,-2.5572896177087943,0.012782501473268664
3230,cosine,0.3095936756600681,-0.8228700730254013,-3.1942928650816924,-3.3714626364866076,-1.1060393763131386,0.1329822114989339,-1.1275798605831486,-3.3527153343366103,-2.967085668170555,-0.8157982875765908,0.10860057616321758
3231,cosine,-0.1510810442739317,0.025364100536529415,-0.08040925235074428,-0.39550286713909016,-0.5752559491468816,-0.4338123030923027,-0.14269660681195978,0.02441399392957396,-0.05621357200789899,-0.3962320080835649,0.0092970755473179
