label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
cubic,-8.846700776694291,-5.885275584883741,-4.057460016613175,-2.976800302838301,-2.6364818205850185,-2.581097476279536,-3.260173089643127,-4.000988202153822,-4.854822059564717,-5.783566407603291,0.4673046689350898,6.265603300414755,0.34034826323233336,1.289128689694127,-0.4862711924811406,0.3779146537135503
cosine,0.4336768968267178,1.8830949490671416,3.997838742776176,5.108262257785943,5.671841145741081,4.804615614237186,3.572838898272216,1.6555881744675285,0.1630167949276139,0.032329264168055,-0.4477830576067225,5.639511881573026,-0.044594181406517996,1.3456006784176273,-0.19751319787499783,0.8748798871274169
logarithmic,-1.566910852858709,-1.4899779470968182,-1.4211827972212174,-1.3690166032126334,-1.3213985454185462,-1.2683707463243714,-1.2160927638316126,-1.1661855001929209,-1.1408168864098982,-1.100408051695207,0.11494688778625474,0.46650280116350196,0.05183364457372244,0.014030941423631357,-0.00456550888089996,0.011513477062513676
linear,-1.817130355203204,-1.9967770461828576,-2.081473038292787,-2.199212312536467,-2.366716020457045,-2.49769324421389,-2.667606933605983,-2.8464519256247693,-2.990823281440193,-3.0849072644341224,-0.3235823366387035,1.2677769092309183,-0.1408641010256576,0.03413735213672985,0.010695338498215523,0.04784887991241074
linear,-5.423287153841463,-4.593714134434062,-3.655714170509763,-2.808486121256452,-2.089129511221411,-1.0679219286598176,-0.2802043620575405,0.6725601605949693,1.420032475101654,2.3662053470988336,1.9424874994212913,7.789492500940296,0.865499166771144,0.09808581801283126,0.014574981573722334,0.19011394747520574
exponential,0.3211871313801845,0.3378602777704369,0.3609898122750837,0.3718810489985395,0.4001345088493167,0.4222130395519538,0.4609750922625757,0.49473878730344,0.5422047742699535,0.5836266077956306,0.06477916771189307,0.26243947641544607,0.029159941823938454,0.011430271240846623,0.003093585891928083,0.011079729878386993
exponential,33.61167101244593,17.045237473603304,9.599823500195471,5.693850700775159,3.8672282585213775,2.7997255219209283,2.457800064583087,1.9673096760081488,2.424696539752581,2.484625158038153,-5.883073949900976,31.644361336437782,-3.458560650489753,5.1911158792406855,2.078295269641025,2.9084164681865015
cosine,-1.501373688393545,-2.038990311832932,-2.5949504335201725,-2.926026781387211,-3.0150470057415446,-2.76347762800468,-2.311015800399513,-1.7312783917132668,-1.2366638160208812,-1.0141623232365695,0.22385659482043127,2.0008846825049753,0.05413459612855282,0.41999196576277087,0.09501476452796234,0.19076407954330726
logarithmic,-0.7089984546939604,-1.1006150303514886,-1.3660239578992033,-1.617665246673176,-1.8761923354305137,-2.1102174378452494,-2.355739205358631,-2.457237297415383,-2.619098942888411,-2.742337363844128,-0.502278426084027,2.0333389091501677,-0.22592654546112975,0.08254106704618523,0.03354726933772638,0.0649738698520375
exponential,0.8844363990176173,4.462797755926109,-2.5093720464092577,0.6698187044463931,-0.7411014644171696,6.423081197654984,6.10276333404796,19.968469515537457,63.0080636926517,180.26426278130376,29.455738954885444,182.773634827713,19.931091820254014,37.03359855483913,14.209729716467946,25.76362551743842
quadratic,1.402197560204819,0.023323321091091,-1.051405420594288,-1.969763353633203,-2.4986810589963926,-2.805616450869385,-2.796344739608401,-2.4156263992699625,-1.8735177840786068,-1.0823374717578729,-0.6169975563685782,4.207814011074204,-0.2760594479958545,0.7190025258509875,0.27125681892930775,0.08313927980013738
linear,4.526994079119422,3.8103530399894487,3.204118626190339,2.6227245542435287,2.038767450024944,1.4763128400553605,0.6498661845314331,0.1161388514643635,-0.5912114531032117,-1.255523998381496,-1.4287437646621726,5.782518077500918,-0.6425020086112132,0.08865023044931986,0.0065410617314611424,0.15823514732745142
quadratic,8.179063540245782,5.847618737182924,3.853348625923168,2.559711642200424,1.6574981884937985,1.365492596499099,1.6210203095410818,2.470678227445404,3.927402675739837,5.814957824900317,-0.6100894834168953,6.813570943746683,-0.26267841281616283,1.4077809640939596,0.5273749940279171,0.11836003206073242
cubic,23.1796263438472,14.226348813301223,7.703068482845955,4.780210691321424,3.528759687468773,2.3693842443293605,2.890948707855571,1.7396872143270783,-0.9310311933049672,-5.208670949504033,-5.430550955761852,28.388297293351233,-3.1542552548168032,2.821587000475634,0.5844547217933639,1.9187287465320468
quadratic,-3.163205259927845,-1.0531770424023854,0.6240923419694431,1.450394515089852,1.457963561186968,0.8189355697642604,0.4274105737623097,-1.3751091148716603,-3.166052437823536,-6.177729056804609,-0.7585203959924971,7.635692617991577,-0.3349470885418627,1.5995477880650923,-0.6402131045633166,0.5319001384341505
quadratic,2.796568859687051,0.6813547581548389,-0.9561960864777456,-1.8288475682422696,-2.4654539857993094,-1.7699507326688035,-0.9767090838425312,0.7844374143357371,2.9131667949263624,5.728330951622736,0.7358676722075314,8.193784937422045,0.3257513435484094,1.634309179395141,0.616297282278573,0.3803929574983112
exponential,16.251983356576616,6.0601768078451705,3.748983925173001,2.067149477099669,2.328956019569305,1.715300374485452,1.8866692369916664,1.7684057807584996,2.5905316898659496,2.141794165193565,-2.2136891677606694,14.536682982091165,-1.5677987990425613,3.184805742112016,1.2178836280073826,2.7013420337683107
sine,-0.6547060955625454,-0.3997535929012892,0.0253123883908956,0.2903877662233954,0.2220868853511668,-0.129849091072965,-0.5253024598155872,-0.6620834449102326,-0.4307938910365362,-0.0100071134737491,-0.008876960034467462,0.952471211133628,0.07163322023208848,0.2988752387975152,0.02072928436269135,0.24568191966472133
exponential,-38.3388994447058,-18.764816585399355,-8.190064484708651,-3.916015845848861,-1.3369996825946169,-0.4435030023772575,0.587010806589743,0.8431416712786881,1.2321128650947863,0.8276976438001618,7.527906645920219,39.57101230980059,4.351844120945106,6.251068717013235,-2.4973122600751343,3.11797073907978
cosine,-0.7781523301099833,-0.8235521576846748,-0.8566504054649984,-0.8734885662870098,-0.8789783065224578,-0.8719959274525613,-0.8529151637516545,-0.8117535525133517,-0.758852702685708,-0.6966839306850473,0.02017225406251892,0.18229437583741048,0.009052044380548444,0.03575131266530107,0.013446074946919032,0.003730333329479691
exponential,10.119401005515355,4.043232506314779,3.9195370783324384,4.816054373279211,9.068380058857066,9.24297031207372,2.4809099411457494,24.29294598332853,61.66913527405839,182.6833657076558,27.974907316026364,180.20245576651007,19.173773855793385,38.45641552918829,15.88629986659975,27.720765814028773
logarithmic,0.0617837785453803,0.1488954454741352,0.1876086323179775,0.2253059108318753,0.2617902605309611,0.2976647479940282,0.3162194792444899,0.3245812445994313,0.3679917067157049,0.3849874652530425,0.07412707177047449,0.3232036867076622,0.0359115207452958,0.021362246247494845,-0.008764488548927162,0.022529914045467562
reciprocal,-0.490584870916224,-0.4260594579492333,-0.378392613842261,-0.3389735468450642,-0.3000934845905929,-0.2649423171537655,-0.2452985318212284,-0.2223261183847293,-0.2061538295281046,-0.2016047674432991,0.07140912300000299,0.2889801034729249,0.03210890038588054,0.01717167312038505,-0.007497043860273153,0.006611417968799066
quadratic,-3.747987719380224,-2.788914843997193,-1.9733564753216248,-1.206333404363207,-0.7233941537844368,-0.2460516206582504,0.0991354500172621,0.5645660601234223,0.6873672940485271,0.773797402128702,1.119728220455362,4.521785121508926,0.5024205690565473,0.2830113969823847,-0.10908034591285701,0.14104085283162573
exponential,-1.49241090117481,1.8627370089824609,1.5646567960305462,3.829231151555915,7.807712977562894,3.7251943426332312,5.785077602159321,32.1003102426296,101.2252315573292,317.10251403286424,50.691205557199844,318.59492493403906,35.399436103782115,67.37035218182405,26.56526682067222,48.00663925003855
sine,-0.7254347324783,-0.780614652280189,-0.910976115096496,-1.0755648012007342,-1.1864455423858389,-1.3564030355132148,-1.5784642619306473,-1.8181211050907968,-2.002012435883401,-2.195217699129025,-0.3817119819595586,1.4697829666507247,-0.1633092185167472,0.053924058464352616,-0.017253167930466856,0.04614914032391757
cubic,11.203041408145086,5.269059410586022,2.071798018154521,0.2072131890137249,-0.327621167741832,-0.150404807967091,-1.2973812990366669,-2.745742031337625,-7.013853123758121,-12.7675872377602,-4.501913357800825,23.970628645905286,-2.663403182878365,2.1113670288333313,0.022530985444623286,1.7153441671750091
sine,-4.049783993999317,-3.189116073964787,-2.006872600002072,-1.913875567865562,-3.0038494169140337,-3.928229678387735,-3.453826598363788,-2.249897157953431,-1.768875198275078,-2.843371026968424,0.19145518214155674,2.280908795724239,0.13404588522565486,0.8874640715722125,-0.24189546859098449,0.9797727421883958
quadratic,-5.121886739619765,-2.94391945017475,-1.2319995462308275,0.0194933665965438,0.8399234514629397,1.0779284202572723,0.6876096932307921,0.0339925325208653,-1.384914170985137,-3.237765547701772,0.4969423912369743,6.199815159877038,0.20934679910199916,1.316632129920142,-0.5038523332702063,0.14203114220948918
linear,-6.791067821511733,-6.0472374633882495,-5.064549266166201,-4.196643085518023,-3.294703385859421,-2.426597094609348,-1.5071203211737367,-0.5291469849416208,0.2430717767220195,1.161343692369791,2.007512104037884,7.952411513881525,0.8836012793201694,0.07744396584791381,0.021805194690535976,0.1315553445740523
sine,-2.0065623257713465,-2.026250033020024,-2.1246028283583525,-2.20001137903394,-2.3132467973837683,-2.401186562972819,-2.5435712911737896,-2.614994318650323,-2.617969748497964,-2.607934333082039,-0.17897676855832184,0.6114074227266175,-0.06681911192341028,0.04899440895915281,0.00371539033307533,0.05187619402297495
linear,-1.142142018854717,-1.0411288541416377,-0.9713159457643276,-0.8351417538141392,-0.7179670034470887,-0.6063873346041982,-0.482089069848421,-0.3343983580087278,-0.2393773159251331,-0.1761663306950155,0.25447319482460307,0.9659756881597014,0.10733063201774459,0.026686050769138422,-0.004725272435370201,0.035506825339802595
sine,-0.8406610619789368,-0.3384124694259034,-0.0322797605368657,0.3693828261590307,0.9721180238348138,1.0956454651481604,1.59140312311607,1.642338388267338,1.536087841858501,1.1197491664032309,0.5853800905995795,2.4829994502462744,0.21782335870912972,0.3147885449996756,-0.11482340850103792,0.2892807173357036
logarithmic,2.851279062145628,1.35596145115119,0.6024792561302552,0.194681681659661,-0.2044873670680436,-0.398344185137414,-0.6181030894714707,-0.9302698714243166,-1.002828998454156,-1.240470598169716,-0.8677259571724248,4.091749660315344,-0.4546388511461493,0.4101676487809087,0.1572095014098598,0.2757264883739689
linear,0.3341216037450068,0.2272776513250677,0.1163731975609715,0.0466216632985893,-0.0407468017285331,-0.2115986273639165,-0.3200669126170857,-0.4064554826930124,-0.5335298381438036,-0.6055398239064924,-0.24092272131542625,0.9396614276514992,-0.10440682529461102,0.029550177410503347,0.0043542458321562914,0.047308614995327875
cubic,9.81624635481359,3.704639258879366,0.7662756563714695,-0.5877702171968485,-0.9089463108483556,-0.804994380616569,-1.1859220211035442,-2.5651760038835376,-5.712583677093507,-10.92013715574886,-3.694033280858667,20.736383510562447,-2.304042612284716,2.0877379238464497,0.11300670215985881,1.6706008848760316
sine,-3.3621394039761574,-2.833316107479864,-1.3571126422096005,-0.0461615743260716,0.0461796098875094,-1.198218257509348,-2.7171054268983164,-3.359766135353824,-2.569884496527114,-0.926802512977193,0.061248496429435,3.4083190138636668,0.27059298788877384,1.1115131698404874,0.1392823358817035,0.9788237788117273
linear,-0.0811832175585833,0.4648071749531617,0.6860665501535266,1.2756549582482155,1.6935535872077374,2.257475643963782,2.557906061820887,2.94154482190132,3.395432614992153,4.008395595295199,0.9955725562114094,4.089578812853782,0.4543976458726424,0.12832378923313126,0.00837157347391261,0.2230323350080511
quadratic,-4.934958583287863,-3.558981709651464,-2.60853804432687,-1.3786922091246507,-0.7388341146417171,0.0885060238979333,0.5236524542198284,1.1218198738756953,1.0982670297415595,1.100313531347576,1.5286957353689459,6.056778457163558,0.6705857905150487,0.4599075103207976,-0.17174129650379785,0.3489272331359375
exponential,-2.4721916410376403,-2.485864176529142,-2.5196839853721054,-2.51854301241867,-2.554158422793731,-2.603128214521661,-2.647509004688522,-2.730170017944712,-2.825710636023808,-3.0136555102882285,-0.11918724506070652,0.5414638692505882,-0.06016265213895425,0.05341285548164359,-0.021784042346614907,0.03455439424480635
cubic,4.390491752882924,0.1993970692019412,-1.37939811843281,-1.4081409996498655,-0.4249355761726582,-0.3823365480064281,-0.6583695572195416,-3.905061416622144,-10.208347105323853,-20.60530668608437,-4.202083613289215,24.99579843896729,-2.7773109376630325,3.496847460793724,-0.7757331121349417,2.2734535357340753
sine,0.1615247771892899,-1.287232034299493,-1.7084096207911412,-1.514869348865159,-0.1184382544819911,1.1954747824180825,2.1286338362952426,1.9468945621207927,0.8886769655311462,-0.6107198048147823,0.5291196172870744,3.837043457086384,-0.08580495355600799,1.0643568582181868,-0.006329994857143112,0.8091706641283072
linear,4.856653514311903,4.142613415390343,3.5231052686186493,2.6657365224666743,1.946501523693508,1.2402932672570113,0.2746135485862278,-0.2934464721212007,-1.138863807147834,-2.093592769752264,-1.7247939954016618,6.950246284064167,-0.7722495871182409,0.13287270596776524,-0.030086107960358766,0.22131034979484926
linear,1.6138424911301414,1.1137784818608545,0.3627769396707179,-0.3691635592544561,-0.8311084406490414,-1.2832070174330583,-1.9140036391201125,-2.517572332767528,-3.043817047139536,-3.6633787742279447,-1.3102707991336056,5.2772212653580866,-0.5863579183731207,0.10340842609801831,-0.014937214727390208,0.1507912476236843
linear,2.914988594965279,2.867828262089764,2.764413268568588,2.704883628115164,2.6024974157670595,2.5223405881657097,2.4506416142830765,2.3410929608377,2.2561235430537674,2.182217387434472,-0.18867761330156313,0.7327712075308068,-0.08141902305897854,0.019812021451934534,-0.0033432278429725293,0.03457346003023224
cubic,18.182861111106988,11.306948085745187,6.994870106604906,3.737767459244768,2.290813488184397,1.3185551581422763,1.4859525278582018,0.7798966876423141,0.7483008133636642,-0.0748230971906692,-3.7777126227322424,18.257684208297658,-2.0286315786997395,2.203200434773594,0.7565986393509335,1.1040727880252093
cosine,0.4024969490431698,0.6354367725236632,0.9555602949539524,0.9546094987776684,0.6504350662773813,0.3994503315285624,0.5725001929128227,0.9014742220717292,0.9962999513082832,0.6945365804569639,0.047545307965391095,0.5968496197797208,0.03244884793486601,0.2451764047831969,-0.06683789929147659,0.27063606102779064
cubic,-2.8892866288641805,-1.6702309771874078,-1.0445770985036824,-1.0296428592010505,-1.0602954187325184,-1.2387301733748253,-1.1391339269825382,-0.2742422272334612,1.1825364878739697,3.682740957439712,1.1244870945072138,6.572027586303893,0.7302252873670991,0.8328441215093614,0.16014360223612115,0.5750978179102539
cubic,-7.259407560166332,-2.593692375268952,-0.4589743568403972,0.8182822030694716,1.0211259195909748,-0.6326885685451876,-0.214115968780378,1.4629673316861995,6.229466352853043,15.643619427112275,3.719291637563301,22.903026987278608,2.5447807763642896,3.105263830331532,0.5935547361702315,2.396562297757284
reciprocal,-0.3119231844019034,-0.3333826246682731,-0.3445871031636626,-0.3535535762620707,-0.363414094918167,-0.3725406878273186,-0.3768199310806872,-0.3827310406652125,-0.3892395147663406,-0.3909065700765534,-0.018702191544969174,0.07898338567464996,-0.008775931741627774,0.005293704095866592,0.002474048119519616,0.0037499921240542675
sine,0.0188642066674746,-0.1305884156924521,-0.8322858871066977,-1.0298569717797634,-0.418145126559123,0.0767661349344686,-0.2910213367361248,-0.9417872985147436,-0.9711336345378122,-0.2936819276632458,-0.08908391769967812,1.106623106714232,-0.03472734825896892,0.492227407360726,0.10336304115431166,0.5971054589291289
logarithmic,2.110066781976951,2.1417090401564085,2.174923222113918,2.2331038715506715,2.256977133938664,2.2904244509977114,2.292580591042515,2.3330347047659834,2.366070526404428,2.372806361680743,0.06733120240725232,0.2627395797037919,0.02919328663375466,0.015936496949157827,-0.0031133028628928527,0.02502375476652277
reciprocal,-0.4890333418057696,-0.5738595179018966,-0.6425434966546013,-0.6972128414028071,-0.7401182683877873,-0.7796702009443713,-0.8094657701645073,-0.8486314508457747,-0.8617647771111892,-0.8906034997644515,-0.09594843717123734,0.40157015795868195,-0.04461890643985355,0.02058909836071359,0.006998431680358082,0.012855545427834732
exponential,-74.48191961301698,-22.70825121764374,-7.537807520215754,-3.1356011479024444,-1.989661890690764,-0.6400604582875591,-0.7748647077599687,-0.7080442304677977,-0.4595786399093903,-0.2815024863142198,11.810796673445944,74.20041712670276,8.244490791855863,16.060789210295745,-6.449449030222261,11.915927718898544
sine,-1.8432712087947816,-2.047780907777746,-1.8035743032684368,-1.4792191030542536,-1.4681617504093467,-1.809074007902849,-2.051977251731194,-1.8703445152154985,-1.5119864427583982,-1.477118758962146,0.06344857555049349,0.5838155013218473,0.040683605536959516,0.24261151145091917,0.029922172847402062,0.3058512743206086
exponential,4.079570531974298,2.583390795929476,1.2192778834687563,0.0878488441855456,-0.7313500368874002,-1.1727117584725577,-1.6345875868020354,-2.0026695988852583,-2.036281212883521,-2.4106354050505754,-1.5336540807440842,6.490205937024873,-0.7211339930027637,0.4778601393346326,0.1402281929847209,0.22127881534559196
cubic,-4.572901984907896,-2.5306641381617423,-0.9928210941477712,0.6478814416596063,2.27240669530414,3.0583833929698407,3.0102184893061725,3.0011437767165328,1.3517239329041182,-1.453241765275637,1.133133690941977,7.631285377877736,0.3466289132924732,1.5632551258483205,-0.6059004431157385,0.5868172018081044
linear,-3.4167216310331843,-2.634880791734972,-2.215241487232201,-1.4834888526939187,-0.8481276163731305,-0.0853932866256452,0.1180713194546451,0.9143983989829804,1.7185339644344146,2.441579359437588,1.4238303611548877,5.858300990470772,0.6509223322745302,0.19434965366562854,-0.007349430536879836,0.3399619281201134
cubic,2.0521335150516613,1.880343797782832,1.3690447312695675,1.0590874755105526,0.5977753907493278,0.502204969292466,0.9235312798278468,1.9474275492551447,3.802876779082775,6.143281317429942,0.7181964023444597,5.641076348137476,0.4545719780420312,0.9941662065866239,0.3140242819519995,0.36751277841601326
quadratic,-8.223411840673636,-4.7336020771287,-2.4183330059753,-0.653978048467579,0.7353159602059659,0.8894656886979827,1.0916747158404847,-0.0118202834959265,-1.2023006610645366,-3.703765472710169,1.1293581662445469,9.315086556514121,0.5021829297737186,1.8033783616644528,-0.748909321898821,0.5357007409524448
cubic,9.96610140802156,5.05071436994897,2.122443462900504,1.1164202687873392,1.9289437845990067,2.7211266320555643,2.441005906901664,1.829424275095948,-1.6252212118411649,-6.786073859081229,-2.648185672550173,16.75217526710279,-1.8613528074558658,2.182643600196575,-0.030683201145934258,1.7028475136908032
reciprocal,0.3637794141605889,0.2870447542817228,0.2319177442671595,0.1759514886643017,0.1342375500535697,0.0927435232026024,0.0665005419527579,0.0349387530405194,0.006524899065541,-0.0084737801107206,-0.09093626670100716,0.3722531942713095,-0.0413614660301455,0.01776836819338868,0.007716997587825559,0.008979948973993866
exponential,0.459639453829743,0.5460047737851557,0.5164473201509361,0.6372122435908283,0.6670819150300559,0.8538414461945794,1.250934239890808,1.740348298128993,3.01311567844094,6.086876714707184,1.0372137557787575,5.6272372608774415,0.625248584541938,0.9431282748538098,0.373424464538854,0.5982608658523529
cosine,-0.8209526518208028,-0.9085225474398928,-1.0414360602030508,-1.1838656364866704,-1.2932764865539903,-1.3685781190773705,-1.350209881113133,-1.284466894556169,-1.1770076849802706,-1.0247930693425924,-0.07504702170882424,0.5476254672565677,-0.022648935280198845,0.10436116648290572,0.02997306390709603,0.0386893051748809
cubic,21.23119736558445,11.182925925520893,5.163888462868377,3.129528894969939,-1.3685375548656973,-1.7877833682780035,-2.8659730829025567,-2.2640990381993698,-7.874871245767421,-14.22815655352286,-6.928424382591172,35.45935391910731,-3.939928213234145,3.2558663988617886,0.4618732665385149,3.455385631505192
reciprocal,1.4541363230589854,1.4309154953470884,1.4118478307189803,1.3999402010670514,1.3939454682079415,1.3811996367027697,1.3690495862042071,1.3658986466849257,1.3586884758722706,1.3498405047347943,-0.024264751329619402,0.1042958183241911,-0.011588424258243456,0.005983017382568818,0.0017966070718025973,0.00528832289259527
cosine,-0.3294720012529589,-0.2174986409019746,-0.1102482876439905,-0.0073539875360087,0.0524202103293006,0.0768419121865041,0.0915880511490438,0.0504304458409539,-0.0052316069532359,-0.0994062315442868,0.06383321795940415,0.42106005240200267,0.025562863300963568,0.07210691464365204,-0.025768498117754397,0.01854299917960988
sine,-0.3994334517085961,-0.2801640681348856,0.1694367188814453,0.7447506978465881,1.3564568941614037,1.948941082516986,2.316116033294353,2.4152887075799425,2.173119125566404,1.6700127806335006,0.7136432534342627,2.8147221592885385,0.22993847026023298,0.3731463334664217,-0.07779696606332677,0.21948507389334637
sine,-1.629519067334444,-1.7758113746708215,-2.009835421763197,-1.5252812072899058,-0.5664499789482371,0.6439855602265412,1.4150830867696889,1.8368261399587344,1.955375071701083,1.4147391225401402,1.1288381599559703,3.96521049346428,0.33825090998606494,0.5522227382382974,-0.049292955228070645,0.45199204192041376
linear,-4.418330806912111,-3.826589779607466,-3.179043078852392,-2.5669570054777866,-1.9565198825729224,-1.332811487677976,-0.6998113717197845,-0.1087897586529455,0.5138166104510626,1.2115790557712351,1.3994788007962635,5.629909862683347,0.6255455402981496,0.030751666869763196,0.013252677251940875,0.038144578150209794
cosine,-2.780989110505766,-5.297941394185014,-4.269302634626377,-0.923717169831734,0.5359994209881099,-1.5790968682586672,-4.664231014851935,-5.124263333932305,-2.3970071658183123,0.5011396303303135,0.4395580492534722,5.833940815173124,0.3646809712040089,2.3466388974522165,0.6768873849784843,2.4655115777312457
logarithmic,1.5994175551836496,1.2951849234329047,1.0467074555487863,0.8686965055473812,0.6831150478960468,0.5126191762870952,0.3825275921988662,0.2569510748930467,0.1857096274153149,0.0888376742828438,-0.36735450702495775,1.5105798809008057,-0.16784220898897845,0.06920942555842678,0.025920084827284223,0.032106005015510045
exponential,-8.295292881145793,-5.424220247358832,-3.803012038456965,-2.635939943861533,-1.5848664336428433,-1.0770261543598272,-1.231013951413768,-1.066043232851875,-0.8189149824501315,-0.6200027106155837,1.632575600097062,7.675290170530209,0.8528100189478011,0.8945570201140448,-0.3340200452440516,0.4654606802165392
logarithmic,-2.6629516594134364,-2.8034150959369133,-2.9359878950059857,-3.052247136547275,-3.1464246397346187,-3.2669791358008395,-3.346154791213619,-3.43176165653782,-3.519072955880025,-3.571856415547466,-0.22733037398907915,0.9089047561340298,-0.10098941734822553,0.026752857762391637,0.01095999710700446,0.02091475756106444
quadratic,3.446419388716212,2.771443576676769,2.440278859777359,2.2108261299237872,1.5495984004397425,0.9720936688122456,0.6657478999169256,0.0505523754994973,-0.6479584042200227,-1.338401540989166,-1.1476441919545006,4.784820929705377,-0.5316467699672642,0.17693454622011404,-0.0019334155912125867,0.24947007750035896
cubic,-0.4823088354850766,-1.9869334179379368,-1.9167608493119164,-1.7057317623178414,-1.8719960802069848,-2.067259329972056,-3.337820505017186,-6.00132789521561,-10.323236156366615,-17.454888462094683,-3.22665955248912,16.972579626609605,-1.885842180734401,2.3242554489609084,-0.703378465409401,1.246324976864572
cubic,-13.693755130934044,-7.39352698128357,-3.818729835816195,-1.4199799384914902,0.555103716141959,1.181452814257602,1.4542538955562714,3.4065496291080115,6.330012366360895,14.489536272372604,5.387588808929333,28.183291403306647,3.1314768225896277,2.4329757515952943,0.23241196954515453,2.28261683950868
reciprocal,1.65066168261996,1.5343121550110503,1.4562507712465655,1.401701981880094,1.3412507653464432,1.2987519942084709,1.2603472521664414,1.23075062269824,1.2072621587331531,1.159995568696778,-0.11317375503101561,0.49066611392318205,-0.05451845710257578,0.02677731510214609,0.008635367196566823,0.0175942083872661
linear,5.593124492211287,4.97883157851249,4.220373813070682,3.485570632440658,2.8696763701714905,1.9016651012776624,1.519028958757451,0.4829724821492802,-0.0231927999863487,-0.5070919606787756,-1.5746012955007218,6.100216452890063,-0.6778018280988959,0.2066582004502371,0.016299219125796308,0.3886267609236536
quadratic,9.370649202299488,7.322359842009216,5.5538189885479845,4.3380076354546935,3.372519051644573,2.6531048057472826,2.307853054938257,2.269464110557297,2.560722199427899,3.2916974292786656,-1.5173683886271365,7.101185091742191,-0.6754390858912023,0.8746437546254234,0.34740807376762983,0.09850439317762376
logarithmic,2.533412484770997,2.637605439934199,2.733282543504889,2.8006715808374945,2.878135506555469,2.963884428980664,3.0103918947073307,3.0763328332257065,3.133251245087663,3.171760553507204,0.1587929259182578,0.6383480687362071,0.0709275631929119,0.020716206997137443,-0.008210455842957654,0.018846216962718716
quadratic,-0.3633200411752196,-1.152538891262864,-1.6659425494437483,-1.7833546128444575,-1.8001617435895738,-1.293709869233404,-0.5072566184311423,0.5671525270059092,2.1069975149426767,3.844230369956218,1.0388854061381747,5.644392113545792,0.4675056012368264,0.8401006689082232,0.31580646313764826,0.1303105840196865
quadratic,4.151703336538235,1.981808687424804,0.5602152178718944,-0.5407952364767471,-1.4052432209687884,-1.3956924217782636,-1.5158084144883657,-0.6427361773034909,0.2149204776231968,1.820783814602647,-0.5765009846829924,5.6675117510266,-0.258991057992843,1.1631529947101822,0.4719697482616101,0.3974618646750665
sine,-1.97022663198333,-0.4141164276043497,-1.6337448901226843,-3.7308484148429497,-3.560228250520909,-1.314283122679122,-0.4695820738382983,-2.239482547309631,-4.006324385267555,-3.0865587312087284,-0.35715530088750036,3.5922079576632053,-0.12403689991393316,1.5295422924554998,-0.07954306879001916,2.058248968426524
reciprocal,1.4048885143090395,1.3974527314367091,1.3885825750991496,1.3823497767268946,1.37701959079602,1.3694475150643224,1.3657091864346,1.362167012080922,1.3581453192995303,1.3532062934941285,-0.012679957281738695,0.05168222081491103,-0.005742468979434558,0.0017910911597464598,0.0003120946333660668,0.0019326849857530686
logarithmic,1.4015680507310146,1.440142396541765,1.474190169105576,1.492604860031483,1.512585187366838,1.531803977348942,1.546448881757959,1.5652952351968177,1.5790319370097126,1.5881109276223164,0.0448280299215694,0.18654287689130178,0.020726986321255754,0.009001350729895129,-0.0036869193997683125,0.005540111490656725
cubic,-8.274487550579538,-1.906673588719189,1.5638771971648604,2.647617285566582,2.3079371073594923,2.1567707418629074,2.0960338721774265,4.155289774539798,8.184268624133392,15.430849647482134,4.0245787711872785,23.70533719806167,2.633926355340186,2.6761959405922218,0.10984588268604911,2.085409194575671
logarithmic,1.1450357323759726,1.4322685473145986,1.600265938155955,1.6983235464255184,1.7781533464459829,1.8472556351649447,1.8882999904416424,1.9625057844111264,1.984092492515796,2.021488986223878,0.19365106026930984,0.8764532538479053,0.09738369487198947,0.07831020761405891,-0.031229540153818014,0.04563354683739299
exponential,-1.8349641503982512,-1.788405198891058,-1.786199684023631,-1.7690945541352834,-1.6901041363195894,-1.6185401540358515,-1.516586367269148,-1.3111553928804194,-1.034669586870313,-0.5970450999432707,0.2675690555023397,1.2379190504549804,0.1375465611616645,0.13503522971093893,0.048883191927481154,0.06083087950519835
sine,3.1533233170375605,2.5581172941763954,2.0121593419100523,1.961088890622116,2.3638452806194867,2.9840887108552714,3.2120900015643588,2.7955497017127526,2.266360139571716,1.8388489587584007,-0.07612323742730698,1.373241042805958,-0.1460527064754622,0.43438057858516055,0.02096185525598121,0.3690188576016841
sine,-2.78815366106655,-1.0801846611417658,1.7030377858963162,2.872970278522547,1.296898502299872,-1.4891242375583815,-2.811354170552264,-1.2157989230262456,1.6162144481676324,2.7601551352048115,0.4687689995442618,5.684324449074811,0.6164787551412624,1.8997288214767354,-0.07050353911095061,1.8627334437234513
exponential,-33.9727072214088,-13.379439668489653,-4.819442609961687,-1.651177471411191,1.7143673051398571,-0.5065101203064118,0.5610266934686254,0.2560062599605637,0.2461440424040206,-0.0991803446398785,5.864097372081552,35.687074526548656,3.763725208529879,6.645923410628305,-2.6173239924953804,4.516795876980653
reciprocal,0.7050568654323924,0.9712605548679556,1.0960366111215578,1.1753547617551503,1.216146666271933,1.2776678273331312,1.2945765760387875,1.3165928437732164,1.347511603529431,1.3589532494511682,0.13691989859958703,0.6538963840187758,0.07265515377986398,0.07639243032067322,-0.03184525543922824,0.04788550718896846
