label,y_000,y_001,y_002,y_003,y_004,y_005,y_006,y_007,y_008,y_009,y_010,y_011,y_012,y_013,y_014,y_015,y_016,y_017,y_018,y_019,y_020,y_021,y_022,y_023,y_024,y_025,y_026,y_027,y_028,y_029,y_030,y_031,y_032,y_033,y_034,y_035,y_036,y_037,y_038,y_039,y_040,y_041,y_042,y_043,y_044,y_045,y_046,y_047,y_048,y_049,y_050,y_051,y_052,y_053,y_054,y_055,y_056,y_057,y_058,y_059,y_060,y_061,y_062,y_063,y_064,y_065,y_066,y_067,y_068,y_069,y_070,y_071,y_072,y_073,y_074,y_075,y_076,y_077,y_078,y_079,y_080,y_081,y_082,y_083,y_084,y_085,y_086,y_087,y_088,y_089,y_090,y_091,y_092,y_093,y_094,y_095,y_096,y_097,y_098,y_099,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
reciprocal,-0.0968324210184836,-0.0882035363181413,-0.0668406549935891,-0.0421181193920231,-0.0467424782247094,-0.0323235688463758,-0.0086599658574857,0.008366748006328,0.0225969539789386,0.029584558217266,0.0272380307168477,0.0666568704749682,0.0480331532347725,0.0695608231268002,0.0938120129697046,0.0978968515420501,0.1076599275728246,0.1133727746376427,0.124271815333092,0.1336431503208117,0.1398933790187096,0.1642458016532384,0.1651174389838378,0.158357638324189,0.1848334498928043,0.1848406298156055,0.1808435907758079,0.1949123332031602,0.2102049239616581,0.2147795938146672,0.1953060887367449,0.2106818161149061,0.2174183083856024,0.2380395404439463,0.2550920131892883,0.2476813263123775,0.2582634810969496,0.2600928197480661,0.2586290493704297,0.2595818813211541,0.2935813541385361,0.2970188304140269,0.2855207226005742,0.2814236122812744,0.3074657092827367,0.2976970443619087,0.3337592393962006,0.2971614596606267,0.3028564044962379,0.2952124620961071,0.3200956674996285,0.3412874000657792,0.330301829106772,0.3203275621899788,0.3239392610625249,0.3243757989579834,0.3527478648894668,0.333321381755147,0.3488844200817699,0.3631594339312565,0.379699062497833,0.3765333750535223,0.3736239956834092,0.3998034609204665,0.3679083261280841,0.38531557958418,0.3902423435858893,0.3798704137492312,0.3803578869690968,0.3917471857674929,0.3959318669602893,0.3794414047920206,0.3961080455361768,0.4269211608767072,0.4209220936793656,0.4035039461541584,0.4427180633032741,0.4006668466280704,0.4342266102309853,0.4275310346134261,0.4237264820919337,0.4385371238193627,0.4288416895550211,0.4404600499335212,0.4412131580341432,0.4255116635764509,0.4390083110647322,0.4360429957585857,0.4612971845861215,0.4356610073373836,0.4306801842827585,0.4466172414103105,0.4508349105954678,0.4345817201853317,0.4471347714811176,0.4773016589196098,0.4535712500943454,0.464905076571214,0.4798005131148347,0.4735617852156851,0.12707393769340466,0.5766329341333183,0.005761557638728975,0.016610271427349665,-0.00015171033264787642,0.02806138544841087
cubic,15.22821394215774,14.877395249826336,13.889764629766,13.077136354801103,12.521899835804495,11.64118275440629,11.362542167866351,10.215669358338216,9.357771887766951,8.975957409277607,8.50293244073572,8.039947085419147,7.528253094945541,7.039171370230206,6.289279470781927,5.565517718328386,4.982930077872858,5.419547715705479,4.046046561968455,4.51994884814195,4.232879187501192,3.943123718875616,3.58130835640438,3.115647169751493,2.4403919104153102,2.39029147395156,2.7897250268179112,2.276513032318608,1.5444075854278208,1.3988799107383023,2.1547285777926555,0.9495593223590096,1.1625962160374064,1.0735178674349983,1.186605855729567,1.045953133524557,0.8077250894051495,0.5357762358014813,0.5686998870538256,1.2940024457043566,1.3374920647078576,0.328704198252259,-0.0733554388231006,-0.0082147491690371,0.195875248427684,-0.4487456746352579,0.0323272400642916,-0.1914230199387073,-0.7962566404221686,-0.2228660546273981,-0.5629037121688285,-0.0942497416883934,-0.5445766433045565,-1.0007638938706076,-0.7282757183179667,-0.5662351423136486,-1.3244236459285663,-0.5204512522274882,-1.0350422353709603,-0.5929030575022705,-0.304122138280839,-0.5892815911033735,-1.0852177990764955,-0.8011690908301903,-1.028038123127811,-1.275497116223769,-0.3909241226794084,-1.1984686435593914,-1.7925203267480143,-1.6681422034219209,-1.709057285234846,-1.8845491264524497,-2.1853085347462256,-2.247413905481564,-2.604252354965752,-2.642021150076522,-2.334161788395551,-3.036522579017699,-3.359195984020967,-3.231780666942067,-3.636167334412871,-4.302258494618451,-4.898472102815183,-5.331155042170739,-4.932710206345325,-4.647843787920046,-5.971751112592476,-7.155496159839805,-6.335479592251138,-7.072480470530006,-7.704317810265065,-8.526497094306771,-8.201198830620259,-9.138193997692548,-9.386139730493031,-10.288497031309708,-10.29037565566325,-11.463595497117494,-12.414166207302284,-12.697444991972116,-4.7360842184825005,27.925658934129856,-0.2820773629710085,0.5144303732023293,0.0006891827312405388,0.7773613091387543
quadratic,0.0662691007648535,0.145508738286613,0.1736011705673644,0.271711115122228,0.2675549817126256,0.3543901072921946,0.3840313707825686,0.4323462078373743,0.5075310040829843,0.5311248748653709,0.5756868619894436,0.616170590518112,0.6508019464206434,0.682406845572809,0.7034581529376748,0.783230865551645,0.8184357801058484,0.8715865378821638,0.8913554328666815,0.9078665616743844,0.9467593977358224,0.9937245815293888,1.0355334290652267,1.0348445951636152,1.0947388468625787,1.098639496224683,1.113724486872706,1.1403099560434646,1.1726655778771955,1.202398176815367,1.249322258580715,1.286608609676804,1.2648546063200832,1.2611950451979637,1.296611156256381,1.3208271361404325,1.3499744841714296,1.3238751517077971,1.3975262731444504,1.3718938321253031,1.409926515170318,1.4135393197866402,1.413804406279061,1.4653216251443943,1.4381640955027435,1.4363127228304065,1.4742245649532408,1.4878440713048364,1.4713482175826658,1.4837038427969442,1.5031980749972018,1.481835929936234,1.4827189024293304,1.504485225445333,1.4850217602033362,1.4709386578817174,1.4843735978682744,1.461499000081964,1.4755390242992568,1.491467426651136,1.4405486100582332,1.457361215716052,1.4622868072118511,1.439727180276212,1.4592920732331125,1.4208643655901745,1.4155909007311382,1.422855480073768,1.391055669128813,1.3651236288451942,1.3406471646388711,1.3293518195466685,1.321521745712246,1.279773214257628,1.3025466808049018,1.3017911995807314,1.233038954753343,1.1749815864533577,1.2020079565129045,1.1634952065835564,1.149155025555611,1.108054807773307,1.100385495161735,1.0375453152073804,1.0310545395693926,0.9983427006987348,0.9683768902811256,0.943509602141023,0.9126683832599284,0.836035528190316,0.8399192924269546,0.7908042207043074,0.745505660467128,0.716720581769161,0.6762958827014359,0.6328925318552119,0.553404006596893,0.5498009119681689,0.4994346436303526,0.4661522811530405,0.09147775953259768,1.4382161246804794,0.004039224044325122,0.03752137612781365,-0.0011481836734599142,0.042413156033212565
cosine,0.8756058528252906,1.2198047224845334,1.4532570386709112,1.783686235566084,1.9466319854813057,2.104861358493793,2.306985624719721,2.4265221047857786,2.383064604094773,2.3291730295103754,2.2183774425107368,1.9843001214665297,1.830781268181355,1.5721715222235368,1.269157961625662,0.8912968909483212,0.6065164702644203,0.1326472335536793,-0.2803444082240529,-0.6860461043923345,-1.0229394305463446,-1.3644186821465518,-1.7198118325424687,-1.96481354725154,-2.16427583622078,-2.287533423383932,-2.493378664318971,-2.614514715375057,-2.4691923704046075,-2.391890887955068,-2.41145219242421,-2.151683419153697,-1.940511837905165,-1.7061509950443678,-1.31464522282526,-1.0276743056832998,-0.541093310765541,-0.2618091255708094,0.1476461841816,0.450188545152729,0.8296798300243786,1.2253355885417712,1.49388115779591,1.8197855581932711,2.0444942920679714,2.281260918478069,2.326629749785375,2.374654940219703,2.420831750949912,2.2610497538303784,2.160195638147842,2.062351003554789,1.7854881931536235,1.4508361992031285,1.1883660489588432,0.7620681287851033,0.3873811559790565,0.0281439686608182,-0.3636734906145312,-0.7061063626537046,-1.1014209428073345,-1.3775709246481194,-1.70491946178437,-1.9583188082069896,-2.22803075170107,-2.3579796183165467,-2.499146866571896,-2.501179992630929,-2.5778383371758946,-2.4474318284884937,-2.28924390218986,-2.1436300254059257,-1.795647699994971,-1.637218505129329,-1.3330295229712914,-0.925919827419908,-0.5758301402000785,-0.1324843923506032,0.181172288085087,0.5736943193226258,0.9890120050539772,1.292453668942232,1.68305143385786,1.8711696208179955,2.059217257454609,2.29885454302238,2.3203635400368854,2.377589580175379,2.3064362242795924,2.2369530079762323,2.1978794599098985,1.9451735696679224,1.730505714769074,1.3340984714081865,1.0886660542217523,0.7610356418307765,0.2818999459836231,-0.0732368007308778,-0.4509726949821615,-0.7736254514427084,-0.028432270793289825,5.041036820160835,-0.016658902063313125,0.2789690165154965,-0.006804608429793772,0.1132118452309407
sine,-2.8808056968403486,-2.7664025941562875,-2.325894943737382,-2.220837161613178,-1.9315613601945616,-1.460582937445294,-1.2795352941347309,-0.9256960639782704,-0.6700916122057148,-0.4704829123689227,-0.1945151157673123,0.2861301455033466,0.3647938965747069,0.553784447312358,0.7884740648165461,1.0280238891838445,1.2238067015406335,1.285575434395149,1.365935369340928,1.305822500826358,1.2818924692059983,1.3917904081323291,1.177010337798544,1.0065607144154265,0.874351723850836,0.5511078666990731,0.3078393318671517,0.1229549142946576,-0.0899623594735628,-0.611729056123377,-0.796387506440771,-1.1164266751522447,-1.3651821359306022,-1.6316407666740005,-1.911498961645017,-2.413139833204307,-2.392697182779599,-2.8004967161913865,-3.0479524982626023,-3.0874643826954027,-3.264758653380278,-3.250898823203734,-3.283190803751501,-3.3251338562242463,-3.217357699401553,-3.177288807928545,-3.0774270182920267,-2.834589152818248,-2.6827858298009724,-2.4303612307567954,-2.1315199682439827,-1.920442867930828,-1.6231782934912218,-1.1923316011632406,-0.8250902191352527,-0.7196193392108556,-0.4843697885296656,-0.1857802380191557,0.0766052915456291,0.4808582778546961,0.5692613768597613,0.987591871443224,0.973809931579266,1.1542393457292652,1.2932464177912553,1.3888969733572225,1.421081429938134,1.388248907723069,1.178959161247084,1.2605071175099138,1.14337106583867,0.8660931463477555,0.6613604377802677,0.5117427051929537,0.2028466955165242,-0.0476941672235404,-0.4482727223946342,-0.8023820170676016,-0.9377281833833204,-1.2642946793177876,-1.5813216709098998,-1.953001657687596,-2.1507323742509383,-2.429911743060124,-2.579715939238619,-2.89641189575528,-3.093578075839144,-3.16399786337629,-3.2272732239403883,-3.327182512851906,-3.2656099560217813,-3.295188884536482,-3.113419008682531,-3.030210547696439,-3.0562544272320937,-2.851861597361624,-2.5572969576176505,-2.2118900511618205,-1.962790061641096,-1.5107802136654678,-0.35656064678071453,4.7482639427900395,0.013838641244190729,0.24580311899721274,0.003444966788689461,0.17605224244900816
logarithmic,-5.436301818763223,-5.371121265648124,-5.346298525187169,-5.282591175598139,-5.221737923745516,-5.1572921903551965,-5.077008896159458,-5.0648844320030895,-4.993584373708553,-4.900972736685568,-4.851796400815782,-4.837738729598572,-4.75358821834993,-4.756091205579845,-4.668556860030778,-4.588333759073057,-4.553392487871733,-4.446913430008002,-4.395228204525304,-4.365234025480092,-4.256451639350419,-4.229945423086593,-4.188362305004199,-4.091819431952239,-4.064341758896929,-3.969161207620128,-3.855829777949378,-3.78132934223742,-3.784267005691114,-3.681946210311695,-3.635158909832884,-3.55359595784578,-3.4707615353294,-3.392297927445158,-3.330824343213552,-3.2928914027718283,-3.1834497531576536,-3.113148149910839,-3.017042463964191,-2.9197779780283524,-2.875939657125828,-2.7397412709484805,-2.65367962564842,-2.59174029505398,-2.476772968431117,-2.4369654653271446,-2.317068870788427,-2.2141708639541307,-2.106043366357388,-2.015785326107151,-1.9894989959246088,-2.070400181197876,-2.0631510082113227,-2.1207831635722623,-2.220959767781224,-2.2479172073586544,-2.27388811119901,-2.265162205637832,-2.37281354546637,-2.3796182076815064,-2.40057552995284,-2.445777363929195,-2.473949871614145,-2.5038470968149955,-2.548480341032572,-2.572430207324525,-2.6063954778102016,-2.6001744189586384,-2.6367064353050664,-2.6582151330643464,-2.6275317201723265,-2.681274579569944,-2.664238607960315,-2.743189589760528,-2.764412438831802,-2.7676656685915235,-2.775382720029244,-2.7780880981990457,-2.790411840307767,-2.839237509966318,-2.850481426314257,-2.8341948505022447,-2.8542731872522533,-2.8743522654797946,-2.877798465129513,-2.927269954497082,-2.88277818362579,-2.8988007328715346,-2.922144430269001,-2.9160932503345087,-2.9007008878387244,-2.926834077015437,-2.909011207357996,-2.9367444839093992,-2.963810165448624,-2.9717336936980145,-2.9526251411879505,-2.915286596542793,-2.95577521265064,-2.972103090490964,0.6162190724273571,3.446802822838614,0.024890896245174328,0.05520897535665554,-0.0008317186832186001,0.051584535491251596
exponential,0.0531903269520652,0.0742442576552294,0.0938327117071019,0.0699813379491398,0.0922117743609117,0.0842786553546456,0.088785754260572,0.1111064840458928,0.1166172309492645,0.1186656160427107,0.1225674486421771,0.1144830955722375,0.1329814796461764,0.1253194677858815,0.1341994090337364,0.1454099242103013,0.1512087323099703,0.1518291521017166,0.15708337986644,0.1643053311310703,0.1714024925105075,0.1776193005735062,0.2052668490662704,0.1805152491682592,0.1912229051090208,0.1991099266208523,0.2149017443368712,0.2350409450956045,0.224801195465852,0.2316937064090748,0.2361425235766592,0.2473793052429932,0.2432543917607499,0.2541253965605044,0.2612686114217678,0.277764302095313,0.2741519226471563,0.2869951966131759,0.292134333915579,0.2940151825052795,0.3128094010036274,0.3049865376625039,0.330433651211158,0.3366544750258612,0.3499092436858235,0.3396898176004112,0.3550303152381843,0.3518274232496704,0.3688386657937213,0.3728336551185416,0.3779439588072769,0.3831526978198961,0.4083720806760697,0.4039279245625786,0.419734852683652,0.4258568318104646,0.4178165475987745,0.4336155542571864,0.442153021428978,0.4627708907812451,0.4599058169235339,0.4840921749935346,0.4834689942737811,0.486661237420027,0.4899833808861114,0.518018690194391,0.5150952703600407,0.521142934224906,0.5469252186357726,0.5523653196373847,0.5481530461871919,0.5508287121248926,0.5619339413403193,0.5777541441870028,0.5848610002182735,0.59781142877944,0.5885686945769013,0.6085090663140355,0.6188828148792948,0.6388929139253855,0.6482262578344219,0.6605453957765469,0.6548354454743318,0.6772831153077539,0.6926883687119164,0.6938905283156904,0.7061383111172407,0.7135086451793279,0.7305022006619686,0.7370227164329669,0.7539281577918742,0.7583655666963254,0.7694927902366949,0.7763956598188219,0.8090688777445069,0.7935973877607988,0.8175792589556353,0.8090803295183575,0.835468056771712,0.8449263500436247,0.19403362143810504,0.7917360230915595,0.007997333566581409,0.01123295625641005,-0.0001183228309311376,0.019591923270988073
exponential,-0.6409818097067265,-0.6116735946675169,-0.6202735491557663,-0.6126260612336374,-0.6234337958685253,-0.6219524855495367,-0.612454575108637,-0.6129870001623294,-0.6095025994100004,-0.6035877450782012,-0.5994074724540529,-0.5989911544967703,-0.5864761880945857,-0.5844771918226566,-0.5836195786197432,-0.5705480879162088,-0.5788441541075928,-0.5660681813786279,-0.5698532259466554,-0.5745198107582842,-0.5650500205113939,-0.5713932251121838,-0.5546694833705906,-0.5578609999720686,-0.5421609382284311,-0.5541403826669238,-0.5475134946221955,-0.5485589542399323,-0.5321283734078857,-0.523616586047511,-0.5270828027973506,-0.5304079199226992,-0.5298820760450131,-0.513071830515061,-0.523306839771804,-0.500318880824282,-0.5011299553882258,-0.5024764488026666,-0.4969421788523703,-0.4863411481459908,-0.5026507150022267,-0.4838364241932674,-0.4935713375262944,-0.4844752535881655,-0.4671579151285557,-0.4692730138916102,-0.4716455328900076,-0.4573715589139416,-0.4604662292222394,-0.4453314381639386,-0.4594926806457868,-0.4495964285137397,-0.4361224444793843,-0.4371622839281804,-0.4489063033000915,-0.4452995103472845,-0.4233937450548046,-0.4025351931012921,-0.4174465107389866,-0.4088597211092893,-0.3942437984656395,-0.399524651991871,-0.4046693863247828,-0.3950065381942169,-0.3872342798607066,-0.3711813366094877,-0.364192279173699,-0.3617601728133367,-0.3532720382859878,-0.3537990237706939,-0.3557591226257562,-0.3533569557287733,-0.3374746476802362,-0.3514173862458175,-0.331002850924686,-0.3365329308484525,-0.3236328077203654,-0.3293102074539227,-0.2970607359044127,-0.318350920761601,-0.3096258019826434,-0.2954176308180063,-0.2883367310286547,-0.285125940787533,-0.2850151849526272,-0.2752868082275517,-0.2771707552581793,-0.2623538061157761,-0.2571314209319243,-0.2567048559290716,-0.2439130629705313,-0.2467914458744835,-0.2370501635742462,-0.2327492738966356,-0.2234449057000617,-0.2307024111954048,-0.2056886629543078,-0.2070056256801049,-0.2078419326233699,-0.1886722772783811,0.10790466252110957,0.4523095324283454,0.004568783155841874,0.010531423079004275,-0.00010345469075735465,0.018166983935758406
linear,-1.0029494822952876,-1.0359559070592657,-0.937988665553911,-0.9061407088579536,-0.8486576687791293,-0.8002835148116315,-0.6705839124819121,-0.5984701606126707,-0.622605359073855,-0.6007055511515418,-0.5905943124092147,-0.5429436526766662,-0.3661473708093435,-0.4446682294531066,-0.3484329606366783,-0.2713558080281845,-0.3427432467538203,-0.2322169057158157,-0.1854071834099062,-0.1049167375570608,-0.0132813104611568,0.0714769826233382,0.0472764147297227,0.1069165795896188,0.1727646895707487,0.1930867663763022,0.2979614255133871,0.350028425761926,0.2603337797825562,0.4598734234130832,0.4878894352607185,0.5444149145014733,0.6358925998729306,0.5552488239288937,0.6294545450720471,0.7326422023773564,0.6836509509439551,0.8277784742076719,0.925318262670372,0.9561149270865712,0.992747486217298,1.0296425121440136,1.0716998460502611,1.119847936088972,1.2021754263601705,1.1740652553595372,1.358238539709864,1.3114784347744664,1.4195403162103803,1.4491019137486565,1.4451539899595962,1.6041867707961477,1.645533112264712,1.5787842434012576,1.6957815997807026,1.7589220689783662,1.708710026816666,1.7572302125984398,1.86491851268168,1.894380791421237,1.9570235573854835,1.9957868051515868,2.099213973363164,2.1158193956684976,2.255364240887713,2.2647152471466985,2.3426071715922263,2.28336652356647,2.3810093965914385,2.465561575387322,2.53028856571834,2.532245009530265,2.589434933270677,2.644987419089897,2.6998351136567207,2.8595656678784844,2.8282963112437653,2.866889660932602,2.8600684953518845,2.9118156904594,3.007779908164117,3.117979195845276,3.1098015386532545,3.1623974930464858,3.187060270732008,3.193589101013937,3.3407652818193845,3.360853136044081,3.4425685063557747,3.4803633443686253,3.4815201144391006,3.584896336270022,3.5684398610283203,3.685946541501514,3.724229381327677,3.84593614349112,3.790020886663022,3.82034940266764,3.9115126221324665,4.007481751205535,1.2554137138086998,5.043437658264801,0.05061041650000831,0.061637580204683864,0.0013160770799698668,0.10554340080843955
linear,3.827961270562692,3.6556986468273873,3.628130097248284,3.405481855266276,3.5284602878261446,3.2809828184041856,3.0176785673933284,3.01533709563564,2.894099114304592,2.7852454105301683,2.5458748549624444,2.6506205389235413,2.3747610822919976,2.16202265270438,2.2804692741217445,2.140306721007328,2.030683022903214,1.7080592951775764,1.8335722360266813,1.802016171158441,1.65700388011885,1.6597821250536051,1.6609467867020635,1.4744715302717335,1.4262443475290574,1.3354060554373992,1.0241080229143094,1.070413172428295,1.0267748265839929,0.7849707629829655,0.6505137488882847,0.683162588664166,0.3834276565088484,0.3235924542032899,0.2665119962976136,0.2788410119613684,0.1566563639826612,0.1386882982308223,-0.1552832000061254,-0.2597172661456524,-0.209282636697282,-0.4402628636164484,-0.5198892333387662,-0.7439568625128801,-0.6288791650377641,-0.603269640071975,-0.9587042927163232,-0.8532616686788543,-1.0601611030132387,-1.3293788579005568,-1.3416398304988555,-1.4468853990200066,-1.4821572908748764,-1.5078455451203154,-1.4643891752779497,-1.890576263795472,-1.8952901341368875,-2.035385218991439,-2.17157067663778,-2.1346941737359635,-2.243153538958812,-2.5232676613299496,-2.4396683409537023,-2.6607727590525343,-2.638476109644772,-2.612146155037056,-2.7916542924358074,-2.9192189170431693,-3.088740221118821,-3.128430456611829,-3.178017890009497,-3.2869878556316,-3.4422589598095703,-3.509775749465004,-3.7618333688914887,-3.802860727322078,-3.758159018092996,-3.843837559142683,-4.01756234049867,-3.978497914196274,-4.1744122680185605,-4.347410324959819,-4.544888228333113,-4.378864498242756,-4.544609583465791,-4.541183502711017,-4.603520582598488,-5.047031473721094,-5.145860158762318,-5.4023981381044255,-5.124377832125303,-5.249581870668331,-5.404386129409555,-5.635499322894876,-5.621192900620832,-5.692983411968478,-5.732435632098153,-5.882356957871726,-5.9424723728106414,-6.120135995938096,-2.4454560479400524,9.948097266500788,-0.10048583097475544,0.13208618161492414,-5.5112238695405865e-05,0.22143728837478827
linear,4.473359765334297,4.347091617305238,4.416521186707141,4.392871331691196,4.181765984182013,4.101872594350393,4.094821258478603,4.040080503219,4.116998393236145,3.897830708440339,3.9631548040350975,3.954408457770258,3.8662495276502415,3.790247688581661,3.700123177728761,3.7807160984132624,3.592762693601361,3.619871118640839,3.496493897321076,3.3354423789622034,3.387310818533768,3.34376175759528,3.293640676593156,3.20886374806079,3.2420254878171484,3.198343001420203,3.0791594574906656,3.02764604977046,2.928507267386857,2.96290989540842,2.9854405539301623,2.934522031286703,2.7541869761793163,2.872663822130745,2.667759985167301,2.5740311181348416,2.5004402935370824,2.468156573203912,2.509425368237754,2.419788346155099,2.344324291182869,2.2792710853884826,2.21269146220525,2.1745644391614483,2.248228504599869,2.2488057546128566,2.2018856455050444,2.073860606764997,1.945751210605108,1.8833046806811835,1.925485048101252,1.808944852245316,1.8010401711453252,1.8494064883509087,1.686350627254152,1.7702033898022282,1.4965271276892014,1.548541885596059,1.488832976746069,1.3529751386201514,1.4188207163454405,1.4155524628659637,1.4085364172153527,1.2403933797407398,1.0382346811622667,1.1427626559742667,1.1091308655982786,0.9942490401889424,0.9727405288175188,0.8760826606830059,0.8479953030953388,0.8723330203481294,0.8456720530649372,0.6207277818180581,0.6194370887527759,0.4980148815899771,0.6712053276875876,0.55695151845543,0.3181364822471209,0.3938418247387887,0.3285572464729428,0.2466869320926921,0.3129563473117712,0.2604948577161545,0.1608679343374395,0.0503060589390308,-0.0001083498131082,-0.0067767301327904,-0.0905167491493118,-0.1119592179517264,-0.1260370326884625,-0.3138188777806514,-0.3140657395482968,-0.3176390203349466,-0.2640059124741338,-0.3620679115841778,-0.4685620060797654,-0.4929756585077465,-0.5768955273733215,-0.5507560160713768,-1.2634281486067944,5.050255292707618,-0.050748644256622955,0.08743038615991475,0.001555180197255138,0.14529531334623683
cubic,6.981219997997968,6.703615214845351,6.501924784404015,6.012893453620428,5.786057563726748,5.532396922793531,5.213801165064846,5.042319965048676,4.823715990969662,4.594311958771686,4.420381626308723,4.191675511895934,3.915603504453105,3.58757115225755,3.673715918252573,3.241370800115801,3.1962384004294013,2.865498447289121,2.7855221023438945,2.682724056203461,2.539143562676993,2.271615265839773,2.367436317548536,2.049925399938312,2.0601047763475364,1.798160594255196,1.6905727798861048,1.794698231533958,1.5103892919619593,1.2282426719357362,1.3040802924188746,1.1961820495809914,1.074448239343197,0.9181789832107776,0.8903205638729408,1.0283661445024184,0.7522888901713468,0.7640867544158892,0.6260001162256131,0.5135654103288746,0.5163884822916368,0.5875016485315273,0.5624749917762087,0.3849979229077065,0.3434092348880394,0.5498520364651623,0.3586105098835391,0.3773441390400495,0.3143663630412375,0.365940905817036,0.2044388769959968,0.2129734254521889,0.143565426781201,0.0490467584335989,0.1089504204537733,-0.0505560252467703,0.0502400640188378,0.1565908793619683,0.2325835148646722,0.007517912535655,0.1787863985906391,0.0866837525256919,0.0981150656523048,0.2021023316979462,0.1638796566377127,0.00626470530166,0.1040652059178514,0.0956820467077894,0.2090695325580283,0.2350894081239834,0.2086274722492529,0.1493431592574586,0.0814378588321326,0.1175432375813584,0.179247985557875,0.2155142911068456,0.1718864872581899,0.3180604946042586,0.2836585472222116,0.3721403927364107,0.1132964565809483,0.29610173078858,0.3299467339616336,0.1475332274035975,0.2548417357202812,0.2283644239223786,0.2083507130835638,0.1246972943805754,0.1785410363698765,0.1439714706088091,0.2772190342057407,0.3146451424652861,0.0858779361954111,0.2221259512312516,0.1441193468961004,0.1424304084260178,0.0531955210380998,-0.0048284447558567,0.162443190432335,-0.0449111703813392,-1.2691288935984155,7.031776023244738,-0.07097102190282133,0.14864544134806057,0.0007168410442749242,0.2094270375127879
